,log2fold,pval_adj
IFT52,26.074153900146484,1.0
MIR22HG,26.139894485473633,1.0
ZEB1,26.139894485473633,1.0
UBE2S,26.074153900146484,1.0
CDKN2AIPNL,26.074153900146484,1.0
ZC3H14,26.074153900146484,1.0
NUP93,26.074153900146484,1.0
KIAA1143,26.074153900146484,1.0
BAG5,26.139894485473633,1.0
NSUN4,26.139894485473633,1.0
CHFR,26.139894485473633,1.0
FAM98B,26.139894485473633,1.0
PMVK,26.074153900146484,1.0
STX17,26.26356315612793,1.0
HS2ST1,26.139894485473633,1.0
N4BP2,26.074153900146484,1.0
FCRL3,26.202959060668945,1.0
CLSTN1,26.202959060668945,1.0
GCH1,26.074153900146484,1.0
MAPKAPK2,1.712746024131775,1.0
USB1,26.139894485473633,1.0
PTMA,0.1319463551044464,1.0
RPL8,0.10517102479934692,1.0
GLIPR1,0.33912134170532227,1.0
SELENOW,0.34850916266441345,1.0
KIF2A,0.5337743163108826,1.0
STAT5B,0.9566580057144165,1.0
CLK1,0.34716904163360596,1.0
TLE4,0.4204427897930145,1.0
HINT1,0.19326342642307281,1.0
PCM1,0.5310516357421875,1.0
NCOA2,0.7316089868545532,1.0
ZNF331,0.4402841329574585,1.0
ZNF451,0.9486611485481262,1.0
WSB1,0.33385688066482544,1.0
RPS16,0.14721882343292236,1.0
SIK2,1.3736907243728638,1.0
SYAP1,0.48822396993637085,1.0
SRP54,0.5151879787445068,1.0
NDUFB2,0.3602856695652008,1.0
ATP2B4,0.5212520956993103,1.0
WDR1,0.5789455771446228,1.0
NSD3,0.6501672863960266,1.0
THEMIS2,1.2566746473312378,1.0
LAMTOR1,0.9008298516273499,1.0
MARCH7,0.9008298516273499,1.0
DENND1C,0.9008298516273499,1.0
CCDC12,0.5709965229034424,1.0
SPTY2D1,0.5383641719818115,1.0
ACYP2,0.9601845741271973,1.0
MARS,1.2566746473312378,1.0
MDH2,0.4875171184539795,1.0
SFT2D1,0.41618093848228455,1.0
HNRNPLL,1.081394076347351,1.0
CCDC107,0.7090441584587097,1.0
LMO4,1.223397970199585,1.0
POLR1D,0.5462839603424072,1.0
RPL21,0.12384212017059326,1.0
COX4I1,0.13660995662212372,1.0
PLEKHA2,0.73246169090271,1.0
CSTB,0.3371071219444275,1.0
COMMD3,1.189441442489624,1.0
ATP6V1E1,1.2136054039001465,1.0
KDM2B,1.2136054039001465,1.0
TCP1,0.49135854840278625,1.0
GNLY,0.49201080203056335,1.0
PLSCR1,1.1566115617752075,1.0
SUCLG1,1.1547743082046509,1.0
SF3B4,0.7795562744140625,1.0
PRR5,1.1547743082046509,1.0
VAMP4,1.1794456243515015,1.0
TRAPPC4,1.1547743082046509,1.0
CCNDBP1,0.8431168794631958,1.0
CENPK,1.1547743082046509,1.0
GSTO1,1.1547743082046509,1.0
TPP1,1.1547743082046509,1.0
ZCCHC8,1.1547743082046509,1.0
SYNE1,0.37007805705070496,1.0
NFE2L2,0.4751659333705902,1.0
GTDC1,0.7168577313423157,1.0
CLASP2,1.8162182569503784,1.0
TOMM5,0.48457926511764526,1.0
LINC00649,1.1193639039993286,1.0
TMEM18,1.0809125900268555,1.0
RBMS1,1.1445660591125488,1.0
PBX4,1.1638526916503906,1.0
TXNDC15,1.7718641757965088,1.0
RBM38,1.7718641757965088,1.0
PRSS23,0.6342100501060486,1.0
BANF1,0.4519844055175781,1.0
ELP5,1.7718641757965088,1.0
HNRNPH2,0.8135091066360474,1.0
NPRL2,1.7718641757965088,1.0
PTPN12,1.803459882736206,1.0
FBXW11,1.7718641757965088,1.0
MKNK2,1.7718641757965088,1.0
TPM4,0.7386542558670044,1.0
TIMM17B,1.7262457609176636,1.0
RPA2,0.7386542558670044,1.0
NDUFA1,0.27916544675827026,1.0
NAP1L4,0.7726722955703735,1.0
HTT,1.7262457609176636,1.0
NFATC3,0.9839063882827759,1.0
UBE2R2,1.7262457609176636,1.0
PCNT,1.7262457609176636,1.0
BCL10,1.7262457609176636,1.0
STAT4,0.28782764077186584,1.0
SUPT20H,1.6792844533920288,1.0
POLR2M,0.7958476543426514,1.0
ZSWIM7,1.6792844533920288,1.0
HDLBP,1.6792844533920288,1.0
VPS28,0.5621681809425354,1.0
FARS2,1.6792844533920288,1.0
HOOK2,1.6792844533920288,1.0
HDAC2,1.712746024131775,1.0
CARHSP1,1.6792844533920288,1.0
PCIF1,0.7958476543426514,1.0
FAM117B,26.074153900146484,1.0
TENT5A,26.025754928588867,1.0
FBXO42,26.025754928588867,1.0
ZNF195,26.139894485473633,1.0
TFPT,26.093542098999023,1.0
CTDNEP1,25.95484733581543,1.0
AP3M2,26.093542098999023,1.0
SEPSECS,26.074153900146484,1.0
INTS11,1.6308943033218384,1.0
TRAV8-2,25.95484733581543,1.0
TSPOAP1-AS1,1.6308943033218384,1.0
B4GALT4,25.95484733581543,1.0
BMS1,26.074153900146484,1.0
LINC00174,25.95484733581543,1.0
WWP1,25.95484733581543,1.0
CXXC1,26.093542098999023,1.0
SCAMP1,25.95484733581543,1.0
C21orf91,1.0461704730987549,1.0
HSPBP1,26.025754928588867,1.0
KAT5,25.95484733581543,1.0
KIFAP3,25.95484733581543,1.0
PGM1,25.95484733581543,1.0
DCTD,25.95484733581543,1.0
DCAF12,26.093542098999023,1.0
MDM2,1.0461704730987549,1.0
RNFT1,25.95484733581543,1.0
VPS26B,26.093542098999023,1.0
AL365361.1,26.025754928588867,1.0
MIF4GD,25.95484733581543,1.0
NUSAP1,26.158479690551758,1.0
IL6ST,25.95484733581543,1.0
AL451165.2,26.025754928588867,1.0
ZDHHC12,26.093542098999023,1.0
PDSS2,26.025754928588867,1.0
GGCT,25.95484733581543,1.0
GSTM1,26.025754928588867,1.0
MAP3K14,26.025754928588867,1.0
PANK2,25.95484733581543,1.0
TRPC4AP,0.9370599389076233,1.0
ISG20L2,0.9760353565216064,1.0
GATA3,0.9566580057144165,1.0
SMAD7,0.6481378078460693,1.0
SMARCE1,0.7619631886482239,1.0
PSMA4,0.7316089868545532,1.0
BBX,0.40430977940559387,1.0
KLRF1,0.5345103740692139,1.0
LINC00513,0.6157385110855103,1.0
CIRBP,0.25252652168273926,1.0
MED30,0.6470512747764587,1.0
PLIN2,0.29778850078582764,1.0
HLA-B,0.07734843343496323,1.0
KLF10,0.7402111887931824,1.0
DDX39A,0.4721366763114929,1.0
DAXX,0.8805786967277527,1.0
POLR2F,0.5609780550003052,1.0
TUBB2A,0.6992316842079163,1.0
DDX46,0.5043500661849976,1.0
RNPS1,0.4980274736881256,1.0
PPP1R16B,0.3119480311870575,1.0
JARID2,0.5128030776977539,1.0
TRIP12,0.8158522248268127,1.0
CD164,0.3672679662704468,1.0
ODF2L,0.652504563331604,1.0
ADAR,0.6107630729675293,1.0
ARHGAP9,0.4073336124420166,1.0
CS,0.8516217470169067,1.0
CSRNP1,1.223397970199585,1.0
ILF2,0.5196547508239746,1.0
PIK3R1,0.33823034167289734,1.0
RAB37,1.1649198532104492,1.0
CCL3,0.4500977098941803,1.0
SLC15A4,1.189441442489624,1.0
COA1,1.189441442489624,1.0
TRBV28,1.8699175119400024,1.0
DAAM1,0.6781412363052368,1.0
PRRC2A,1.1297287940979004,1.0
SRSF5,0.16489145159721375,1.0
KIF22,1.1297287940979004,1.0
KIF20B,1.1297287940979004,1.0
PIM1,1.1297287940979004,1.0
GAPVD1,1.1547743082046509,1.0
CHD2,0.3035283386707306,1.0
AC026979.2,0.7921838164329529,1.0
ANKRD10,1.093769907951355,1.0
AMBRA1,0.7921838164329529,1.0
PSENEN,1.093769907951355,1.0
NME3,1.0349124670028687,1.0
SERP1,0.7921838164329529,1.0
GRK5,0.78193598985672,1.0
OS9,0.6503239870071411,1.0
HM13,0.6303098797798157,1.0
EHMT1,0.7711763381958008,1.0
XPR1,1.0570062398910522,1.0
CBLB,0.15388448536396027,1.0
TASOR2,1.0570062398910522,1.0
PIGC,1.0570062398910522,1.0
DPM1,0.7711763381958008,1.0
BTG3,1.7718641757965088,1.0
KBTBD2,1.7396321296691895,1.0
KIF3A,1.8275456428527832,1.0
COPZ1,1.0570062398910522,1.0
DUSP5,1.6930694580078125,1.0
ATG12,0.5673682689666748,1.0
DHX8,1.7262457609176636,1.0
BTBD10,1.6930694580078125,1.0
HMCES,1.6930694580078125,1.0
ZNF720,1.01939857006073,1.0
HIST1H2BC,1.6451038122177124,1.0
ITK,0.3042023479938507,1.0
PFDN4,1.01939857006073,1.0
STXBP3,1.01939857006073,1.0
DPP7,0.4907887279987335,1.0
C9orf72,1.6451038122177124,1.0
FMC1,1.6451038122177124,1.0
TPRKB,1.6451038122177124,1.0
WDR74,0.7357658743858337,1.0
SPECC1L,1.6451038122177124,1.0
RAB35,1.6451038122177124,1.0
RAP1GDS1,1.6451038122177124,1.0
APLP2,0.5467861890792847,1.0
MAGOHB,1.595643162727356,1.0
ARPC1A,1.595643162727356,1.0
IAH1,1.595643162727356,1.0
ZNF146,1.595643162727356,1.0
CNOT9,1.595643162727356,1.0
RBM28,1.595643162727356,1.0
GADD45B,0.34127649664878845,1.0
MED8,1.595643162727356,1.0
ATP6AP1,1.595643162727356,1.0
XRRA1,1.595643162727356,1.0
AHCYL2,25.825490951538086,1.0
IFNG-AS1,25.825490951538086,1.0
ACOT8,25.95484733581543,1.0
ASAP1,1.5445863008499146,1.0
SLC1A7,25.825490951538086,1.0
PIGG,25.825490951538086,1.0
RBL1,25.825490951538086,1.0
PIN4,1.5445863008499146,1.0
IP6K1,1.5445863008499146,1.0
CCDC134,25.90247917175293,1.0
LNPK,25.90247917175293,1.0
ATXN3,25.825490951538086,1.0
ARFGEF2,25.975784301757812,1.0
AC010609.1,25.975784301757812,1.0
TCHP,25.825490951538086,1.0
IMMP1L,25.825490951538086,1.0
TMEM263,25.825490951538086,1.0
CASP3,26.139894485473633,1.0
COPG1,25.90247917175293,1.0
BTBD1,25.825490951538086,1.0
SARS2,25.825490951538086,1.0
NUP188,25.90247917175293,1.0
GFM1,25.825490951538086,1.0
DLGAP4,25.90247917175293,1.0
SPOPL,25.825490951538086,1.0
NPRL3,25.825490951538086,1.0
MCCC2,25.90247917175293,1.0
UTP4,25.825490951538086,1.0
MYNN,26.045753479003906,1.0
COMMD2,26.025754928588867,1.0
KIAA0232,25.975784301757812,1.0
C9orf85,26.025754928588867,1.0
FRA10AC1,25.825490951538086,1.0
RPL26L1,25.975784301757812,1.0
RPL15,0.07582097500562668,1.0
ELOC,0.3829643130302429,1.0
CPB2-AS1,25.825490951538086,1.0
BTBD11,26.139894485473633,1.0
CHID1,25.825490951538086,1.0
HIST1H2AM,25.90247917175293,1.0
HSD17B11,0.9809041619300842,1.0
RHOB,25.825490951538086,1.0
RHEBL1,25.825490951538086,1.0
SUCLA2,25.90247917175293,1.0
PCGF3,25.825490951538086,1.0
FASLG,0.9637801051139832,1.0
USO1,0.888899028301239,1.0
SRP14,0.286233127117157,1.0
PDCD6,0.9289711117744446,1.0
SYS1,0.32069066166877747,1.0
UBB,0.060785066336393356,1.0
SUMO3,0.7212217450141907,1.0
RPS19BP1,0.49901819229125977,1.0
C19orf53,0.40439659357070923,1.0
PSMB1,0.3695308566093445,1.0
SOD2,0.7056636810302734,1.0
EIF3G,0.2719598710536957,1.0
SUPT4H1,0.36152559518814087,1.0
NGDN,0.9008298516273499,1.0
TRAPPC1,0.41939857602119446,1.0
RORA-AS1,0.6940979361534119,1.0
SRRM2,0.6940979361534119,1.0
RPL36AL,0.10637950152158737,1.0
FABP5,1.320329189300537,1.0
CFAP97,0.9057018756866455,1.0
RNF114,0.5240155458450317,1.0
TGIF1,0.8516217470169067,1.0
IDH3B,0.8516217470169067,1.0
SOAT1,0.8722176551818848,1.0
PPA1,0.6665399670600891,1.0
RPL23A,0.0743841901421547,1.0
BABAM1,0.800947368144989,1.0
PPP1CC,0.8221632242202759,1.0
NFKB2,1.1649198532104492,1.0
IDH3G,0.8221632242202759,1.0
TMPO,0.8485111594200134,1.0
OASL,0.36292657256126404,1.0
GNAI2,0.7039680480957031,1.0
HIST1H1C,0.1676739752292633,1.0
P4HA1,0.7705860733985901,1.0
TERF1,0.538370668888092,1.0
BRD4,0.8135091066360474,1.0
BTG2,0.3450656533241272,1.0
LUZP1,0.7813218235969543,1.0
GABARAPL1,0.35391852259635925,1.0
PSMD7,0.5673682689666748,1.0
RAPGEF2,0.5948245525360107,1.0
FAM126A,1.0677708387374878,1.0
NR4A1,1.1136566400527954,1.0
SENP5,0.7461308240890503,1.0
POLR2H,0.9672701954841614,1.0
CHIC2,0.3184095025062561,1.0
KXD1,0.7461308240890503,1.0
GGNBP2,0.590014636516571,1.0
TRAPPC6A,0.7396681904792786,1.0
WDR26,0.6791068911552429,1.0
NXF1,0.7396681904792786,1.0
MAP1LC3B,0.3829050362110138,1.0
DDA1,0.7396681904792786,1.0
ERP44,0.3840656876564026,1.0
PTPRE,0.6470512747764587,1.0
PRKAG1,1.0304125547409058,1.0
TGFBR3,0.37346789240837097,1.0
SECISBP2L,0.9522808194160461,1.0
AP2M1,0.4773150384426117,1.0
BTD,0.4708699584007263,1.0
DOCK11,0.992180347442627,1.0
ADAM17,0.992180347442627,1.0
ILK,0.992180347442627,1.0
ABHD3,0.6995770931243896,1.0
SOCS4,0.6995770931243896,1.0
PAG1,1.6451038122177124,1.0
AKR1C3,1.6101707220077515,1.0
PDCL,1.6101707220077515,1.0
HSPB1,0.26017916202545166,1.0
MADD,1.6451038122177124,1.0
DNAJA4,1.6716800928115845,1.0
FOPNL,1.6101707220077515,1.0
TMEM258,0.22854629158973694,1.0
ATOX1,0.6734082698822021,1.0
HAVCR2,1.6101707220077515,1.0
SHISA5,0.4790630340576172,1.0
DCAF6,1.5595885515213013,1.0
HIST1H2BK,1.5595885515213013,1.0
ING3,1.5595885515213013,1.0
SDF4,1.5595885515213013,1.0
TAF12,0.9530293345451355,1.0
COPS5,0.9530293345451355,1.0
AL137779.2,1.5595885515213013,1.0
PI4KA,1.5595885515213013,1.0
ARHGAP4,1.5595885515213013,1.0
NMI,1.5595885515213013,1.0
ACLY,1.5595885515213013,1.0
TDP2,0.9530293345451355,1.0
ZFYVE28,1.5595885515213013,1.0
EIF4G2,0.2579171359539032,1.0
LDLRAD4,1.5595885515213013,1.0
NIBAN1,0.34133026003837585,1.0
WAC,0.4683488607406616,1.0
SMARCC1,1.5073320865631104,1.0
UBE2E1,1.5073320865631104,1.0
TTC28-AS1,1.5073320865631104,1.0
SGF29,1.5073320865631104,1.0
PLEKHM1,1.5073320865631104,1.0
CSGALNACT2,1.5073320865631104,1.0
CNOT10,1.5073320865631104,1.0
TRAPPC8,1.5073320865631104,1.0
ADSL,1.5445863008499146,1.0
GOSR2,1.5073320865631104,1.0
LINGO1,0.595487117767334,1.0
SAMM50,1.5073320865631104,1.0
NUMB,25.684165954589844,1.0
MAP2K3,25.684165954589844,1.0
SAR1A,0.40567994117736816,1.0
SVIL,25.684165954589844,1.0
CEP83,25.684165954589844,1.0
COQ4,25.975784301757812,1.0
TRMU,25.768417358398438,1.0
COX18,25.684165954589844,1.0
MON1B,25.684165954589844,1.0
AL592429.2,25.684165954589844,1.0
HTRA2,25.768417358398438,1.0
COQ8B,25.684165954589844,1.0
SPRYD3,25.684165954589844,1.0
NOL10,1.4532809257507324,1.0
MBNL1-AS1,25.768417358398438,1.0
ICE1,25.684165954589844,1.0
SNX25,1.4532809257507324,1.0
SCAMP4,25.684165954589844,1.0
RAD9A,25.684165954589844,1.0
TTC9C,25.684165954589844,1.0
FAM169A,25.684165954589844,1.0
C1GALT1C1,25.684165954589844,1.0
KIAA1328,25.90247917175293,1.0
AL049869.3,25.768417358398438,1.0
ZNF680,25.768417358398438,1.0
N4BP1,0.6760709881782532,1.0
DDX23,1.4532809257507324,1.0
OVCA2,0.9129113554954529,1.0
IKBKG,25.684165954589844,1.0
KIF21B,25.684165954589844,1.0
RNF126,25.684165954589844,1.0
SPPL3,25.684165954589844,1.0
C16orf91,25.90247917175293,1.0
R3HCC1,25.768417358398438,1.0
FUZ,25.90247917175293,1.0
CCL18,25.848257064819336,1.0
WDR3,25.848257064819336,1.0
PI4KB,25.684165954589844,1.0
BCKDHA,25.768417358398438,1.0
WSB2,25.768417358398438,1.0
TM9SF4,25.684165954589844,1.0
APH1B,25.768417358398438,1.0
ADPRHL2,25.684165954589844,1.0
INTS14,25.684165954589844,1.0
PPIG,0.22891753911972046,1.0
AXIN1,25.684165954589844,1.0
ARAP1,25.848257064819336,1.0
ARID3B,25.768417358398438,1.0
ARL14EP,25.768417358398438,1.0
TRAV8-3,25.768417358398438,1.0
HMGXB4,25.768417358398438,1.0
HMMR,25.768417358398438,1.0
ARNT,25.684165954589844,1.0
CIZ1,25.768417358398438,1.0
PLPBP,25.848257064819336,1.0
AC008555.4,25.684165954589844,1.0
ATAD2,25.86833953857422,1.0
HNRNPUL2,1.4532809257507324,1.0
ENTPD3-AS1,25.768417358398438,1.0
SESN1,25.684165954589844,1.0
ATL3,1.4532809257507324,1.0
LINC02328,25.90247917175293,1.0
TEN1,25.768417358398438,1.0
LYPLA2,0.9129113554954529,1.0
ANAPC7,25.848257064819336,1.0
TYK2,25.768417358398438,1.0
WDFY1,25.768417358398438,1.0
POLG,25.768417358398438,1.0
SEC11C,0.5376182794570923,1.0
TMEM140,25.684165954589844,1.0
LHPP,25.768417358398438,1.0
WARS,25.684165954589844,1.0
ANAPC15,25.768417358398438,1.0
CDS2,1.4532809257507324,1.0
IREB2,0.5973061919212341,1.0
SPIDR,0.8600842952728271,1.0
AC016074.2,0.6184255480766296,1.0
AC092821.3,0.5324503183364868,1.0
NFATC2,0.24330522119998932,1.0
SUB1,0.29383206367492676,1.0
MAPRE1,0.3876946270465851,1.0
PSME1,0.26100513339042664,1.0
SF3A1,0.2822183668613434,1.0
THUMPD1,0.8307734131813049,1.0
SORL1,0.8307734131813049,1.0
TBC1D5,0.6010966897010803,1.0
SH3KBP1,0.2591572105884552,1.0
RPL38,0.09048371762037277,1.0
ALG13,0.3902176022529602,1.0
TXNL1,0.49082908034324646,1.0
CLIC1,0.09543504565954208,1.0
RUNX1,0.5456057786941528,1.0
TMEM243,0.7794620394706726,1.0
MXD1,0.8174267411231995,1.0
ACP1,0.7794620394706726,1.0
NUP58,0.4722535014152527,1.0
ARL15,0.800947368144989,1.0
SLC3A2,0.27844634652137756,1.0
RB1,0.7794620394706726,1.0
DCXR,0.36838892102241516,1.0
HOPX,0.19844546914100647,1.0
ATP5F1C,0.3312011659145355,1.0
RO60,0.5673682689666748,1.0
NKTR,0.49466562271118164,1.0
DYNLL1,0.20349735021591187,1.0
SHFL,0.589564323425293,1.0
SMIM10L1,1.1042968034744263,1.0
TAF15,0.552767813205719,1.0
RBM22,0.41591209173202515,1.0
CLK4,0.5759666562080383,1.0
DUSP2,0.589564323425293,1.0
FBXO7,0.6016976833343506,1.0
CD83,0.34228256344795227,1.0
SYNRG,0.6967823505401611,1.0
ECHDC1,0.7206987738609314,1.0
CYBA,0.2843799889087677,1.0
PUM3,1.0304125547409058,1.0
LDHA,0.29358020424842834,1.0
RAB3GAP2,1.0304125547409058,1.0
NUP42,1.003378987312317,1.0
MIR155HG,0.6841728687286377,1.0
PTRHD1,1.0304125547409058,1.0
MAP3K8,0.27071642875671387,1.0
IFI27L2,0.3940848708152771,1.0
REL,0.21097847819328308,1.0
B4GALT5,0.9644997119903564,1.0
ANKRD12,0.2738798260688782,1.0
ATXN7,0.9644997119903564,1.0
HACD4,0.9644997119903564,1.0
AC245407.2,0.992180347442627,1.0
KIAA1191,0.7255783081054688,1.0
HSPH1,0.19341489672660828,1.0
FBXW2,0.9530293345451355,1.0
ARL6IP6,0.9246678352355957,1.0
BIN2,0.17954877018928528,1.0
DERL2,0.451238214969635,1.0
MBP,0.46693405508995056,1.0
TGS1,0.4359894394874573,1.0
HEATR1,1.5744496583938599,1.0
RALBP1,1.5744496583938599,1.0
NUP160,0.9246678352355957,1.0
PIM2,0.5351674556732178,1.0
PLAA,0.6085823774337769,1.0
AHR,1.6101707220077515,1.0
PRR13,0.22623980045318604,1.0
PTTG1IP,1.595643162727356,1.0
EXOC2,1.5226913690567017,1.0
NUP214,1.5226913690567017,1.0
BBS9,1.5226913690567017,1.0
RPS6KB1,1.5226913690567017,1.0
POR,1.5226913690567017,1.0
PRKRIP1,1.5226913690567017,1.0
ITFG2,1.5595885515213013,1.0
ETV3,1.5226913690567017,1.0
TMEM179B,0.5000661015510559,1.0
SRGN,0.1417652815580368,1.0
C6orf226,1.5226913690567017,1.0
PKN2,0.05992111191153526,1.0
ENO1,0.24006818234920502,1.0
PIK3CG,1.5595885515213013,1.0
FLI1,0.6099143028259277,1.0
TTC33,1.5073320865631104,1.0
USP7,1.4691747426986694,1.0
METTL5,0.8838323354721069,1.0
HSD17B7,1.4691747426986694,1.0
MT1X,1.5073320865631104,1.0
HEXIM1,0.839340090751648,1.0
YTHDF3,1.4691747426986694,1.0
SEPTIN7,0.2143888920545578,1.0
CPD,0.38419225811958313,1.0
MBTPS1,1.4691747426986694,1.0
FAM126B,0.8838323354721069,1.0
APAF1,1.5073320865631104,1.0
HPS5,1.4691747426986694,1.0
SNHG3,0.8838323354721069,1.0
PIP4K2A,0.32263365387916565,1.0
LPXN,0.24767011404037476,1.0
AC023424.3,1.4691747426986694,1.0
BOLA2B,0.8838323354721069,1.0
MAD2L2,0.8838323354721069,1.0
QRICH1,1.4137698411941528,1.0
PURA,1.4137698411941528,1.0
UHRF1BP1L,1.4137698411941528,1.0
MED1,1.4137698411941528,1.0
PDE6D,1.4137698411941528,1.0
KIN,1.4532809257507324,1.0
KLHL18,1.4137698411941528,1.0
POLR3C,1.4137698411941528,1.0
C11orf21,1.4137698411941528,1.0
UQCC3,1.4137698411941528,1.0
GARS-DT,1.4137698411941528,1.0
TMEM205,1.4137698411941528,1.0
CKAP5,1.4137698411941528,1.0
CREM,0.2444494217634201,1.0
VAPB,1.4137698411941528,1.0
CD6,1.4137698411941528,1.0
TMED7,25.528343200683594,1.0
PCBP1-AS1,25.8128719329834,1.0
SNHG25,0.8419380187988281,1.0
MAP3K6,25.528343200683594,1.0
SURF1,25.528343200683594,1.0
AC243829.1,25.792043685913086,1.0
AUTS2,1.3563321828842163,1.0
UBA1,0.5293133854866028,1.0
MAPK14,25.621423721313477,1.0
OSGEP,25.621423721313477,1.0
FEZ1,25.528343200683594,1.0
SLC41A3,25.528343200683594,1.0
NME6,25.528343200683594,1.0
GTF2A1,1.3563321828842163,1.0
TRAPPC13,25.528343200683594,1.0
ATP10D,25.528343200683594,1.0
BLMH,25.528343200683594,1.0
ZNF669,25.528343200683594,1.0
MCFD2,1.3563321828842163,1.0
CENPP,25.621423721313477,1.0
MCM5,25.621423721313477,1.0
NOL12,25.528343200683594,1.0
EDEM3,25.528343200683594,1.0
EIF2B3,25.528343200683594,1.0
LIN54,25.621423721313477,1.0
PREP,1.3563321828842163,1.0
NOL4L,25.528343200683594,1.0
AL450352.1,25.8128719329834,1.0
METTL23,0.4691482484340668,1.0
NDUFAF5,25.528343200683594,1.0
ATG4B,1.3563321828842163,1.0
SERPINB6,1.3563321828842163,1.0
ATG16L2,25.528343200683594,1.0
PHTF1,25.528343200683594,1.0
HLTF,25.528343200683594,1.0
SLC16A3,25.528343200683594,1.0
LIX1L-AS1,25.621423721313477,1.0
DYNC2H1,25.684165954589844,1.0
HIVEP1,1.3563321828842163,1.0
TBC1D25,1.3563321828842163,1.0
APC,25.621423721313477,1.0
PIGS,25.528343200683594,1.0
NFKBIL1,25.528343200683594,1.0
TAX1BP3,25.528343200683594,1.0
PEX19,25.528343200683594,1.0
ADCY7,25.528343200683594,1.0
RNF10,25.768417358398438,1.0
SLC20A2,25.684165954589844,1.0
CDV3,1.3563321828842163,1.0
DAP,25.528343200683594,1.0
ARL5B,25.709123611450195,1.0
AKAP13,0.26111161708831787,1.0
ACTR8,25.528343200683594,1.0
ARSG,25.528343200683594,1.0
SMIM7,0.8419380187988281,1.0
UBE2D1,25.621423721313477,1.0
AC027097.1,25.528343200683594,1.0
WASF2,0.3583724796772003,1.0
GPKOW,25.528343200683594,1.0
FAAP20,25.528343200683594,1.0
NDRG3,25.621423721313477,1.0
TYROBP,26.378137588500977,1.0
LENG8,25.528343200683594,1.0
SCAI,25.528343200683594,1.0
QTRT2,25.621423721313477,1.0
ZNF626,25.621423721313477,1.0
PYGB,25.528343200683594,1.0
HEATR5B,25.621423721313477,1.0
EFTUD2,25.621423721313477,1.0
NSG1,25.528343200683594,1.0
NAP1L5,25.528343200683594,1.0
KIF27,25.528343200683594,1.0
ZNF581,25.528343200683594,1.0
NCAPH2,25.528343200683594,1.0
FAM168B,25.528343200683594,1.0
MRPL17,25.709123611450195,1.0
NBEAL1,1.3563321828842163,1.0
EIF5A2,25.621423721313477,1.0
AC015912.3,25.768417358398438,1.0
ISYNA1,25.528343200683594,1.0
SLC7A6OS,25.621423721313477,1.0
MVK,25.621423721313477,1.0
LAIR1,25.709123611450195,1.0
C18orf25,25.528343200683594,1.0
L3HYPDH,25.528343200683594,1.0
NR2C2,25.528343200683594,1.0
UTP23,0.6023303866386414,1.0
NEU1,0.23747260868549347,1.0
PPP6C,0.41591209173202515,1.0
BRAF,0.33856046199798584,1.0
HERPUD2,0.275603711605072,1.0
ERBIN,0.42781326174736023,1.0
NUP98,0.389568567276001,1.0
DOCK10,0.43300509452819824,1.0
NUCKS1,0.22488415241241455,1.0
PTTG1,0.320014625787735,1.0
UBAC2,0.26806721091270447,1.0
CPNE1,0.17053154110908508,1.0
PLP2,0.7794620394706726,1.0
HNRNPL,0.7921838164329529,1.0
NOP10,0.3357273042201996,1.0
TKT,0.726542055606842,1.0
INPP4A,0.7487081289291382,1.0
PDIA3,0.28890863060951233,1.0
SSB,0.2685069739818573,1.0
GK5,1.0522205829620361,1.0
YWHAQ,0.1958213597536087,1.0
NHP2,0.44338393211364746,1.0
CD300A,0.3810625374317169,1.0
TRBC1,0.1778060346841812,1.0
COG5,0.3314686417579651,1.0
SMARCC2,0.6947953104972839,1.0
S1PR1,0.7173817753791809,1.0
SUCLG2,1.0413528680801392,1.0
SPCS3,0.33590447902679443,1.0
HERC1,0.3354130983352661,1.0
DCTN3,0.2382696121931076,1.0
CEP78,0.6538880467414856,1.0
IPCEF1,0.9758897423744202,1.0
KIF21A,1.003378987312317,1.0
TXK,0.8448578715324402,1.0
NRDC,0.4616365134716034,1.0
ILF3,0.6624348759651184,1.0
ZNF654,0.6854593753814697,1.0
USP3,0.36981645226478577,1.0
RRP12,0.4087844491004944,1.0
SNRPC,0.6624348759651184,1.0
MFSD10,0.5024445056915283,1.0
SPCS2,0.2475421130657196,1.0
HAT1,0.9363396167755127,1.0
AMZ2,0.9363396167755127,1.0
SLC20A1,0.41767385601997375,1.0
ZNF800,0.9363396167755127,1.0
DUT,0.9644997119903564,1.0
RASGRP2,0.5809017419815063,1.0
CUL5,0.5809017419815063,1.0
CYFIP2,0.2819729745388031,1.0
COPS4,0.9246678352355957,1.0
AZIN1,0.5891954898834229,1.0
VPS36,0.6294346451759338,1.0
DDB1,0.8958011865615845,1.0
SLFN5,0.2628366947174072,1.0
INO80E,0.6529158353805542,1.0
GLUL,0.3163577914237976,1.0
SLC25A3,0.2418256551027298,1.0
PTPN6,0.4053437113761902,1.0
LSM2,0.8958011865615845,1.0
JPT1,0.2132740169763565,1.0
SERINC1,0.2537578046321869,1.0
PHF20L1,0.8838323354721069,1.0
PTGDR,0.33240365982055664,1.0
BNIP3L,0.44686180353164673,1.0
VMA21,0.5293133854866028,1.0
EIF4E2,0.8838323354721069,1.0
SUPT3H,0.8542203903198242,1.0
BCOR,0.38723546266555786,1.0
GAK,0.8542203903198242,1.0
