,log2fold,pval_adj
JAK1,0.4785600006580353,1.0
RAF1,1.0196129083633423,1.0
DGKZ,1.0196129083633423,1.0
DCAF7,1.0196129083633423,1.0
ENTPD1,0.9816485047340393,1.0
VPS13B,0.7586113214492798,1.0
CNN2,0.6308183670043945,1.0
BZW2,1.0196129083633423,1.0
RAPGEF2,0.7963292598724365,1.0
LSM10,1.203258991241455,1.0
SNTB2,0.6919106245040894,1.0
PPP2R5A,0.9028937220573425,1.0
ELL2,0.6438466310501099,1.0
TMEM243,0.6636493802070618,1.0
LRRFIP2,1.0863323211669922,1.0
CDV3,0.3689403831958771,1.0
SEPTIN2,0.5798331499099731,1.0
DDIT3,0.4467892646789551,1.0
TSPYL4,0.8320233821868896,1.0
RAB5A,0.613323450088501,1.0
TNFSF8,1.1444088220596313,1.0
RIMKLB,2.6917669773101807,1.0
U2AF2,0.8471488952636719,1.0
LETM2,0.907734751701355,1.0
CENPJ,2.6917669773101807,1.0
BUB1,2.8631339073181152,1.0
BRWD1,0.8339095711708069,1.0
CSDE1,0.5099331736564636,1.0
MAST4,0.674664318561554,1.0
TTC1,1.0394169092178345,1.0
SUMF2,1.0394169092178345,1.0
NONO,0.5300471782684326,1.0
CARS2,1.0394169092178345,1.0
MED21,1.4169901609420776,1.0
SLC25A12,1.4169901609420776,1.0
MAP4K2,1.4169901609420776,1.0
MPHOSPH9,1.4169901609420776,1.0
CCNYL1,1.4169901609420776,1.0
XRN2,0.6408401727676392,1.0
TRIM22,0.5836824774742126,1.0
SDHA,0.613323450088501,1.0
IKBKG,1.4169901609420776,1.0
PDZD8,1.4169901609420776,1.0
ELOF1,1.4169901609420776,1.0
SRBD1,1.4169901609420776,1.0
SYVN1,1.4169901609420776,1.0
WDR11,2.4160571098327637,1.0
XPR1,1.024286150932312,1.0
HPS6,2.4160571098327637,1.0
C8orf82,2.4160571098327637,1.0
TRGV5,2.4160571098327637,1.0
ARIH1,0.43056872487068176,1.0
HAGHL,2.4160571098327637,1.0
RGP1,2.4160571098327637,1.0
NPL,2.4160571098327637,1.0
FAM210A,2.4160571098327637,1.0
SNAI1,2.4160571098327637,1.0
TRAFD1,2.4160571098327637,1.0
OGFOD1,2.4160571098327637,1.0
PAFAH1B3,2.4160571098327637,1.0
PACC1,2.4160571098327637,1.0
ZBTB22,2.4160571098327637,1.0
UBA1,1.024286150932312,1.0
PSMD12,1.1048076152801514,1.0
XPO5,2.4160571098327637,1.0
CYB5D1,2.4160571098327637,1.0
CORO2A,2.4160571098327637,1.0
OSBPL2,2.4160571098327637,1.0
UTP14A,2.4160571098327637,1.0
PLAGL1,2.4160571098327637,1.0
LINC02325,2.4160571098327637,1.0
AKT1S1,2.4160571098327637,1.0
RICTOR,0.7934854030609131,1.0
TANC2,1.1048076152801514,1.0
ACTR6,2.4160571098327637,1.0
HDAC8,2.4160571098327637,1.0
NUP155,2.4160571098327637,1.0
TMEM165,1.1048076152801514,1.0
ZNF407,1.5542240142822266,1.0
MT-ND5,0.21188803017139435,1.0
APPBP2,1.5542240142822266,1.0
PLAAT4,0.6472581624984741,1.0
CDK5RAP3,0.572452962398529,1.0
ABCB1,0.6378509402275085,1.0
CDC42SE2,0.3710920810699463,1.0
NPHP3,1.4427424669265747,1.0
CCDC57,1.311524748802185,1.0
ATP6V0B,0.7840656638145447,1.0
COTL1,0.32474812865257263,1.0
PIAS3,2.1554336547851562,1.0
CHIC2,0.5605981349945068,1.0
KMT5C,1.311524748802185,1.0
GABPB1-IT1,0.9722386598587036,1.0
SLC66A3,1.311524748802185,1.0
AP2M1,0.8877754211425781,1.0
KDM5A,0.8645062446594238,1.0
BCORL1,2.1554336547851562,1.0
BCLAF1,0.5015240907669067,1.0
WDR60,0.9262100458145142,1.0
YIF1A,1.311524748802185,1.0
ANKH,0.9722386598587036,1.0
C1QBP,0.7840656638145447,1.0
CCSER2,0.5009952783584595,1.0
RPL37A,0.2846183776855469,1.0
FYCO1,1.0420682430267334,1.0
FOXJ3,1.1028499603271484,1.0
SMIM20,1.456573724746704,1.0
MRPL34,0.8092640042304993,1.0
ATG4D,1.456573724746704,1.0
NUP50,1.456573724746704,1.0
SEC11C,1.6954660415649414,1.0
ANXA6,0.5814971327781677,1.0
PIP4P1,1.456573724746704,1.0
MLLT3,1.456573724746704,1.0
PRR3,1.456573724746704,1.0
NUDT3,1.456573724746704,1.0
CD99,0.35344070196151733,1.0
NFIC,1.2127701044082642,1.0
NME2,0.4489656090736389,1.0
CCL20,0.6025807857513428,1.0
GLYR1,1.2127701044082642,1.0
JUN,0.24997572600841522,1.0
RAB11A,0.3923480212688446,1.0
ABHD17A,0.5014076232910156,1.0
RGS3,1.2127701044082642,1.0
NUCB2,1.2127701044082642,1.0
FAM162A,0.8320233821868896,1.0
GHITM,0.48117825388908386,1.0
TM2D3,0.907734751701355,1.0
INPP4B,0.907734751701355,1.0
RBM3,0.4511014521121979,1.0
ATP1A1,0.3861807882785797,1.0
EIF3M,0.6472581624984741,1.0
SRGAP3,0.863470733165741,1.0
COG5,0.863470733165741,1.0
RASGEF1B,0.5084171891212463,1.0
ACTR3,0.4511014521121979,1.0
NR1D2,0.5609134435653687,1.0
PSMA2,0.7356486916542053,1.0
SREBF2,1.211768388748169,1.0
CD47,0.4890599548816681,1.0
NF1,1.3620672225952148,1.0
ANKRD36C,0.9816485047340393,1.0
NR4A1,0.554834246635437,1.0
SKAP2,1.3620672225952148,1.0
RALA,1.3620672225952148,1.0
FYN,0.30592814087867737,1.0
RIF1,0.8146313428878784,1.0
MRPL4,1.4904710054397583,1.0
PHF21A,1.4904710054397583,1.0
BCAS4,2.2705259323120117,1.0
REV3L,0.5145193934440613,1.0
GPAT4,2.2705259323120117,1.0
MCUR1,2.4418928623199463,1.0
SPRYD7,2.2705259323120117,1.0
ZC3H3,2.2705259323120117,1.0
MTRNR2L12,0.3399248719215393,1.0
SUGP1,2.2705259323120117,1.0
MXD4,1.0068144798278809,1.0
GBE1,2.4418928623199463,1.0
HELZ,0.6468878984451294,1.0
CPSF6,0.9251760840415955,1.0
POLR2F,0.7495713829994202,1.0
ETS2,0.8456886410713196,1.0
B4GALT4,0.9262100458145142,1.0
EXOSC6,0.9262100458145142,1.0
HERC4,0.9262100458145142,1.0
ZC3H15,0.49574407935142517,1.0
RGCC,0.7119543552398682,1.0
MDM2,0.9262100458145142,1.0
SRF,1.2408175468444824,1.0
XAB2,1.2408175468444824,1.0
MAGED1,2.0699830055236816,1.0
CCDC144A,1.404790997505188,1.0
ULK3,1.2408175468444824,1.0
MEX3C,1.2408175468444824,1.0
ZNF639,1.2408175468444824,1.0
GLT8D1,1.2408175468444824,1.0
LRRC8C,0.9905535578727722,1.0
VPS13C,0.4924740195274353,1.0
DMAC1,2.0699830055236816,1.0
ATM,0.8021169304847717,1.0
C2CD2L,1.2408175468444824,1.0
TASOR2,0.6885726451873779,1.0
RO60,0.9910343885421753,1.0
PRKDC,0.6885726451873779,1.0
DPP8,1.2408175468444824,1.0
WASL,1.2408175468444824,1.0
NIT2,1.2408175468444824,1.0
MAP3K14-AS1,1.2408175468444824,1.0
CANX,0.5288864970207214,1.0
TNIP3,1.9948159456253052,1.0
SP100,0.34046101570129395,1.0
TBC1D22B,1.9948159456253052,1.0
DDX31,1.9948159456253052,1.0
PEAK1,1.9948159456253052,1.0
HIST1H2AL,1.9948159456253052,1.0
XPO7,1.9948159456253052,1.0
TRGV7,1.9948159456253052,1.0
SERTAD1,0.5947736501693726,1.0
MRPL16,1.9948159456253052,1.0
HAUS1,1.9948159456253052,1.0
HENMT1,1.9948159456253052,1.0
EMP3,0.43093588948249817,1.0
RNF216,0.8832387328147888,1.0
NUGGC,1.9948159456253052,1.0
ARMC5,1.9948159456253052,1.0
NUP88,1.9948159456253052,1.0
HPS5,1.9948159456253052,1.0
BAG2,1.9948159456253052,1.0
IPO11,1.9948159456253052,1.0
CPLANE1,1.9948159456253052,1.0
THUMPD3-AS1,0.539280891418457,1.0
AC022217.3,0.7215798497200012,1.0
OTULIN,1.0651495456695557,1.0
TRAV21,2.9468863010406494,1.0
DDX24,0.38346925377845764,1.0
RYK,1.1885930299758911,1.0
PHPT1,0.7859088182449341,1.0
PRKACB,0.5806809067726135,1.0
ZNF836,1.794273018836975,1.0
GPR107,1.666675329208374,1.0
CYBC1,1.1463110446929932,1.0
NUP107,1.1463110446929932,1.0
SUPT20H,1.0068144798278809,1.0
SUGP2,1.1463110446929932,1.0
TRMU,1.794273018836975,1.0
ZBTB38,0.4825882613658905,1.0
ZBTB21,1.1463110446929932,1.0
C17orf49,0.863470733165741,1.0
MAP3K10,1.794273018836975,1.0
CEP57,0.863470733165741,1.0
COPA,0.7490013241767883,1.0
PDK3,1.1463110446929932,1.0
PCBP1-AS1,0.863470733165741,1.0
CUX1,0.863470733165741,1.0
AC093010.2,0.6900541186332703,1.0
CPNE3,1.794273018836975,1.0
DPH1,1.1463110446929932,1.0
CREB3L2,0.863470733165741,1.0
STT3B,0.5051319599151611,1.0
CUL4B,1.794273018836975,1.0
KIZ,1.1463110446929932,1.0
LONP1,1.794273018836975,1.0
ZNF121,1.794273018836975,1.0
PLD1,1.794273018836975,1.0
UTP18,0.863470733165741,1.0
HLCS,1.794273018836975,1.0
GLMN,1.1463110446929932,1.0
IWS1,1.1463110446929932,1.0
ZNF564,1.794273018836975,1.0
MLF1,1.0345627069473267,1.0
LENG8,0.867083728313446,1.0
MARK2,0.867083728313446,1.0
QKI,0.525002658367157,1.0
HNRNPA3,0.3847079873085022,1.0
NDUFA1,0.3785349726676941,1.0
DNAJA1,0.32653412222862244,1.0
GRAMD1B,0.9400896430015564,1.0
FLI1,0.6103932857513428,1.0
RLF,0.4526827931404114,1.0
FAM126A,1.4367507696151733,1.0
RSRC1,1.2983142137527466,1.0
FOPNL,1.2983142137527466,1.0
GPATCH8,0.6035993695259094,1.0
CEBPB,0.4250030219554901,1.0
HSPE1,0.4930262565612793,1.0
TRAV27,1.617403507232666,1.0
SLFN5,0.538169264793396,1.0
ZNF875,1.4205628633499146,1.0
ARFGAP3,1.0605974197387695,1.0
SLTM,0.5295265913009644,1.0
IL6ST,0.4808836877346039,1.0
ATP6V0D1,1.0571849346160889,1.0
BICD1,1.0571849346160889,1.0
RPS20,0.3219013810157776,1.0
ATF6,1.0571849346160889,1.0
FAM214A,0.9531087875366211,1.0
CAPZA2,0.5964730381965637,1.0
GZMB,0.8732969760894775,1.0
VMA21,0.8030509948730469,1.0
TRIM38,0.761492133140564,1.0
RBMS1,0.368059903383255,1.0
AIP,0.5964730381965637,1.0
SF3A2,0.5615200996398926,1.0
RBBP6,0.5479187965393066,1.0
OVCA2,1.2126342058181763,1.0
SYNGAP1,1.2126342058181763,1.0
ATG16L1,1.2126342058181763,1.0
RASD1,2.0159828662872314,1.0
CDK4,2.0159828662872314,1.0
LARP4B,0.6559417247772217,1.0
ABHD5,1.2126342058181763,1.0
IFI44,0.7750660181045532,1.0
BICRAL,0.5503833293914795,1.0
AC011611.3,1.0761265754699707,1.0
POLD4,0.5334423184394836,1.0
Z93930.2,1.9423854351043701,1.0
ATP5PB,0.5965405106544495,1.0
MACF1,0.5105806589126587,1.0
ATP2A3,0.6900541186332703,1.0
RAB11B,0.7204695343971252,1.0
ZNF787,1.9423854351043701,1.0
SNRPB,0.36320924758911133,1.0
SHC1,1.9423854351043701,1.0
SLFN12L,0.5981364250183105,1.0
TPD52,0.5767276287078857,1.0
ACADSB,1.9423854351043701,1.0
DNM2,0.6900541186332703,1.0
MFSD14A,0.6900541186332703,1.0
AGGF1,0.9728367328643799,1.0
IER2,0.4147545099258423,1.0
PABPN1,0.37378135323524475,1.0
PTMS,1.1313639879226685,1.0
C1orf43,1.2682833671569824,1.0
HDLBP,0.579901397228241,1.0
ZPR1,0.7046412229537964,1.0
CEP290,1.1313639879226685,1.0
IFI27L2,1.1313639879226685,1.0
SIKE1,0.7447749972343445,1.0
CREB1,0.3863716125488281,1.0
NANS,0.8203739523887634,1.0
STX11,0.8282740712165833,1.0
DAPK2,1.0761265754699707,1.0
FSD1L,1.1924893856048584,1.0
LMBRD1,0.658560037612915,1.0
HUWE1,0.36794382333755493,1.0
DDRGK1,0.8282740712165833,1.0
ENSA,0.37472832202911377,1.0
SUDS3,1.0825579166412354,1.0
STAT5A,1.0825579166412354,1.0
DNAJB2,1.0825579166412354,1.0
ATF2,0.5797765851020813,1.0
VPS26B,1.0825579166412354,1.0
SPINDOC,1.0825579166412354,1.0
EDEM1,1.0825579166412354,1.0
TMBIM4,0.5272247791290283,1.0
GPANK1,1.0825579166412354,1.0
SP1,1.0825579166412354,1.0
LYPLA2,1.0825579166412354,1.0
DDX17,0.38105425238609314,1.0
CEBPZOS,1.0825579166412354,1.0
SLC30A7,0.6109800934791565,1.0
NOP14,1.0825579166412354,1.0
IPMK,1.0825579166412354,1.0
ZFY,1.0825579166412354,1.0
SLC25A28,1.0825579166412354,1.0
SNAP29,1.0825579166412354,1.0
CIDEB,1.0825579166412354,1.0
FRAT2,1.666675329208374,1.0
GPR18,1.666675329208374,1.0
PREX1,0.3835698664188385,1.0
MAN1A1,0.4550319015979767,1.0
SMURF1,1.666675329208374,1.0
BLZF1,1.666675329208374,1.0
TIMM8B,1.666675329208374,1.0
BMT2,1.666675329208374,1.0
NCLN,1.666675329208374,1.0
RHPN1,1.666675329208374,1.0
JKAMP,1.666675329208374,1.0
VAMP1,1.666675329208374,1.0
ZNF598,1.666675329208374,1.0
RBM15,1.666675329208374,1.0
HSH2D,1.666675329208374,1.0
UBXN4,0.38109534978866577,1.0
VPS50,1.666675329208374,1.0
SLC41A3,1.666675329208374,1.0
ARFIP1,1.666675329208374,1.0
FUT10,1.666675329208374,1.0
PER2,1.666675329208374,1.0
NUDT14,1.666675329208374,1.0
ZDHHC17,1.666675329208374,1.0
GUSB,1.666675329208374,1.0
BFSP2-AS1,1.666675329208374,1.0
ORC3,1.666675329208374,1.0
UBN2,1.666675329208374,1.0
COG1,1.666675329208374,1.0
DTYMK,1.666675329208374,1.0
MRPL48,1.666675329208374,1.0
GPALPP1,1.666675329208374,1.0
ACTR8,1.666675329208374,1.0
AP4B1,1.666675329208374,1.0
ARL5A,1.666675329208374,1.0
CLIC5,1.666675329208374,1.0
GCLM,1.666675329208374,1.0
DROSHA,1.666675329208374,1.0
NDUFV3,1.666675329208374,1.0
SPNS1,1.666675329208374,1.0
PSMC1,1.666675329208374,1.0
ITPR3,1.666675329208374,1.0
AC025917.1,26.431537628173828,1.0
WWC3,26.431537628173828,1.0
CERS6,26.431537628173828,1.0
CD160,26.431537628173828,1.0
AL355916.2,26.431537628173828,1.0
LAMTOR5-AS1,26.431537628173828,1.0
DHX33,26.431537628173828,1.0
FAM131A,26.431537628173828,1.0
CHAC1,26.820262908935547,1.0
AL356488.2,26.431537628173828,1.0
PDIK1L,26.431537628173828,1.0
ZNF93,26.431537628173828,1.0
LLGL1,26.431537628173828,1.0
AC011247.1,26.431537628173828,1.0
FOXD2,26.431537628173828,1.0
SOX12,26.431537628173828,1.0
DPYSL2,26.431537628173828,1.0
NEK10,26.431537628173828,1.0
AC080112.4,26.431537628173828,1.0
DPY19L3,26.431537628173828,1.0
NCR3LG1,26.431537628173828,1.0
CAB39L,26.431537628173828,1.0
PITPNM2,26.431537628173828,1.0
ZNF703,26.431537628173828,1.0
B3GNTL1,26.820262908935547,1.0
AC098484.4,26.431537628173828,1.0
ANKRD16,26.431537628173828,1.0
CYB561,26.431537628173828,1.0
ADAL,26.431537628173828,1.0
HAPLN3,26.431537628173828,1.0
FKBP14,26.431537628173828,1.0
TMEM229B,26.431537628173828,1.0
TMEM254,26.431537628173828,1.0
PRRC2B,0.4278470575809479,1.0
MOV10,26.431537628173828,1.0
BRD2,0.27862587571144104,1.0
AGRN,26.431537628173828,1.0
AC096734.2,26.431537628173828,1.0
LEF1,26.431537628173828,1.0
AL136018.1,26.431537628173828,1.0
XCL1,27.048315048217773,1.0
RGS2,0.40573522448539734,1.0
ERP29,0.35562875866889954,1.0
RNF139,0.8506060838699341,1.0
NECAP1,0.6884862184524536,1.0
IRF1,0.3408365845680237,1.0
DBNL,0.996877908706665,1.0
CYFIP2,0.45126891136169434,1.0
GTF3C3,1.503417730331421,1.0
OGFOD2,1.503417730331421,1.0
CASP3,0.8440541625022888,1.0
CHMP3,0.996877908706665,1.0
IARS,0.996877908706665,1.0
TMEM9B,0.996877908706665,1.0
PCNA,0.9387891888618469,1.0
UHMK1,0.761492133140564,1.0
ZNF699,1.503417730331421,1.0
RPP38,1.503417730331421,1.0
MTREX,0.8440541625022888,1.0
KIF21B,1.503417730331421,1.0
PET100,0.40770241618156433,1.0
RNPC3,0.996877908706665,1.0
STRBP,1.503417730331421,1.0
CNOT8,0.761492133140564,1.0
ZNF43,1.503417730331421,1.0
PDCD1,0.996877908706665,1.0
TMEM160,0.6239202618598938,1.0
RABL6,0.996877908706665,1.0
EXOSC7,1.503417730331421,1.0
RBCK1,0.8440541625022888,1.0
OTUD6B,1.503417730331421,1.0
ZNF274,0.996877908706665,1.0
USP20,0.761492133140564,1.0
PHF6,1.3974196910858154,1.0
H2AFJ,0.761492133140564,1.0
RB1CC1,0.6601476073265076,1.0
SRCAP,1.1545454263687134,1.0
DENND1C,0.7383151650428772,1.0
NORAD,0.6601476073265076,1.0
IGF2R,1.1545454263687134,1.0
LRRC58,1.1545454263687134,1.0
EP400,1.1545454263687134,1.0
SNHG3,1.1545454263687134,1.0
PLEKHB2,1.1545454263687134,1.0
AP1AR,1.1545454263687134,1.0
ANKRD13D,0.6601476073265076,1.0
ZKSCAN1,1.1545454263687134,1.0
PNISR,0.3228991627693176,1.0
CCT2,0.41807177662849426,1.0
SCMH1,1.3560712337493896,1.0
BTG2,0.2951053977012634,1.0
SMYD3,0.42649197578430176,1.0
STMN1,0.6848256587982178,1.0
ANO10,1.3560712337493896,1.0
UPP1,0.8069842457771301,1.0
USO1,0.9156076908111572,1.0
RUNX3,0.3800913393497467,1.0
SAMD12,0.9156076908111572,1.0
ST8SIA4,0.4735926687717438,1.0
URI1,0.4278470575809479,1.0
ARHGAP4,0.7903484106063843,1.0
NUMB,0.7046412229537964,1.0
CAB39,0.7046412229537964,1.0
TMPO,0.7903484106063843,1.0
DNAJB4,0.6319116353988647,1.0
TM9SF3,0.43657639622688293,1.0
AP001011.1,1.0761265754699707,1.0
GMIP,1.0761265754699707,1.0
NCOA3,1.0761265754699707,1.0
CYB5R3,0.7046412229537964,1.0
CD226,0.7903484106063843,1.0
ZNF100,1.0761265754699707,1.0
GOLGA8B,0.5797765851020813,1.0
HIST1H4H,1.1331346035003662,1.0
DSE,0.541074275970459,1.0
AGFG2,1.673129677772522,1.0
VAV3,1.2674338817596436,1.0
MTDH,0.661920428276062,1.0
TRBC1,0.6032840609550476,1.0
GATAD1,1.673129677772522,1.0
SYNE2,0.29854053258895874,1.0
AC103591.3,1.3587623834609985,1.0
TTC28-AS1,1.673129677772522,1.0
VPS16,1.673129677772522,1.0
SLC25A24,1.673129677772522,1.0
ZNF580,1.673129677772522,1.0
AP1B1,1.673129677772522,1.0
EPB41L4A-AS1,0.6188485622406006,1.0
HIC2,1.673129677772522,1.0
MREG,1.673129677772522,1.0
PCSK1N,1.673129677772522,1.0
ARL15,0.8156916499137878,1.0
HBP1,0.43424391746520996,1.0
ZNF721,0.42935988306999207,1.0
BTD,0.8156916499137878,1.0
FAM177A1,0.46905913949012756,1.0
SAP30,0.44577017426490784,1.0
COPE,0.38628989458084106,1.0
GPX4,0.39515596628189087,1.0
NCALD,1.001387596130371,1.0
TAF2,1.706640601158142,1.0
SESN2,0.7814823389053345,1.0
IGFLR1,0.8057718873023987,1.0
TXNL1,0.7383151650428772,1.0
CEACAM21,1.5352736711502075,1.0
DYNC1I2,0.7383151650428772,1.0
NFATC1,1.1982104778289795,1.0
ATP5PO,0.40242207050323486,1.0
CCAR1,0.6167142391204834,1.0
SEPTIN11,0.7023513317108154,1.0
UBXN1,0.43678781390190125,1.0
NBEAL1,0.9373879432678223,1.0
SRSF11,0.2835763096809387,1.0
DYRK1A,0.5405044555664062,1.0
AGTPBP1,0.9387891888618469,1.0
LINC01934,0.46150320768356323,1.0
ZFX,0.9387891888618469,1.0
ZDHHC13,4.0983147621154785,1.0
LRCH4,0.9387891888618469,1.0
SMIM4,0.9387891888618469,1.0
CDC42SE1,0.2716350257396698,1.0
SFT2D2,0.9387891888618469,1.0
RPUSD3,1.3974196910858154,1.0
KAT2A,1.3974196910858154,1.0
BRCA2,1.3974196910858154,1.0
HACD3,1.3974196910858154,1.0
ZNF621,1.3974196910858154,1.0
ZCWPW2,1.3974196910858154,1.0
FOXRED1,3.7853498458862305,1.0
AHCYL2,1.3974196910858154,1.0
SMAD5,1.3974196910858154,1.0
KLHL6,1.3974196910858154,1.0
AC231533.1,3.7853498458862305,1.0
SNX20,1.3974196910858154,1.0
PDCD11,1.3974196910858154,1.0
ATP13A2,1.3974196910858154,1.0
ZNF600,1.3974196910858154,1.0
MFSD1,1.3974196910858154,1.0
CCDC84,1.3974196910858154,1.0
SMPD4,1.3974196910858154,1.0
TGFBR3,1.4088445901870728,1.0
MSANTD3,3.7853498458862305,1.0
DDX41,1.3974196910858154,1.0
KIAA1324,3.7853498458862305,1.0
TBC1D14,1.3974196910858154,1.0
ISOC1,1.3974196910858154,1.0
ASMTL,1.3974196910858154,1.0
ALMS1,1.3974196910858154,1.0
SPATS2,3.7853498458862305,1.0
BRMS1L,1.3974196910858154,1.0
AC068724.3,1.3974196910858154,1.0
GOLGB1,0.3616391718387604,1.0
MAP3K3,1.3974196910858154,1.0
PANK4,3.7853498458862305,1.0
MKRN2,1.3974196910858154,1.0
ACVR2A,3.7853498458862305,1.0
ABL1,1.3974196910858154,1.0
DMAP1,1.3974196910858154,1.0
SHMT2,1.3974196910858154,1.0
DIMT1,1.3974196910858154,1.0
AC006059.1,3.3966238498687744,1.0
CDKN2A,3.3966238498687744,1.0
ZFHX3,3.3966238498687744,1.0
WRAP73,3.3966238498687744,1.0
NUDCD1,3.3966238498687744,1.0
AL355304.1,3.3966238498687744,1.0
CDC20,3.3966238498687744,1.0
TUBB4A,3.3966238498687744,1.0
EPN2,3.3966238498687744,1.0
RPS6KA2,3.3966238498687744,1.0
MAD2L1BP,3.3966238498687744,1.0
SMUG1,3.3966238498687744,1.0
POGLUT2,3.3966238498687744,1.0
TMEM199,3.3966238498687744,1.0
EXD3,3.3966238498687744,1.0
AC007780.1,3.3966238498687744,1.0
AP3B1,0.4614448845386505,1.0
ZNF576,3.3966238498687744,1.0
ZBTB32,3.3966238498687744,1.0
RPN1,0.48271292448043823,1.0
H2AFY2,3.3966238498687744,1.0
BTG3-AS1,3.3966238498687744,1.0
ATG7,3.3966238498687744,1.0
ZNF260,3.3966238498687744,1.0
SNRNP25,3.3966238498687744,1.0
CEPT1,3.3966238498687744,1.0
CYFIP1,3.3966238498687744,1.0
IFT88,3.3966238498687744,1.0
PPP1R16A,3.3966238498687744,1.0
SLC39A13,3.3966238498687744,1.0
RFC5,3.3966238498687744,1.0
UNKL,3.3966238498687744,1.0
SNX24,3.3966238498687744,1.0
TRAF3IP2,3.3966238498687744,1.0
GIN1,3.3966238498687744,1.0
NTPCR,3.3966238498687744,1.0
PSTK,3.3966238498687744,1.0
ZC3H7B,3.3966238498687744,1.0
TMEM154,3.3966238498687744,1.0
AC125611.3,3.3966238498687744,1.0
ALS2,3.3966238498687744,1.0
AL591043.2,3.3966238498687744,1.0
SCRG1,3.3966238498687744,1.0
SCRN2,3.3966238498687744,1.0
IL11RA,3.3966238498687744,1.0
PAAF1,3.3966238498687744,1.0
AC008735.2,3.3966238498687744,1.0
FUCA2,3.3966238498687744,1.0
XRCC4,3.3966238498687744,1.0
AC078929.1,3.3966238498687744,1.0
OSER1,0.43657639622688293,1.0
TSPAN31,3.3966238498687744,1.0
AL035587.2,3.3966238498687744,1.0
DDX47,3.3966238498687744,1.0
DHTKD1,3.3966238498687744,1.0
ABHD4,3.3966238498687744,1.0
SETD1B,3.3966238498687744,1.0
CHAF1A,3.3966238498687744,1.0
ARID3A,3.3966238498687744,1.0
PTPN23,3.3966238498687744,1.0
SLC15A4,3.3966238498687744,1.0
SRGAP2B,3.3966238498687744,1.0
AC007728.1,3.3966238498687744,1.0
POLR3K,3.3966238498687744,1.0
ADGRG1,3.3966238498687744,1.0
PAXBP1,0.7532644867897034,1.0
SERINC1,0.4193955063819885,1.0
SMIM10L1,0.5964685082435608,1.0
OXCT1,0.29624828696250916,1.0
ERCC1,0.49625539779663086,1.0
KIAA1328,1.681362271308899,1.0
AL121603.2,0.8603702783584595,1.0
HDDC2,1.259563684463501,1.0
RBM12,1.259563684463501,1.0
TTC27,1.259563684463501,1.0
NPC1,0.6654566526412964,1.0
DLD,0.8603702783584595,1.0
CTDP1,1.259563684463501,1.0
TMEM248,0.5901258587837219,1.0
FAM200A,2.728557586669922,1.0
BAG4,1.259563684463501,1.0
JAK2,1.168797254562378,1.0
TIMMDC1,1.168797254562378,1.0
ARL4A,0.3520292341709137,1.0
UNC50,1.0227404832839966,1.0
RNF103,1.0227404832839966,1.0
IP6K1,0.6654566526412964,1.0
UBE2G2,0.8603702783584595,1.0
NFATC2IP,0.8603702783584595,1.0
SDF2,1.0227404832839966,1.0
EIF2B1,0.8603702783584595,1.0
MRPS30,0.8603702783584595,1.0
API5,1.0227404832839966,1.0
TP53I13,0.5491260886192322,1.0
DOCK10,0.39697182178497314,1.0
KATNA1,1.259563684463501,1.0
GTF3C1,0.8603702783584595,1.0
KAT6A,0.39015108346939087,1.0
ATAD2B,0.6654566526412964,1.0
ATG5,0.4717257022857666,1.0
MARCH8,1.259563684463501,1.0
C2orf74,2.728557586669922,1.0
DUT,0.36893442273139954,1.0
PFDN6,0.8616123199462891,1.0
HIBCH,0.8147989511489868,1.0
FAM126B,1.0931371450424194,1.0
PTP4A2,0.3659496307373047,1.0
TARSL2,0.3992737829685211,1.0
PSMA7,0.31116124987602234,1.0
SPAG9,0.4735926687717438,1.0
PSMC4,0.6018288135528564,1.0
TBL1XR1,0.44364476203918457,1.0
CHD7,0.4468197524547577,1.0
BNIP3L,0.6522080302238464,1.0
NAA16,0.8418949842453003,1.0
AC010609.1,1.0493617057800293,1.0
AZIN1,0.39397069811820984,1.0
DCAF11,1.1331346035003662,1.0
SPATA13,0.6880186796188354,1.0
EDRF1,0.9503997564315796,1.0
GSE1,0.7856313586235046,1.0
CDKN1A,0.24682636559009552,1.0
MAP4,0.6245699524879456,1.0
BAG6,0.7856313586235046,1.0
SAT2,0.7023513317108154,1.0
ARID1B,0.48117825388908386,1.0
TRADD,0.7023513317108154,1.0
EIF5A,0.3523431122303009,1.0
ZCCHC2,0.9503997564315796,1.0
CEP250,0.7856313586235046,1.0
KDM5B,0.9503997564315796,1.0
CCAR2,0.7856313586235046,1.0
SFPQ,0.33876845240592957,1.0
SGMS1,0.7023513317108154,1.0
PABPC4,0.5746669769287109,1.0
SSBP2,0.46384942531585693,1.0
SFXN1,0.667138934135437,1.0
CD82,0.5746669769287109,1.0
DNAJB1,0.12341625243425369,1.0
RSL24D1,0.3378296494483948,1.0
ARRDC3,0.6941547989845276,1.0
MED4,0.50682532787323,1.0
MICB,1.4445072412490845,1.0
ANO6,1.615874171257019,1.0
DRG2,1.4445072412490845,1.0
KRIT1,1.615874171257019,1.0
DGKE,1.4445072412490845,1.0
TM9SF2,0.50682532787323,1.0
EPN1,1.4445072412490845,1.0
BLVRA,1.4445072412490845,1.0
AL645568.1,1.4445072412490845,1.0
USP9Y,0.50682532787323,1.0
MARK4,1.4445072412490845,1.0
CPB2-AS1,1.4445072412490845,1.0
AGL,1.4445072412490845,1.0
