,log2fold,pval_adj
OLFML3,-0.6734514832496643,1.0
RAD51-AS1,-0.6734514832496643,1.0
ACVR2A,-0.6734514832496643,1.0
SUSD1,-0.6734514832496643,1.0
RPL22L1,-0.031039854511618614,1.0
EVA1B,-0.6734514832496643,1.0
BLVRB,-0.20220617949962616,1.0
CR381653.1,-0.6734514832496643,1.0
ZSWIM9,-0.6734514832496643,1.0
AL031728.1,-0.6734514832496643,1.0
SMC2,-0.6734514832496643,1.0
CHAC1,-0.6734514832496643,1.0
CREBRF,-0.14804008603096008,1.0
FAM184A,-0.6734514832496643,1.0
ARHGAP21,-0.6734514832496643,1.0
AC009961.1,-0.6734514832496643,1.0
COX10-AS1,-0.7452502250671387,1.0
CASZ1,-0.7452502250671387,1.0
FGFR1OP2,-0.018211061134934425,1.0
HAVCR2,-0.7452502250671387,1.0
STX3,0.12952131032943726,1.0
BOLA3,-0.04387993738055229,1.0
XXYLT1,-0.7452502250671387,1.0
ATG4A,-0.057178955525159836,1.0
NPM1,-0.04370107874274254,1.0
USP9X,-0.06853454560041428,1.0
ZBTB8OS,-0.06530284881591797,1.0
ATR,-0.007482698652893305,1.0
AL135925.1,-0.1984327733516693,1.0
NUDT15,-0.2109016627073288,1.0
SREBF1,-0.1984327733516693,1.0
KCNQ1OT1,-0.08864536881446838,1.0
MYL12A,-0.038495589047670364,1.0
HM13,-0.05920502543449402,1.0
VPS72,-0.20252971351146698,1.0
TNFSF13B,-0.20252971351146698,1.0
REXO1,-0.1831217259168625,1.0
RIPK1,-0.13971967995166779,1.0
PARP12,-0.1831217259168625,1.0
CTNNA1,-0.1831217259168625,1.0
SMG7,-0.18060825765132904,1.0
TBC1D20,0.03223130851984024,1.0
KLF13,-0.08275002241134644,1.0
NDUFB4,-0.0251162089407444,1.0
HIKESHI,-0.10111911594867706,1.0
SNRPD2,-0.04943337291479111,1.0
PHKB,-0.21597830951213837,1.0
P4HB,-0.049886323511600494,1.0
GOLGA3,-0.20920750498771667,1.0
VAPB,-0.20920750498771667,1.0
NCOA7,-0.021990453824400902,1.0
HEXIM1,-0.12329839915037155,1.0
RCN2,-0.11734968423843384,1.0
LINC00861,-0.20469269156455994,1.0
MTDH,-0.08729544281959534,1.0
NCOA2,-0.12863673269748688,1.0
UTP23,-0.12121111899614334,1.0
EMC8,-0.23485566675662994,1.0
MREG,-0.23485566675662994,1.0
ST8SIA1,-22.726118087768555,1.0
ZNF813,-22.726118087768555,1.0
AC017101.1,-22.726118087768555,1.0
VIPR1,-22.726118087768555,1.0
CCDC62,-22.726118087768555,1.0
AL121820.1,-22.726118087768555,1.0
AC099522.2,-22.726118087768555,1.0
ULBP3,-22.726118087768555,1.0
NBPF20,-22.726118087768555,1.0
LINC01126,-22.726118087768555,1.0
FMO4,-22.726118087768555,1.0
ZNF777,-22.726118087768555,1.0
AC006333.2,-22.726118087768555,1.0
AL133338.1,-22.726118087768555,1.0
CENPB,-22.726118087768555,1.0
LRRC75A,-22.726118087768555,1.0
TNFRSF19,-22.726118087768555,1.0
ACBD7,-22.726118087768555,1.0
KIAA0930,-22.726118087768555,1.0
KCTD21-AS1,-22.726118087768555,1.0
SGCE,-22.726118087768555,1.0
AC007786.1,-22.726118087768555,1.0
ADRA2B,-22.726118087768555,1.0
AL133480.1,-22.726118087768555,1.0
PTCD1,-22.726118087768555,1.0
CCDC120,-22.726118087768555,1.0
KLRC1,-23.2908992767334,1.0
ADAP1,-22.726118087768555,1.0
LINC02341,-22.726118087768555,1.0
SIAE,-22.726118087768555,1.0
GSEC,-22.726118087768555,1.0
AC009690.2,-22.726118087768555,1.0
TMEM241,-22.726118087768555,1.0
C18orf54,-22.726118087768555,1.0
DCLRE1A,-22.726118087768555,1.0
BFSP2-AS1,-22.726118087768555,1.0
AL390728.6,-22.726118087768555,1.0
SEMA4B,-22.726118087768555,1.0
MCM3AP-AS1,-22.726118087768555,1.0
ARHGAP5-AS1,-22.726118087768555,1.0
NCR3LG1,-22.726118087768555,1.0
WNT11,-22.726118087768555,1.0
DSCAM,-22.726118087768555,1.0
AC078845.1,-22.726118087768555,1.0
ZNF496,-22.726118087768555,1.0
AC048382.5,-22.726118087768555,1.0
GP6,-22.726118087768555,1.0
KLHDC7B,-22.726118087768555,1.0
ACACB,-22.726118087768555,1.0
FAM227A,-22.726118087768555,1.0
CFAP44,-22.726118087768555,1.0
FAM157C,-22.726118087768555,1.0
AC104078.1,-22.726118087768555,1.0
AC055733.2,-22.726118087768555,1.0
SEMA7A,-22.726118087768555,1.0
NLGN2,-22.726118087768555,1.0
AC002454.1,-22.726118087768555,1.0
MKRN2OS,-22.726118087768555,1.0
SCML1,-22.726118087768555,1.0
AL359258.2,-22.726118087768555,1.0
PSD3,-22.92375946044922,1.0
TMEM182,-22.726118087768555,1.0
GSTZ1,-22.726118087768555,1.0
AL109935.1,-22.726118087768555,1.0
SPIN4,-22.726118087768555,1.0
AC007728.1,-22.726118087768555,1.0
FAAH2,-23.209644317626953,1.0
GEN1,-22.726118087768555,1.0
DOCK4,-22.726118087768555,1.0
NAALAD2,-22.726118087768555,1.0
TTC23L,-22.726118087768555,1.0
ZNF691,-22.726118087768555,1.0
OSGEPL1-AS1,-22.726118087768555,1.0
CREB3L4,-22.726118087768555,1.0
IRS1,-22.726118087768555,1.0
LRRIQ3,-22.726118087768555,1.0
ZNF696,-22.726118087768555,1.0
CCNJ,-22.726118087768555,1.0
ZNF594,-22.726118087768555,1.0
AL033527.4,-22.726118087768555,1.0
ZFP30,-22.726118087768555,1.0
CYP2F1,-22.726118087768555,1.0
PDZD4,-22.726118087768555,1.0
TIMELESS,-22.726118087768555,1.0
AC008629.1,-22.726118087768555,1.0
AXIN2,-22.726118087768555,1.0
IQCK,-22.726118087768555,1.0
TRBV13,-23.354082107543945,1.0
DMXL2,-22.726118087768555,1.0
AL157400.3,-22.726118087768555,1.0
IQCD,-22.726118087768555,1.0
TRBV10-3,-23.97342872619629,1.0
TINCR,-22.726118087768555,1.0
AP001453.3,-22.726118087768555,1.0
ERMN,-22.726118087768555,1.0
AC006141.1,-22.726118087768555,1.0
ANKRD55,-22.726118087768555,1.0
KCNC4,-22.726118087768555,1.0
NEK11,-22.726118087768555,1.0
B3GNT10,-22.726118087768555,1.0
HCN2,-22.726118087768555,1.0
SNHG26,-22.92375946044922,1.0
SOCS3,-0.08975819498300552,1.0
AC084018.2,-22.726118087768555,1.0
ATPSCKMT,-22.726118087768555,1.0
TRIP13,-22.726118087768555,1.0
AC040169.1,-22.726118087768555,1.0
TEPP,-22.726118087768555,1.0
AC025822.2,-22.726118087768555,1.0
AC092652.2,-22.726118087768555,1.0
C9orf64,-22.726118087768555,1.0
ZNF324B,-22.726118087768555,1.0
AP003392.5,-22.726118087768555,1.0
ZNF287,-22.726118087768555,1.0
FCGR3A,-22.92375946044922,1.0
AC126614.1,-22.726118087768555,1.0
AP001412.1,-22.726118087768555,1.0
AC092835.1,-22.726118087768555,1.0
LHFPL5,-22.726118087768555,1.0
AC006064.2,-22.726118087768555,1.0
LSM11,-22.726118087768555,1.0
SNAI3-AS1,-22.726118087768555,1.0
ZNF20,-22.726118087768555,1.0
DISC1FP1,-22.726118087768555,1.0
AC007448.5,-22.726118087768555,1.0
SLX4,-22.726118087768555,1.0
AL162493.1,-22.726118087768555,1.0
SNED1,-22.726118087768555,1.0
AC069544.1,-22.726118087768555,1.0
ZNF619,-22.726118087768555,1.0
AC023421.2,-22.726118087768555,1.0
AC022210.2,-22.726118087768555,1.0
LINC02731,-22.92375946044922,1.0
HAR1A,-22.726118087768555,1.0
HIST1H2BL,-22.726118087768555,1.0
MEF2B,-22.726118087768555,1.0
NNMT,-22.726118087768555,1.0
SOX12,-22.726118087768555,1.0
B4GALT4-AS1,-22.726118087768555,1.0
AL606807.1,-22.92375946044922,1.0
AL049557.1,-22.726118087768555,1.0
PTPDC1,-22.726118087768555,1.0
Z99716.2,-22.726118087768555,1.0
TAFA1,-22.726118087768555,1.0
MUC12,-22.726118087768555,1.0
U91328.2,-22.726118087768555,1.0
SLC34A1,-22.726118087768555,1.0
NLN,-22.726118087768555,1.0
SOX2-OT,-22.726118087768555,1.0
HIST1H4K,-22.726118087768555,1.0
TRAV25,-23.04929542541504,1.0
AGAP4,-22.726118087768555,1.0
AL596325.1,-22.726118087768555,1.0
AL356488.3,-22.726118087768555,1.0
TYROBP,-22.726118087768555,1.0
C3orf33,-22.726118087768555,1.0
ZNF555,-22.726118087768555,1.0
HIST1H4I,-22.726118087768555,1.0
GARNL3,-22.726118087768555,1.0
PTOV1-AS1,-22.726118087768555,1.0
BIRC2,-0.08447068929672241,1.0
MED12L,-0.2441869080066681,1.0
JAK2,-0.26008108258247375,1.0
UTP14A,-0.26008108258247375,1.0
ZNF721,0.002438572933897376,1.0
PHC1,-0.12892776727676392,1.0
HIST1H4C,0.01042401697486639,1.0
FUCA2,-0.0563579723238945,1.0
DCAF5,-0.05281698703765869,1.0
FSCN1,-0.10319828987121582,1.0
FMR1,-0.2545602023601532,1.0
DGKE,-0.2545602023601532,1.0
KLF5,-0.2545602023601532,1.0
MARF1,-0.2545602023601532,1.0
RHBDF2,-0.2545602023601532,1.0
PHLDB3,-0.2545602023601532,1.0
TMEM101,-0.2545602023601532,1.0
ZC3H14,-0.2545602023601532,1.0
SLC39A10,0.0704335868358612,1.0
HMG20B,-0.09328282624483109,1.0
FAM229B,-0.1294565200805664,1.0
RNFT1,-0.2873939275741577,1.0
LINC01128,-0.2873939275741577,1.0
HSD17B8,-0.2873939275741577,1.0
GORASP2,-0.014678798615932465,1.0
TBP,-0.2873939275741577,1.0
BLZF1,-0.2873939275741577,1.0
TRIM23,-0.2873939275741577,1.0
ACTL6A,-0.2873939275741577,1.0
RGP1,-0.2873939275741577,1.0
ARFIP1,-0.2873939275741577,1.0
OGFOD1,-0.2873939275741577,1.0
FOXJ2,-0.2873939275741577,1.0
ACOT2,-0.2873939275741577,1.0
DTWD1,-0.2873939275741577,1.0
MRPL58,-0.2873939275741577,1.0
NSD2,-0.2873939275741577,1.0
PACC1,-0.2873939275741577,1.0
ITGB3BP,-0.2873939275741577,1.0
PUS7L,-0.3093194365501404,1.0
PSENEN,-0.1404133290052414,1.0
SLC35D2,-0.15591885149478912,1.0
MTMR6,-0.14477211236953735,1.0
ME1,-0.21067291498184204,1.0
TMEM267,-0.31952911615371704,1.0
ABRAXAS1,-0.31952911615371704,1.0
AL450992.1,-0.31952911615371704,1.0
SLC35A2,-0.31952911615371704,1.0
DHRSX,-0.31952911615371704,1.0
MLKL,-0.31952911615371704,1.0
RNF166,-0.149171382188797,1.0
OS9,-0.05247681960463524,1.0
POLR2H,-0.07907141745090485,1.0
PRMT9,-0.3177602291107178,1.0
CEP350,0.03744525462388992,1.0
AC015849.1,-0.24968686699867249,1.0
SYMPK,-0.05052037537097931,1.0
TCEANC,-0.3509955108165741,1.0
TRIB1,-0.06825309246778488,1.0
KDM6B,-0.018424035981297493,1.0
DDX60L,-0.06573955714702606,1.0
SNAP23,-0.1399683803319931,1.0
BOLA2,-0.38182106614112854,1.0
TRDMT1,-0.2960807681083679,1.0
POGZ,-0.1574912816286087,1.0
LRPPRC,-0.1589198112487793,1.0
AASDHPPT,-0.15647993981838226,1.0
USP12,-0.08055787533521652,1.0
RAC2,-0.023005688562989235,1.0
RPUSD1,-0.38736438751220703,1.0
MAD2L1,-0.38736438751220703,1.0
CIAPIN1,-0.38736438751220703,1.0
CRTC1,-0.38736438751220703,1.0
NFYC,0.0009118375019170344,1.0
CAGE1,-0.38736438751220703,1.0
EFCAB2,-0.10206178575754166,1.0
PAXIP1-AS1,-0.38736438751220703,1.0
C11orf98,-0.38736438751220703,1.0
WSB2,-0.38736438751220703,1.0
LINC002481,-0.38736438751220703,1.0
PIANP,-0.38736438751220703,1.0
AL392046.1,-0.38736438751220703,1.0
PLB1,-0.19784148037433624,1.0
VIM-AS1,-0.03406647592782974,1.0
RIMKLB,-0.38736438751220703,1.0
AFAP1,-0.38736438751220703,1.0
GRAMD4,-0.38736438751220703,1.0
FBLN7,-0.38736438751220703,1.0
PPCDC,-0.38736438751220703,1.0
SNAPC3,-0.38736438751220703,1.0
CNNM3,-0.4318447709083557,1.0
HPS4,-0.4318447709083557,1.0
SCO2,-0.4318447709083557,1.0
ZBTB48,-0.4318447709083557,1.0
ZNF318,-0.4318447709083557,1.0
LINC02613,-0.4318447709083557,1.0
ZNF44,-0.4318447709083557,1.0
GALNT3,-0.4318447709083557,1.0
TCEAL8,-0.4626188576221466,1.0
ZNF420,-0.4318447709083557,1.0
ATXN1L,-0.4318447709083557,1.0
MAP1LC3A,-0.4318447709083557,1.0
MRPL53,-0.4318447709083557,1.0
TNFRSF10D,-0.4318447709083557,1.0
GLI4,-0.4318447709083557,1.0
CEPT1,-0.4318447709083557,1.0
AC092944.1,-0.4318447709083557,1.0
LACC1,-0.4318447709083557,1.0
LSM8,-0.02954975701868534,1.0
XPOT,-0.04854775592684746,1.0
MICU2,-0.07993375509977341,1.0
LRPAP1,-0.027120249345898628,1.0
TLE1,-0.10577543824911118,1.0
RMRP,0.12976031005382538,1.0
SLF2,-0.47503769397735596,1.0
C2orf69,-0.47503769397735596,1.0
PANK4,-0.47503769397735596,1.0
EXOSC4,-0.12436924874782562,1.0
EIF5B,-0.12367169559001923,1.0
MTPN,-0.06734418869018555,1.0
NCAPH,-0.5170167684555054,1.0
TDRKH,-0.5170167684555054,1.0
KLRK1,-0.19064754247665405,1.0
PPID,-0.17665503919124603,1.0
ARFRP1,-0.17525607347488403,1.0
TPRG1L,-0.17525607347488403,1.0
KIAA2026,0.1633334904909134,1.0
SLC9A8,-0.09615505486726761,1.0
SUB1,-0.05073119327425957,1.0
ARHGEF7,-0.04866828769445419,1.0
CSNK2A1,-0.1932990998029709,1.0
NUP210,-0.1932990998029709,1.0
SPTSSB,-0.6631982326507568,1.0
NDUFAF3,-0.12436224520206451,1.0
MBTPS1,-0.11502137035131454,1.0
HLA-F-AS1,-0.19643214344978333,1.0
PPM1D,-0.19643214344978333,1.0
PML,0.008334895595908165,1.0
G2E3,0.036834731698036194,1.0
ATXN2L,-0.07914914190769196,1.0
VPS13A,-0.08953153342008591,1.0
YDJC,-0.2109016627073288,1.0
PLEC,-0.2109016627073288,1.0
DZIP3,-0.07957197725772858,1.0
MRPL55,-0.0836716890335083,1.0
WDR45B,-0.2109016627073288,1.0
ZNF100,-0.07957197725772858,1.0
SMC4,-0.048787932842969894,1.0
MTCL1,-0.7247517704963684,1.0
AC011491.3,-0.7247517704963684,1.0
STK26,-0.12423083186149597,1.0
AL049597.2,-0.7247517704963684,1.0
WDR19,-0.7247517704963684,1.0
ESS2,-0.7247517704963684,1.0
CRTC3-AS1,-0.7247517704963684,1.0
WDR11,-0.7247517704963684,1.0
PIDD1,-0.7247517704963684,1.0
ARMC6,-0.7247517704963684,1.0
SIRT6,-0.7247517704963684,1.0
DUS2,-0.7247517704963684,1.0
AC098484.4,-0.7247517704963684,1.0
IFIT3,-0.7247517704963684,1.0
MIPEP,-0.7247517704963684,1.0
AC021028.1,-0.7247517704963684,1.0
DDX51,-0.7247517704963684,1.0
SBF2-AS1,-0.7247517704963684,1.0
TPCN2,-0.7247517704963684,1.0
C21orf62-AS1,-0.7247517704963684,1.0
GABBR1,-0.7247517704963684,1.0
GMEB2,-0.7247517704963684,1.0
CSF1,0.17290258407592773,1.0
WDR91,-0.7247517704963684,1.0
AC019163.1,-0.7247517704963684,1.0
MIR762HG,-0.7247517704963684,1.0
VAV2,-0.7247517704963684,1.0
CENPN,-0.7247517704963684,1.0
ZNF583,-0.7247517704963684,1.0
FARP1,-0.7247517704963684,1.0
TMEM99,-0.7247517704963684,1.0
GATD3B,-0.7247517704963684,1.0
AC008696.2,-0.7247517704963684,1.0
METTL1,-0.7247517704963684,1.0
C10orf143,-0.7247517704963684,1.0
NBPF10,-0.7247517704963684,1.0
AP005019.1,-0.7247517704963684,1.0
RPAP1,-0.7247517704963684,1.0
ZNF213-AS1,-0.7247517704963684,1.0
RECQL5,-0.7247517704963684,1.0
GFOD2,-0.7247517704963684,1.0
TRPC3,-0.7247517704963684,1.0
TRMT6,-0.7247517704963684,1.0
AC105020.6,-0.7247517704963684,1.0
CDK2AP1,-0.7247517704963684,1.0
NLE1,-0.7247517704963684,1.0
USP30,-0.10163842886686325,1.0
AC117382.2,-0.7247517704963684,1.0
AL035661.2,-0.7247517704963684,1.0
RPS6KA2,-0.7247517704963684,1.0
LINC01678,-0.7247517704963684,1.0
ATG4C,-0.7247517704963684,1.0
TYW5,-0.7247517704963684,1.0
AC115618.1,-0.7247517704963684,1.0
ARL6,-0.7247517704963684,1.0
RILP,-0.7247517704963684,1.0
AC007569.1,-0.7247517704963684,1.0
ZNF763,-0.7941502332687378,1.0
LRTOMT,-0.7941502332687378,1.0
AC046134.2,-0.7941502332687378,1.0
HEATR3,-0.7941502332687378,1.0
PDE5A,-0.7941502332687378,1.0
FAM214B,-0.7941502332687378,1.0
AC084198.2,-0.7941502332687378,1.0
ANKRD52,-0.7941502332687378,1.0
UBE2D3-AS1,-0.7941502332687378,1.0
FBF1,-0.7941502332687378,1.0
HIF1A-AS3,-0.12170150130987167,1.0
SLC25A45,-0.7941502332687378,1.0
B3GNTL1,-0.7941502332687378,1.0
H6PD,-0.7941502332687378,1.0
ZNF561,-0.7941502332687378,1.0
C19orf73,-0.7941502332687378,1.0
LINC00954,-0.8414803147315979,1.0
CLDND2,-0.7941502332687378,1.0
LUCAT1,-0.9057114720344543,1.0
AC147651.4,-0.860428512096405,1.0
TBXAS1,0.023470163345336914,1.0
AC239799.2,-0.939903736114502,1.0
AC006001.2,-0.860428512096405,1.0
METAP1D,-0.860428512096405,1.0
AC022182.2,-0.860428512096405,1.0
ATXN7L1,-0.860428512096405,1.0
BRCA2,-0.9057114720344543,1.0
MIR3936HG,-0.860428512096405,1.0
PPP1R7,-0.13419586420059204,1.0
TCIRG1,-0.08438795059919357,1.0
LINC01943,-0.1409677416086197,1.0
KAT8,-0.13118582963943481,1.0
ARID3B,-0.23793604969978333,1.0
ZNF43,-0.22744937241077423,1.0
MYC,-0.15004879236221313,1.0
CD247,-0.028472159057855606,1.0
TPMT,-0.25279611349105835,1.0
OMA1,-0.25279611349105835,1.0
AL138778.1,-0.28353559970855713,1.0
FASTK,-0.25827929377555847,1.0
DMAP1,-0.25279611349105835,1.0
TAMM41,-0.25279611349105835,1.0
SREBF2,-0.1402590572834015,1.0
TSPYL2,-0.04040107503533363,1.0
SEPTIN6,-0.052388180047273636,1.0
BANF1,-0.0638996884226799,1.0
DDX23,-0.08740073442459106,1.0
DNAJC10,-0.27773016691207886,1.0
DUSP8,-0.27773016691207886,1.0
NEK1,-0.236663818359375,1.0
LYST,-0.17104488611221313,1.0
FBXO48,-0.27773016691207886,1.0
LYSMD4,-23.04929542541504,1.0
AC078980.1,-23.04929542541504,1.0
MARS2,-23.04929542541504,1.0
C5orf30,-23.04929542541504,1.0
TMEM237,-23.04929542541504,1.0
CEP126,-23.04929542541504,1.0
AC022558.2,-23.38938331604004,1.0
NOD2,-23.04929542541504,1.0
ZWILCH,-23.04929542541504,1.0
HVCN1,-23.04929542541504,1.0
HLA-DQA1,-23.04929542541504,1.0
SERPINE1,-23.04929542541504,1.0
MHENCR,-0.2924516499042511,1.0
RTEL1,-23.04929542541504,1.0
CRLF1,-23.04929542541504,1.0
DBN1,-23.04929542541504,1.0
HLA-DQB1,-23.04929542541504,1.0
FBXL19,-23.04929542541504,1.0
AC020651.2,-23.04929542541504,1.0
CTPS2,-23.04929542541504,1.0
FANCI,-23.04929542541504,1.0
FBXO36,-23.04929542541504,1.0
SH3BP5-AS1,-23.04929542541504,1.0
SLCO5A1,-23.04929542541504,1.0
CNIH2,-23.04929542541504,1.0
AC025181.2,-23.04929542541504,1.0
SENP8,-23.04929542541504,1.0
AL592295.4,-23.04929542541504,1.0
AC025031.3,-23.04929542541504,1.0
ETV2,-23.04929542541504,1.0
AL022157.1,-23.04929542541504,1.0
C2,-23.448522567749023,1.0
LIPT2,-23.04929542541504,1.0
AC011997.1,-23.04929542541504,1.0
FKBP1B,-23.04929542541504,1.0
SMKR1,-23.04929542541504,1.0
OR4D1,-23.04929542541504,1.0
LRRC56,-23.04929542541504,1.0
GEMIN4,-23.04929542541504,1.0
AF305872.2,-23.04929542541504,1.0
ZNF784,-23.04929542541504,1.0
RHCE,-23.04929542541504,1.0
C1orf74,-23.04929542541504,1.0
FITM2,-23.04929542541504,1.0
PRRT3,-23.04929542541504,1.0
TULP2,-23.04929542541504,1.0
MAGEF1,-23.04929542541504,1.0
AC007513.1,-23.04929542541504,1.0
FAXDC2,-23.04929542541504,1.0
TTC25,-23.04929542541504,1.0
NBPF1,-23.04929542541504,1.0
CBR3,-23.04929542541504,1.0
HIST3H2BB,-23.04929542541504,1.0
AC093019.2,-23.04929542541504,1.0
TGFBR3,-0.2924516499042511,1.0
LINC02696,-23.04929542541504,1.0
AC093157.1,-23.04929542541504,1.0
AC121761.1,-23.04929542541504,1.0
LZTS3,-23.04929542541504,1.0
KANK1,-23.04929542541504,1.0
AC051619.4,-23.04929542541504,1.0
LCA5L,-23.04929542541504,1.0
PRR7-AS1,-23.04929542541504,1.0
AP003721.4,-23.04929542541504,1.0
AL008635.1,-23.04929542541504,1.0
SLCO4A1,-23.04929542541504,1.0
CMTM1,-23.04929542541504,1.0
ZNF624,-23.04929542541504,1.0
MYLPF,-23.04929542541504,1.0
LINC02693,-23.04929542541504,1.0
NUP210L,-23.04929542541504,1.0
MATN1,-23.04929542541504,1.0
C7orf25,-23.04929542541504,1.0
AL034397.3,-23.04929542541504,1.0
SRR,-23.04929542541504,1.0
ARHGEF39,-23.04929542541504,1.0
VPS33B,-23.04929542541504,1.0
AL122035.1,-23.209644317626953,1.0
DEPDC5,-23.04929542541504,1.0
AL033528.2,-23.04929542541504,1.0
ZNF799,-23.04929542541504,1.0
GATM,-23.04929542541504,1.0
POMT2,-23.04929542541504,1.0
ZFYVE1,-23.04929542541504,1.0
TBKBP1,-23.04929542541504,1.0
LINC02776,-23.04929542541504,1.0
AC026304.1,-23.209644317626953,1.0
AL138895.1,-23.04929542541504,1.0
MYO15B,-23.04929542541504,1.0
LINC01185,-23.04929542541504,1.0
DHODH,-23.04929542541504,1.0
UPK3BL1,-23.04929542541504,1.0
AC016773.1,-23.04929542541504,1.0
AL590068.4,-23.04929542541504,1.0
AC016027.1,-23.04929542541504,1.0
PDE1B,-23.04929542541504,1.0
UFL1-AS1,-23.04929542541504,1.0
USP51,-23.04929542541504,1.0
ZNF77,-23.04929542541504,1.0
CENPBD1,-23.04929542541504,1.0
ZNF850,-23.04929542541504,1.0
AC006511.6,-23.04929542541504,1.0
NUAK2,-23.209644317626953,1.0
ASF1B,-23.04929542541504,1.0
AC245060.5,-23.04929542541504,1.0
AC008115.1,-23.04929542541504,1.0
PLD6,-23.04929542541504,1.0
MTFR2,-23.04929542541504,1.0
RHOBTB3,-23.04929542541504,1.0
STXBP5-AS1,-23.04929542541504,1.0
AL365356.1,-23.04929542541504,1.0
IFT81,-23.04929542541504,1.0
SAV1,-23.04929542541504,1.0
CFAP43,-23.04929542541504,1.0
CFAP45,-23.04929542541504,1.0
PTCD2,-23.04929542541504,1.0
PINLYP,-23.04929542541504,1.0
GOLGA8N,-23.04929542541504,1.0
PKD2L2,-23.04929542541504,1.0
NAIF1,-23.04929542541504,1.0
ZNF484,-0.2783598005771637,1.0
AC022506.2,-23.04929542541504,1.0
AC104162.2,-23.04929542541504,1.0
AC009005.1,-23.04929542541504,1.0
AC064875.1,-23.04929542541504,1.0
RLN2,-23.04929542541504,1.0
ZNF485,-23.04929542541504,1.0
AL136320.1,-23.04929542541504,1.0
USP49,-23.04929542541504,1.0
AC068193.1,-23.04929542541504,1.0
AC104078.2,-23.04929542541504,1.0
C16orf46,-23.04929542541504,1.0
AC005400.1,-23.04929542541504,1.0
LRRC69,-23.04929542541504,1.0
BBS10,-23.04929542541504,1.0
SPATA7,-23.04929542541504,1.0
UBE2T,-23.04929542541504,1.0
AC011450.1,-23.04929542541504,1.0
NAPB,-23.209644317626953,1.0
AC105052.4,-23.04929542541504,1.0
C3orf62,-23.04929542541504,1.0
CCDC40,-23.04929542541504,1.0
DET1,-23.04929542541504,1.0
SKAP1-AS1,-23.04929542541504,1.0
BANK1,-23.04929542541504,1.0
IMPACT,-23.04929542541504,1.0
AC074117.1,-23.04929542541504,1.0
KIAA0319,-23.04929542541504,1.0
IFIT1,-23.04929542541504,1.0
ZNF821,-0.2745324671268463,1.0
RALBP1,-0.21671688556671143,1.0
MX2,-0.2745324671268463,1.0
TIMM10,-0.3022651970386505,1.0
RAI1,-0.3022651970386505,1.0
DONSON,-0.0871320590376854,1.0
PLOD3,-0.3022651970386505,1.0
BAG3,-0.1285075694322586,1.0
C16orf54,-0.09837519377470016,1.0
CRTC3,-0.08865296840667725,1.0
LUC7L,0.05124723166227341,1.0
LYPLA2,-0.1589750200510025,1.0
MKRN2,-0.3102644085884094,1.0
ELP3,-0.3102644085884094,1.0
CDIP1,-0.3102644085884094,1.0
LTB4R2,-0.3102644085884094,1.0
GUCD1,-0.3102644085884094,1.0
VAMP3,-0.3102644085884094,1.0
TMEM209,-0.3102644085884094,1.0
SLC25A37,-0.3102644085884094,1.0
N4BP1,-0.05209857597947121,1.0
CWF19L1,0.09122123569250107,1.0
GABARAPL1,-0.0723189190030098,1.0
YIPF6,-0.3419221341609955,1.0
TRPC4AP,-0.16069947183132172,1.0
OPA3,-0.3419221341609955,1.0
COMMD5,-0.3419221341609955,1.0
TRMT2A,-0.3419221341609955,1.0
METTL26,-0.07961560040712357,1.0
VBP1,-0.21361908316612244,1.0
CLK2,-0.3419221341609955,1.0
CHRNA1,-0.3419221341609955,1.0
BZW2,-0.15849709510803223,1.0
CTCF,-0.012533092871308327,1.0
NAA60,-0.3729310631752014,1.0
GMDS-DT,-0.41111522912979126,1.0
ANKMY1,-0.3729310631752014,1.0
ANAPC15,0.007668164558708668,1.0
RWDD4,0.007668164558708668,1.0
ELP2,-0.011080427095293999,1.0
MIR29B2CHG,-0.3370932340621948,1.0
MED13,-0.043404608964920044,1.0
CALHM2,-0.09290268272161484,1.0
ZNF688,-0.4033178985118866,1.0
EIF2S1,0.005662969779223204,1.0
ESYT1,-0.09177318960428238,1.0
RAD23B,-0.057091135531663895,1.0
HMBOX1,-0.11716249585151672,1.0
ATP6V1E1,-0.11716249585151672,1.0
RHOT2,-0.1869259774684906,1.0
RAB39B,-0.4538947641849518,1.0
SUGT1,-0.07595807313919067,1.0
GIMAP7,0.0640740841627121,1.0
AL137003.1,-0.1881486028432846,1.0
MCRIP2,-0.1881486028432846,1.0
STX2,-0.11536050587892532,1.0
ZNF75A,-0.4626188576221466,1.0
AC092164.1,-0.14104503393173218,1.0
SPHK2,-0.4626188576221466,1.0
LANCL2,-0.4626188576221466,1.0
DOLPP1,-0.4626188576221466,1.0
LINC02611,-0.4626188576221466,1.0
COMMD1,-0.1307612955570221,1.0
POLL,-0.4626188576221466,1.0
IDE,-0.4626188576221466,1.0
DUS4L,-0.4626188576221466,1.0
POLR1B,-0.4626188576221466,1.0
ZRANB1,-0.4626188576221466,1.0
PTRH1,-0.4626188576221466,1.0
FAM200A,-0.4626188576221466,1.0
SRP14-AS1,-0.4626188576221466,1.0
MED30,-0.0712016299366951,1.0
PCNA,-0.15757539868354797,1.0
KAT6A,-2.8207585273776203e-05,1.0
ATP5F1C,-0.05465228855609894,1.0
RPS4Y1,-0.022619793191552162,1.0
SCAI,-0.504943311214447,1.0
TANGO6,-0.504943311214447,1.0
SPATA2L,-0.504943311214447,1.0
