,log2fold,pval_adj
CRCP,0.5677551627159119,1.0
HCP5,0.45551589131355286,1.0
PHC3,0.3932230472564697,1.0
LARP4B,1.1247845888137817,1.0
MAPK8IP3,1.1247845888137817,1.0
PIGV,1.0213348865509033,1.0
AC011476.3,0.8970487117767334,1.0
BLZF1,1.1247845888137817,1.0
CCNL2,1.0331592559814453,1.0
FBLN5,1.1247845888137817,1.0
ZNF141,1.1247845888137817,1.0
PRKX,0.5774276256561279,1.0
DDIT4,0.38632145524024963,1.0
IFI6,1.0118147134780884,1.0
GRAP2,0.38502708077430725,1.0
RBCK1,0.5276908874511719,1.0
PPP3CA,0.4302000105381012,1.0
SERF2,0.17206867039203644,1.0
MBTPS1,1.0118147134780884,1.0
FAM172A,0.5222275853157043,1.0
TRIM5,0.9540097117424011,1.0
MMP23B,0.8631720542907715,1.0
SPAG9,0.6737348437309265,1.0
TRMT1,0.9347437620162964,1.0
ARHGEF2,0.9347437620162964,1.0
TRAF1,0.40319883823394775,1.0
SNU13,0.3146027624607086,1.0
CDC14A,0.41610702872276306,1.0
COPS6,0.5302041172981262,1.0
POLM,0.9393815994262695,1.0
STRN3,0.9393815994262695,1.0
CD320,0.7261046767234802,1.0
TRIM33,1.131791353225708,1.0
XPC,0.5384316444396973,1.0
ELL2,0.6327165961265564,1.0
ZNF428,0.43447890877723694,1.0
SDAD1,0.6523365378379822,1.0
NUTM2B-AS1,1.0862679481506348,1.0
ANXA6,0.31218841671943665,1.0
LSM8,0.3668482303619385,1.0
LST1,0.31885939836502075,1.0
TPM4,0.3231150805950165,1.0
PEAK1,0.7996450662612915,1.0
AL513303.1,0.7103189826011658,1.0
CERS2,0.7448340654373169,1.0
DNAJB12,0.7047500014305115,1.0
HSF2,0.9971445798873901,1.0
LPCAT3,1.0795550346374512,1.0
FER,0.9971445798873901,1.0
MLEC,0.5975081324577332,1.0
PRKACB,0.46728742122650146,1.0
ZFP36,0.4419611096382141,1.0
NIN,0.7830098271369934,1.0
SF3B5,0.3849015533924103,1.0
PAK1IP1,1.6954268217086792,1.0
PSMD12,0.5036343336105347,1.0
C12orf73,1.6954268217086792,1.0
NDUFV1,0.4215810000896454,1.0
CHD4,0.5489098429679871,1.0
PRPF6,0.6024255752563477,1.0
SPCS3,0.3059864938259125,1.0
HMGA1,0.8347703218460083,1.0
TAGLN2,0.2105499505996704,1.0
RBBP4,0.3905653953552246,1.0
FRG1,0.8430013656616211,1.0
DNAJB2,0.7886344194412231,1.0
AC008440.1,0.4973614811897278,1.0
ANP32A,0.37536829710006714,1.0
USP47,0.4627291262149811,1.0
TIMM10,0.7779780030250549,1.0
SIK3,0.36618417501449585,1.0
C1orf61,1.5725818872451782,1.0
VPS13C,0.29499560594558716,1.0
LRCH4,0.7199881672859192,1.0
EID1,0.31039971113204956,1.0
MGAT5,0.7073197960853577,1.0
GLE1,0.8597344756126404,1.0
RPL26,0.07987667620182037,1.0
TRBC2,0.2951827347278595,1.0
CMC2,0.49864980578422546,1.0
RPL13,0.1206434816122055,1.0
SLC30A5,0.746267557144165,1.0
MEAF6,0.5686454176902771,1.0
NXF1,0.577898383140564,1.0
ITGB1,0.6605378985404968,1.0
HOXB2,0.563497006893158,1.0
SLC25A32,0.5797882080078125,1.0
LPP,0.4086868464946747,1.0
HIGD2A,0.3409079909324646,1.0
LINC02062,0.8441353440284729,1.0
C15orf40,0.8054755330085754,1.0
APMAP,0.4481286108493805,1.0
PTPRM,0.8988859057426453,1.0
CBR1,1.2332738637924194,1.0
GIGYF2,0.5928159356117249,1.0
TMED3,0.9747101664543152,1.0
ABCG1,0.47515416145324707,1.0
BCAS3,0.9747101664543152,1.0
TTC28-AS1,0.801845133304596,1.0
PDE4A,0.44658979773521423,1.0
ERCC3,0.9747101664543152,1.0
AL359513.1,2.0642449855804443,1.0
STAT3,0.34956830739974976,1.0
METTL6,1.1548818349838257,1.0
USO1,0.37313807010650635,1.0
ANXA2R,0.47159871459007263,1.0
EHBP1L1,1.158637523651123,1.0
GNG2,0.21811126172542572,1.0
MRPL23,1.158637523651123,1.0
FAM13B,0.48703452944755554,1.0
MARK3,0.4395919442176819,1.0
NME1,0.5332603454589844,1.0
TRIM56,0.7197229862213135,1.0
ZBP1,1.4401224851608276,1.0
IFT74,1.4401224851608276,1.0
TXK,0.3405721187591553,1.0
TRIM13,1.4401224851608276,1.0
USF1,1.4401224851608276,1.0
ZNF718,1.4401224851608276,1.0
UCKL1,1.535165786743164,1.0
SLC35B2,1.408119559288025,1.0
UBA6,0.5783673524856567,1.0
ALDH18A1,1.939483404159546,1.0
ZFC3H1,0.33067142963409424,1.0
IFNL1,1.939483404159546,1.0
IL18RAP,0.41115668416023254,1.0
TRBV6-5,3.5620639324188232,1.0
RB1,0.49604329466819763,1.0
NDUFS6,0.5449774265289307,1.0
LINC00944,0.5381949543952942,1.0
AC078881.1,3.2398290634155273,1.0
CEPT1,3.2398290634155273,1.0
CCDC59,0.4281666874885559,1.0
CPSF6,0.5195525288581848,1.0
NICN1,3.2398290634155273,1.0
RPS24,0.06691156327724457,1.0
ME1,0.6995311379432678,1.0
AC104123.1,3.0333333015441895,1.0
OTUB1,0.5422637462615967,1.0
AC007780.1,3.0333333015441895,1.0
AC009403.1,3.0333333015441895,1.0
PNPO,3.0333333015441895,1.0
SH3PXD2A,3.0333333015441895,1.0
SLC26A6,3.0333333015441895,1.0
UBE2D3,0.20624947547912598,1.0
UBE2H,0.5814588069915771,1.0
SPPL2B,3.0333333015441895,1.0
RHOT2,0.4913230538368225,1.0
TRBJ2-4,3.0333333015441895,1.0
FANCA,3.0333333015441895,1.0
AP001062.2,3.0333333015441895,1.0
SEMA4B,3.0333333015441895,1.0
DENND4B,3.0333333015441895,1.0
ALKBH2,3.0333333015441895,1.0
C12orf66,3.0333333015441895,1.0
PRELID3B,0.6995311379432678,1.0
CCNG1,0.6995311379432678,1.0
AC117383.1,3.0333333015441895,1.0
ERI1,3.0333333015441895,1.0
CEP164,3.0333333015441895,1.0
STK17B,0.1784016638994217,1.0
CPNE3,0.5369534492492676,1.0
ATPAF2,1.7702429294586182,1.0
PSMA5,0.33557674288749695,1.0
GORASP2,0.5145406126976013,1.0
DCAF17,1.7702429294586182,1.0
TMEM9B,0.7837649583816528,1.0
CR381653.1,1.7702429294586182,1.0
LYST,0.2746570408344269,1.0
PI4K2A,1.7702429294586182,1.0
DPH3,0.7837649583816528,1.0
POFUT1,1.7702429294586182,1.0
ZNF841,1.7702429294586182,1.0
AMPD3,0.6414480805397034,1.0
AMDHD2,1.7702429294586182,1.0
SCAMP4,1.7702429294586182,1.0
TRAP1,1.7702429294586182,1.0
TP53I11,1.7702429294586182,1.0
IMMT,0.670248806476593,1.0
G3BP2,0.31424304842948914,1.0
IL17RA,1.7702429294586182,1.0
USP45,1.7702429294586182,1.0
LRWD1,1.7702429294586182,1.0
LUZP1,0.380377858877182,1.0
MRPL54,0.4394122064113617,1.0
CCDC174,0.7568984627723694,1.0
UBE2Q1,1.7702429294586182,1.0
MED21,1.2962536811828613,1.0
SNHG25,0.4363081753253937,1.0
TMEM68,1.2962536811828613,1.0
EMC1-AS1,1.4409029483795166,1.0
POLR1B,1.2962536811828613,1.0
TXN2,0.49119484424591064,1.0
HDLBP,0.42851385474205017,1.0
LNPK,1.2962536811828613,1.0
WARS,1.2962536811828613,1.0
ILVBL,2.7024056911468506,1.0
PDK3,0.45551589131355286,1.0
LMAN2L,1.2962536811828613,1.0
DOCK3,2.7024056911468506,1.0
HLA-F,0.3137652575969696,1.0
PPP2R2D,1.1217358112335205,1.0
ALOX12-AS1,1.2962536811828613,1.0
RANBP3,1.2962536811828613,1.0
PAXIP1-AS2,1.2962536811828613,1.0
PIKFYVE,0.878983199596405,1.0
KIF3B,1.2756601572036743,1.0
SCART1,0.5934826135635376,1.0
AP005482.1,1.0379893779754639,1.0
PTEN,1.0379893779754639,1.0
AAAS,1.0331592559814453,1.0
NIPSNAP1,1.0331592559814453,1.0
BSDC1,1.0331592559814453,1.0
NFYB,1.6776632070541382,1.0
HLA-DRB1,0.7420572638511658,1.0
ETFDH,0.7644882202148438,1.0
NHP2,0.4161200225353241,1.0
BRWD1,1.0379893779754639,1.0
SP4,1.0379893779754639,1.0
BCL7C,1.0379893779754639,1.0
FYB1,0.35883623361587524,1.0
AC139887.2,0.878983199596405,1.0
RASA3,0.878983199596405,1.0
ATXN7L1,2.5705738067626953,1.0
ZC3H8,0.7157519459724426,1.0
OTULIN,1.0379893779754639,1.0
CORO1B,0.4510860741138458,1.0
RHBDD1,0.878983199596405,1.0
CAT,0.8631720542907715,1.0
STX17,0.7102292776107788,1.0
MRPL48,0.8631720542907715,1.0
NLRP1,0.5892903208732605,1.0
CD82,0.7863872647285461,1.0
USP34,0.37016761302948,1.0
TMEM267,1.1688059568405151,1.0
USP24,1.259566068649292,1.0
FLII,0.7949175238609314,1.0
TMCC1,1.1688059568405151,1.0
AC097376.3,2.2316091060638428,1.0
STAT5A,1.1688059568405151,1.0
AGAP2,0.7435262203216553,1.0
RAD23A,0.3320072591304779,1.0
MYCBP,0.7435262203216553,1.0
AFTPH,0.5349149703979492,1.0
UTP25,1.5084227323532104,1.0
FANCC,1.5084227323532104,1.0
C1orf109,1.5084227323532104,1.0
CHCHD4,1.5084227323532104,1.0
GCLM,1.5084227323532104,1.0
RPL37,0.06873437762260437,1.0
DUSP10,0.34935396909713745,1.0
HDAC6,1.5084227323532104,1.0
CTNNBL1,1.5084227323532104,1.0
PARP8,0.2440299093723297,1.0
SNHG30,1.5084227323532104,1.0
ATG16L1,0.5996468663215637,1.0
IQCG,0.5774029493331909,1.0
SCAMP2,0.4667976200580597,1.0
ULK3,1.2221498489379883,1.0
ASB2,0.8963181376457214,1.0
COQ10B,0.44533395767211914,1.0
WDR70,0.6587002277374268,1.0
MDFIC,0.44533395767211914,1.0
PNKP,0.6213922500610352,1.0
MMGT1,0.8487521409988403,1.0
RPL6,0.0985671877861023,1.0
SLC17A5,1.131791353225708,1.0
WDR1,0.3416970670223236,1.0
CLEC2B,0.2669501006603241,1.0
MCRIP2,1.131791353225708,1.0
MEF2A,0.9626420140266418,1.0
SEL1L,1.131791353225708,1.0
SNHG29,0.2166428565979004,1.0
LINC01550,0.8223884701728821,1.0
PRKRIP1,0.44194987416267395,1.0
KIF20B,1.1271066665649414,1.0
SRP19,0.42940351366996765,1.0
RPL15,0.14428593218326569,1.0
MPV17,0.4880637526512146,1.0
SKI,0.7779780030250549,1.0
RPS15,0.07710722088813782,1.0
PHF14,0.4522576332092285,1.0
COA3,0.6166830658912659,1.0
AP1S2,0.9125111103057861,1.0
TMEM141,1.1840698719024658,1.0
HAUS3,0.9125111103057861,1.0
CCM2,0.9259423017501831,1.0
TFE3,0.9125111103057861,1.0
XIAP,0.8322010040283203,1.0
SP3,0.7185285687446594,1.0
KAT6B,0.49162694811820984,1.0
SECISBP2L,0.7886344194412231,1.0
PRKAR1B,0.4155633747577667,1.0
DELE1,0.8336878418922424,1.0
RC3H1,0.6966051459312439,1.0
CYTH1,0.36921340227127075,1.0
ARSA,0.8054755330085754,1.0
IGFLR1,0.3181975483894348,1.0
TRNT1,0.6885187029838562,1.0
RNGTT,0.7498065829277039,1.0
SGTB,0.7674450874328613,1.0
EIF4E,0.4137365221977234,1.0
PLCB2,0.6885187029838562,1.0
AC018816.1,0.4462713897228241,1.0
GTF2F1,0.4040783941745758,1.0
IKZF5,0.5517976880073547,1.0
DDX21,0.30018624663352966,1.0
CLTA,0.6361017227172852,1.0
NUP107,0.6638790965080261,1.0
CNOT4,0.37717095017433167,1.0
NDUFAF3,0.37717095017433167,1.0
UBA1,0.5381655693054199,1.0
PRPSAP1,0.9832378625869751,1.0
TRIP11,0.6131932139396667,1.0
ANKRD49,0.9106839895248413,1.0
TSPYL2,0.3009454905986786,1.0
KIAA1328,0.8864860534667969,1.0
CASP7,0.9192078113555908,1.0
CSRP1,0.9899985790252686,1.0
COX4I1,0.14648787677288055,1.0
IFNGR1,0.2406139373779297,1.0
PTK2B,0.3997107744216919,1.0
LEPROTL1,0.33769476413726807,1.0
PSMB6,0.31780844926834106,1.0
SYNGR2,0.41604676842689514,1.0
PSMF1,0.45120611786842346,1.0
JUNB,0.317286878824234,1.0
CTSA,0.33111196756362915,1.0
KIF2A,0.2500099539756775,1.0
AC103591.3,0.5457970499992371,1.0
NCOR2,1.0773879289627075,1.0
C12orf43,0.8213048577308655,1.0
CCL4,0.4780395030975342,1.0
PPA1,0.321613609790802,1.0
CPSF3,1.0773879289627075,1.0
PSMA3,0.46624770760536194,1.0
CD27,0.3826121389865875,1.0
RAP2C,1.2578086853027344,1.0
TXNDC12,0.71368408203125,1.0
BTN3A1,0.8159734010696411,1.0
RPL30,0.09006506949663162,1.0
UBAP2,0.6839744448661804,1.0
EIF2S1,0.46199822425842285,1.0
SLAMF7,0.3477691411972046,1.0
PHF11,0.38806918263435364,1.0
LTB,0.27443233132362366,1.0
EVL,0.3238920271396637,1.0
BRIX1,0.6543870568275452,1.0
CAPNS1,0.4789230227470398,1.0
TPT1-AS1,0.6770963072776794,1.0
FEM1C,0.6770963072776794,1.0
HNRNPA1,0.18370313942432404,1.0
ZNF654,0.6449616551399231,1.0
PCGF1,1.3671554327011108,1.0
DCAF10,0.7965625524520874,1.0
SNRK,0.4064810276031494,1.0
ZBTB43,0.4356483221054077,1.0
SCAF4,0.6159204244613647,1.0
DEF6,0.2759266197681427,1.0
SENP7,0.41968846321105957,1.0
R3HCC1L,1.272343635559082,1.0
TFPT,0.6770963072776794,1.0
CYTH3,1.3893275260925293,1.0
GCC2,0.3511068522930145,1.0
CCPG1,0.6509720683097839,1.0
MRI1,1.3012653589248657,1.0
ZNF254,1.3012653589248657,1.0
NUCKS1,0.28800779581069946,1.0
SUGT1,0.542126476764679,1.0
NEK7,0.2612925171852112,1.0
MT-CO2,0.049905192106962204,1.0
SNHG7,0.47841328382492065,1.0
CD99,0.17993824183940887,1.0
ORMDL1,0.48428526520729065,1.0
AP3S1,0.44194987416267395,1.0
PET100,0.38470467925071716,1.0
NUS1,0.5488240122795105,1.0
NME3,0.3573938310146332,1.0
PIK3CG,0.4281666874885559,1.0
POLR1D,0.2578999400138855,1.0
NDRG1,0.40554431080818176,1.0
SVIP,0.5879095792770386,1.0
UBN1,0.8323034048080444,1.0
C12orf10,0.8323034048080444,1.0
RPS27A,0.10461348295211792,1.0
TOR1A,0.7102292776107788,1.0
APOLD1,1.0462819337844849,1.0
ITPR3,0.6958265900611877,1.0
WASHC2A,0.6958265900611877,1.0
UNG,0.8143628835678101,1.0
TAGAP,0.3053487539291382,1.0
CYBC1,0.3737245798110962,1.0
CCR2,0.6819383502006531,1.0
GRASP,1.6081387996673584,1.0
HMGCS1,0.43506959080696106,1.0
WDR44,0.9678899049758911,1.0
SDHAF3,0.8143628835678101,1.0
SLC7A5,0.2503577768802643,1.0
TMEM59,0.21992012858390808,1.0
RPL24,0.2069828063249588,1.0
CRACR2A,0.5202982425689697,1.0
SF3A2,0.3820268511772156,1.0
ARHGDIA,0.28267472982406616,1.0
GMPPB,0.6143689751625061,1.0
HTATSF1,0.5164066553115845,1.0
ASH1L-AS1,1.2502628564834595,1.0
ASH2L,0.957679271697998,1.0
DDX41,1.2638492584228516,1.0
FAM210A,1.1688059568405151,1.0
OPA3,1.1688059568405151,1.0
CCDC107,0.32403597235679626,1.0
TXNDC9,1.1688059568405151,1.0
ABRAXAS1,1.1622008085250854,1.0
KDM4B,2.4144489765167236,1.0
TMEM208,0.6995311379432678,1.0
RNPS1,0.3219827711582184,1.0
WDR13,1.1688059568405151,1.0
PPIG,0.32334843277931213,1.0
POLL,1.1688059568405151,1.0
RBL1,1.1688059568405151,1.0
STK19,1.1688059568405151,1.0
LSM12,0.5376904606819153,1.0
CTSZ,1.5161948204040527,1.0
TTC37,0.5376904606819153,1.0
NLK,1.626448392868042,1.0
TCAF2,1.626448392868042,1.0
HIST2H2AC,1.5161948204040527,1.0
TACC1,0.28551965951919556,1.0
G6PD,0.893299400806427,1.0
WDR12,1.626448392868042,1.0
CBLB,0.29263195395469666,1.0
SRP54,0.3869541883468628,1.0
NDUFB7,0.4143286943435669,1.0
KIAA0753,2.2316091060638428,1.0
IDH3B,0.4672163128852844,1.0
FAM168A,2.2316091060638428,1.0
DNM1L,0.45633184909820557,1.0
OTULINL,2.2316091060638428,1.0
PDPK1,2.2316091060638428,1.0
ZNF827,1.4677979946136475,1.0
MRPL34,0.3355771005153656,1.0
WDR41,2.2316091060638428,1.0
ZNF518B,26.048009872436523,1.0
EMC10,0.4789230227470398,1.0
CTBP2,26.048009872436523,1.0
CPT1B,26.048009872436523,1.0
TRIM34,26.048009872436523,1.0
AC009779.2,26.048009872436523,1.0
ATP13A4,26.048009872436523,1.0
ZNF530,26.048009872436523,1.0
ZNF805,26.048009872436523,1.0
KCNA2,26.048009872436523,1.0
DNAJC9,0.6614447832107544,1.0
RAPH1,26.314556121826172,1.0
TBC1D5,0.35424384474754333,1.0
URB2,26.048009872436523,1.0
SLC8B1,26.048009872436523,1.0
CAPN10-DT,26.048009872436523,1.0
GPI,0.23886726796627045,1.0
LRP2BP,26.048009872436523,1.0
DARS-AS1,26.048009872436523,1.0
IGFBP6,26.048009872436523,1.0
LINC00504,26.789066314697266,1.0
CAPS2,26.048009872436523,1.0
SH3KBP1,0.26866379380226135,1.0
ZNF439,26.048009872436523,1.0
FAM120AOS,0.6614447832107544,1.0
MZT1,0.4985843598842621,1.0
CCDC102A,2.025113344192505,1.0
WASL,2.025113344192505,1.0
LINC02427,2.025113344192505,1.0
ZBTB14,2.025113344192505,1.0
PDE4D,0.30871328711509705,1.0
LINC02458,2.025113344192505,1.0
ZNF260,2.025113344192505,1.0
HOXB-AS1,2.025113344192505,1.0
USP40,2.025113344192505,1.0
SCD5,2.025113344192505,1.0
FAM221A,2.025113344192505,1.0
ESPN,2.025113344192505,1.0
TMEM41A,2.025113344192505,1.0
SPESP1,2.025113344192505,1.0
ALDH3A2,2.025113344192505,1.0
IFT122,2.025113344192505,1.0
CSNK2A1,0.7498065829277039,1.0
TIRAP,2.025113344192505,1.0
EPOR,2.025113344192505,1.0
EXTL3,2.025113344192505,1.0
SYS1,0.4985843598842621,1.0
BOD1,2.025113344192505,1.0
LINC01473,2.025113344192505,1.0
AC099063.4,2.025113344192505,1.0
KCMF1,2.039489984512329,1.0
ZNF627,2.025113344192505,1.0
UBFD1,2.025113344192505,1.0
SLC45A4,2.025113344192505,1.0
HDAC7,0.3949868977069855,1.0
CD44,0.1869598776102066,1.0
PECR,1.3469544649124146,1.0
AC005332.1,1.3469544649124146,1.0
NUDT14,1.3469544649124146,1.0
HAUS6,1.3469544649124146,1.0
MFSD3,1.3469544649124146,1.0
NAA50,0.6294172406196594,1.0
ARHGAP21,1.3469544649124146,1.0
PPP1R12A-AS1,1.3469544649124146,1.0
LRTOMT,1.3469544649124146,1.0
LSS,1.3469544649124146,1.0
ACAA2,0.24372413754463196,1.0
RNASEH1-AS1,1.3469544649124146,1.0
DENND5A,1.9884819984436035,1.0
PCCA,1.3469544649124146,1.0
SETD7,1.3469544649124146,1.0
WDR73,1.3469544649124146,1.0
TRMT61A,1.3469544649124146,1.0
CANT1,1.3469544649124146,1.0
KMT2D,1.3469544649124146,1.0
OTUD3,1.3469544649124146,1.0
LINC02328,0.878983199596405,1.0
DOP1B,1.3469544649124146,1.0
ZBTB11-AS1,1.3469544649124146,1.0
CCDC58,1.3469544649124146,1.0
VOPP1,0.6809029579162598,1.0
GSAP,1.3469544649124146,1.0
COPS4,0.8024850487709045,1.0
ITPR2,0.6366564035415649,1.0
KHDC4,0.6366564035415649,1.0
APPBP2,1.0297414064407349,1.0
EPSTI1,0.8509973883628845,1.0
SETDB1,1.0249372720718384,1.0
GTF3C4,1.0297414064407349,1.0
SYNJ1,1.0297414064407349,1.0
PRKRA,0.7274585366249084,1.0
CAGE1,1.8566502332687378,1.0
ANP32E,0.32532554864883423,1.0
S100B,1.8566502332687378,1.0
DNAJC13,1.0297414064407349,1.0
SYNJ2BP,1.0249372720718384,1.0
E4F1,1.0249372720718384,1.0
RING1,0.8723272085189819,1.0
HIVEP1,1.0297414064407349,1.0
RPUSD3,0.8509973883628845,1.0
ZNF337,0.8509973883628845,1.0
METTL9,0.8509973883628845,1.0
RPAP1,1.0249372720718384,1.0
GEMIN7,1.0249372720718384,1.0
COQ10A,1.0249372720718384,1.0
PDPR,1.0249372720718384,1.0
CPTP,1.0249372720718384,1.0
INPP1,1.0249372720718384,1.0
RNF123,1.0249372720718384,1.0
GNB2,0.8509973883628845,1.0
PIGK,1.0249372720718384,1.0
STXBP3,0.511727511882782,1.0
SCCPDH,0.8509973883628845,1.0
FN3KRP,1.0297414064407349,1.0
TRIM38,0.4668305218219757,1.0
ELAC2,0.8509973883628845,1.0
ZNF460,1.0249372720718384,1.0
TMEM135,0.5669667720794678,1.0
CAMK2G,0.8322010040283203,1.0
IFT88,1.1860002279281616,1.0
FLNB,0.9381159543991089,1.0
CCDC22,0.8322010040283203,1.0
LSM4,0.36780595779418945,1.0
CASP8,0.29476097226142883,1.0
DRG2,0.8322010040283203,1.0
SMC4,0.5595569014549255,1.0
RIOK2,0.8322010040283203,1.0
ARFGAP3,0.4457840919494629,1.0
AC079922.2,1.1860002279281616,1.0
NSL1,0.7794256210327148,1.0
NKAPD1,0.8322010040283203,1.0
AC018754.1,0.7947655320167542,1.0
KRR1,0.44811540842056274,1.0
TMEM234,0.8322010040283203,1.0
GFER,1.6501544713974,1.0
CWC15,0.40554431080818176,1.0
PSMB8-AS1,0.3470553755760193,1.0
NAALADL1,1.6501544713974,1.0
TSPAN4,1.6501544713974,1.0
NDUFA10,0.5332603454589844,1.0
SERTAD2,0.7028247714042664,1.0
FCF1,0.7028247714042664,1.0
ATP2C1,0.7028247714042664,1.0
TRRAP,0.7028247714042664,1.0
MXD1,0.3327001929283142,1.0
ATP2B4,0.3327718675136566,1.0
GARS-DT,0.7028247714042664,1.0
SFXN2,1.6501544713974,1.0
SSR4,0.11598420143127441,1.0
PLAAT4,0.17814667522907257,1.0
REX1BD,0.28328239917755127,1.0
GAB3,0.3066263794898987,1.0
DNAJC24,1.1748846769332886,1.0
POLR3GL,0.36959418654441833,1.0
TJAP1,0.6096201539039612,1.0
GAPVD1,0.6096201539039612,1.0
RNF4,0.4364241361618042,1.0
COX5B,0.19424498081207275,1.0
GPD1L,1.1452107429504395,1.0
GCFC2,1.1452107429504395,1.0
PHB,0.49833494424819946,1.0
FEM1A,1.1452107429504395,1.0
MFAP1,0.7036790251731873,1.0
ATP13A3,1.1452107429504395,1.0
ARMC6,1.1452107429504395,1.0
MAD2L1BP,1.1452107429504395,1.0
SLK,0.3913027048110962,1.0
IPO9,1.1452107429504395,1.0
MRPL37,0.4833306670188904,1.0
RPS12,0.06645868718624115,1.0
OPTN,0.40784671902656555,1.0
LINC01350,1.1363786458969116,1.0
SF3B1,0.10316943377256393,1.0
HDAC9,0.8840850591659546,1.0
KLRF1,1.1363786458969116,1.0
WAC,0.3138309717178345,1.0
PPP3CB,0.8858726024627686,1.0
BORCS7,0.5938305854797363,1.0
ITGA5,0.8858726024627686,1.0
ARID1A,0.4844047427177429,1.0
SEC14L1,0.6152928471565247,1.0
MRPL2,0.8858726024627686,1.0
MCTS1,0.4844047427177429,1.0
EPHB6,0.9021013379096985,1.0
CDC27,0.44425249099731445,1.0
CHID1,0.8858726024627686,1.0
THADA,0.7510238885879517,1.0
OTUD6B-AS1,0.4460349380970001,1.0
ARPP19,0.5251533389091492,1.0
SEC24A,0.7510238885879517,1.0
SELENOF,0.3322107195854187,1.0
OGA,0.3458409905433655,1.0
RSRC1,0.5143982172012329,1.0
GALM,0.2803382873535156,1.0
DR1,0.42959854006767273,1.0
VPS8,0.7510238885879517,1.0
SAMM50,0.5251533389091492,1.0
CEP135,0.6449616551399231,1.0
BCAP29,0.6836987137794495,1.0
TRAC,0.2743263840675354,1.0
SLC41A1,0.6539473533630371,1.0
NOP58,0.3471899628639221,1.0
COG2,0.7255191206932068,1.0
UBE3C,0.7255191206932068,1.0
CAPN12,0.6449616551399231,1.0
POP5,0.49218612909317017,1.0
RMDN3,0.6449616551399231,1.0
ISOC2,0.7255191206932068,1.0
NAE1,0.44566628336906433,1.0
XRN1,0.3417138457298279,1.0
DDA1,0.7255191206932068,1.0
MAP4K5,0.7255191206932068,1.0
SPOUT1,0.7255191206932068,1.0
EXOSC3,0.7255191206932068,1.0
CNOT10,0.6449616551399231,1.0
ENOPH1,0.6177279353141785,1.0
CDK11B,0.5661985278129578,1.0
SNHG9,0.5495437979698181,1.0
DCUN1D5,0.5661985278129578,1.0
IRS2,0.9671382904052734,1.0
U2AF1L4,0.5661985278129578,1.0
SAMD8,0.9671382904052734,1.0
DUSP11,0.5466117858886719,1.0
SETD5,0.5179470181465149,1.0
DUSP16,0.2518530488014221,1.0
BTAF1,0.6159204244613647,1.0
ZRSR2,0.42979368567466736,1.0
LDLRAD4,0.3159354627132416,1.0
YTHDF3,0.5756648182868958,1.0
PAXBP1,0.5179470181465149,1.0
ARGLU1,0.20670008659362793,1.0
YME1L1,0.23730288445949554,1.0
IARS,0.7459345459938049,1.0
TBC1D15,0.7733445763587952,1.0
USP14,0.3737245798110962,1.0
PIGN,0.6735990643501282,1.0
MUTYH,0.758232593536377,1.0
STMP1,0.3899230659008026,1.0
MAN1A1,0.3350127637386322,1.0
LYPLA1,0.4077451825141907,1.0
AL078600.1,0.758232593536377,1.0
ZCCHC7,0.551876962184906,1.0
INTS10,0.5360472798347473,1.0
USP13,0.758232593536377,1.0
WDTC1,0.758232593536377,1.0
PRDX1,0.24599291384220123,1.0
DPM3,0.3933578133583069,1.0
SNRPD2,0.27273574471473694,1.0
PSMB10,0.2757755219936371,1.0
SETX,0.21705810725688934,1.0
RPS3,0.08106813579797745,1.0
VAMP8,0.206714928150177,1.0
GABARAPL1,0.5328212976455688,1.0
SNW1,0.38418903946876526,1.0
CD164,0.26046842336654663,1.0
SNAPC1,0.6569279432296753,1.0
TBCA,0.3710724413394928,1.0
MED14,0.6569279432296753,1.0
RAMAC,0.8963181376457214,1.0
TDP2,0.6569279432296753,1.0
ADA2,0.8963181376457214,1.0
LPIN2,0.4189951717853546,1.0
SNX20,0.6255456209182739,1.0
HP1BP3,0.2612401843070984,1.0
MTHFD2,0.5502833127975464,1.0
H2AFV,0.5651934742927551,1.0
DDX6,0.3310747742652893,1.0
ZFAND5,0.2590370178222656,1.0
ZFAND3,0.2902204990386963,1.0
JARID2,0.45741379261016846,1.0
BNIP2,0.3754001259803772,1.0
FOXO1,0.31595557928085327,1.0
CREBBP,0.5927926898002625,1.0
LENG1,0.6131932139396667,1.0
TLE1,0.4725154638290405,1.0
RFC1,0.3775120675563812,1.0
APBB1IP,0.21466781198978424,1.0
NOL10,1.0705753564834595,1.0
SNAI1,1.0705753564834595,1.0
NUP160,1.158637523651123,1.0
GUSB,0.432680606842041,1.0
AGPS,0.6131932139396667,1.0
APLP2,0.6402221918106079,1.0
YLPM1,0.35501760244369507,1.0
MACF1,0.2690628468990326,1.0
TCTA,0.5334235429763794,1.0
REV1,0.5334235429763794,1.0
TRANK1,0.7644882202148438,1.0
AAK1,0.3250545263290405,1.0
AC026341.1,0.5615519881248474,1.0
AKNA,0.29853135347366333,1.0
BANP,0.693697452545166,1.0
ARHGAP26,0.26328811049461365,1.0
GIT2,0.33042392134666443,1.0
DERL2,0.693697452545166,1.0
TCP11L2,0.693697452545166,1.0
MLLT10,0.4050029218196869,1.0
RGL4,0.5194516181945801,1.0
KDM2B,0.878983199596405,1.0
STXBP5,1.3152254819869995,1.0
