,log2fold,pval_adj
TPPP2,0.0,1.0
MAP3K7CL,0.0,1.0
TPPP3,0.0,1.0
MAP3K21,0.0,1.0
TPRG1-AS1,0.0,1.0
TPRG1-AS2,0.0,1.0
MAP3K2-DT,0.0,1.0
TPRN,0.0,1.0
MAP3K19,0.0,1.0
TPRX1,0.0,1.0
MAP3K15,0.0,1.0
SLC4A3,0.0,1.0
RPS4Y2,0.0,1.0
TPTE,0.0,1.0
TPTE2,0.0,1.0
MAP2,0.0,1.0
MAP1LC3B2,0.0,1.0
TRABD2B,0.0,1.0
SLC4A11,0.0,1.0
MAP1B,0.0,1.0
MAP1A,0.0,1.0
MAP10,0.0,1.0
RPS6KA2-AS1,0.0,1.0
TPM1-AS,0.0,1.0
SLC4A9,0.0,1.0
TPH2,0.0,1.0
SLC52A1,0.0,1.0
TOX3,0.0,1.0
RPP38-DT,0.0,1.0
TP53I3,0.0,1.0
MAPK8IP2,0.0,1.0
MAPK6-DT,0.0,1.0
RPP40,0.0,1.0
RPRM,0.0,1.0
TP53TG3D,0.0,1.0
RPRML,0.0,1.0
MAPK4,0.0,1.0
TP53TG5,0.0,1.0
MAPK15,0.0,1.0
TPBG,0.0,1.0
SLC51A,0.0,1.0
TPBGL,0.0,1.0
MAPK11,0.0,1.0
MAPK10,0.0,1.0
TPCN2,0.0,1.0
RPS10-NUDT3,0.0,1.0
MAP7D2,0.0,1.0
TPD52L1,0.0,1.0
MAP7,0.0,1.0
MAP6D1,0.0,1.0
SLC51B,0.0,1.0
TPH1,0.0,1.0
MAP6,0.0,1.0
MANSC4,0.0,1.0
MANSC1,0.0,1.0
MANEAL,0.0,1.0
MAGEE1,0.0,1.0
TRAJ17,0.0,1.0
SLC45A3,0.0,1.0
TRAJ18,0.0,1.0
TRAJ19,0.0,1.0
MAGIX,0.0,1.0
RRAD,0.0,1.0
MAGI3,0.0,1.0
MAGI2-AS3,0.0,1.0
MAGI2,0.0,1.0
MAGI1,0.0,1.0
MAGEF1,0.0,1.0
TRAJ2,0.0,1.0
TRAJ20,0.0,1.0
TRAJ14,0.0,1.0
TRAJ21,0.0,1.0
MAG,0.0,1.0
MAFTRR,0.0,1.0
MAFK,0.0,1.0
MAFIP,0.0,1.0
MAFG-DT,0.0,1.0
MAFG,0.0,1.0
TRAJ22,0.0,1.0
TRAJ23,0.0,1.0
TRAJ24,0.0,1.0
TRAJ25,0.0,1.0
TRAJ26,0.0,1.0
TRAJ16,0.0,1.0
TRAJ13,0.0,1.0
SLC4A10,0.0,1.0
SLC46A1,0.0,1.0
MANCR,0.0,1.0
SLC4A1,0.0,1.0
RPS6KA6,0.0,1.0
SLC49A3,0.0,1.0
SLC48A1,0.0,1.0
RPS6KB2-AS1,0.0,1.0
SLC47A2,0.0,1.0
RPS6KL1,0.0,1.0
MAMSTR,0.0,1.0
SLC47A1,0.0,1.0
SLC46A2,0.0,1.0
MAML3,0.0,1.0
TRAIP,0.0,1.0
MAJIN,0.0,1.0
TRAJ1,0.0,1.0
MAMDC4,0.0,1.0
MAMDC2-AS1,0.0,1.0
MAMDC2,0.0,1.0
TRAJ10,0.0,1.0
TRAJ11,0.0,1.0
MALRD1,0.0,1.0
MALL,0.0,1.0
MALINC1,0.0,1.0
TRAJ12,0.0,1.0
MAL2-AS1,0.0,1.0
MAL2,0.0,1.0
TOR4A,0.0,1.0
TOPAZ1,0.0,1.0
TONSL,0.0,1.0
TNFRSF10D,0.0,1.0
TNFAIP8L2,0.0,1.0
TNFAIP8L3,0.0,1.0
SLC6A3,0.0,1.0
MBLAC2,0.0,1.0
MBLAC1,0.0,1.0
TNFRSF10A-AS1,0.0,1.0
MBD3L1,0.0,1.0
TNFRSF10C,0.0,1.0
MB21D2,0.0,1.0
SLC6A20,0.0,1.0
MB,0.0,1.0
SLC6A16,0.0,1.0
MATR3,0.0,1.0
MBOAT2,0.0,1.0
MATN4,0.0,1.0
MATN3,0.0,1.0
MATN2,0.0,1.0
SLC6A13,0.0,1.0
TNFRSF11A,0.0,1.0
MAT1A,0.0,1.0
SLC6A12,0.0,1.0
TNFRSF13B,0.0,1.0
TNFRSF13C,0.0,1.0
TNFRSF17,0.0,1.0
MAST4-AS1,0.0,1.0
TNFRSF19,0.0,1.0
SLC6A4,0.0,1.0
MBOAT4,0.0,1.0
SLC6A11,0.0,1.0
MCF2L-AS1,0.0,1.0
SLC7A11-AS1,0.0,1.0
MCM8-AS1,0.0,1.0
TMSB15B-1,0.0,1.0
TMSB15B-AS1,0.0,1.0
MCM3AP-AS1,0.0,1.0
RPL10L,0.0,1.0
TMSB4Y,0.0,1.0
TMTC1,0.0,1.0
MCHR2,0.0,1.0
MCHR1,0.0,1.0
SLC7A11,0.0,1.0
TNC,0.0,1.0
MCF2L,0.0,1.0
TNFAIP6,0.0,1.0
MCF2,0.0,1.0
SLC7A10,0.0,1.0
MCEMP1,0.0,1.0
SLC6A9,0.0,1.0
TNFAIP2,0.0,1.0
MCAM,0.0,1.0
MC5R,0.0,1.0
MC2R,0.0,1.0
MC1R,0.0,1.0
MBTPS2,0.0,1.0
SLC6A8,0.0,1.0
SLC6A7,0.0,1.0
TNFRSF21,0.0,1.0
RPL34-AS1,0.0,1.0
SLC52A3,0.0,1.0
MARC1,0.0,1.0
MARCH4,0.0,1.0
TNNT3,0.0,1.0
TNR,0.0,1.0
SLC5A4,0.0,1.0
TNS1,0.0,1.0
TNS2,0.0,1.0
MARCH11,0.0,1.0
MARCH10,0.0,1.0
TNS3,0.0,1.0
SLC5A2,0.0,1.0
MARCH1,0.0,1.0
MARC2,0.0,1.0
MAPT-IT1,0.0,1.0
TNNI2,0.0,1.0
SLC5A11,0.0,1.0
TNS4,0.0,1.0
TNXB,0.0,1.0
TOB1-AS1,0.0,1.0
MAPT-AS1,0.0,1.0
MAPT,0.0,1.0
SLC5A10,0.0,1.0
SLC5A1,0.0,1.0
TOM1L1,0.0,1.0
TOMM20L,0.0,1.0
TOMM40,0.0,1.0
TOMM40L,0.0,1.0
TNNI3,0.0,1.0
RPL3L,0.0,1.0
MAST1,0.0,1.0
SLC66A1,0.0,1.0
SLC6A1,0.0,1.0
MASP2,0.0,1.0
TNFRSF6B,0.0,1.0
MAS1,0.0,1.0
TNFRSF8,0.0,1.0
TNFSF11,0.0,1.0
TNFSF13,0.0,1.0
MARVELD3,0.0,1.0
SLC66A1L,0.0,1.0
MARVELD2,0.0,1.0
TNFSF15,0.0,1.0
MARVELD1,0.0,1.0
SLC5A5,0.0,1.0
TNNI1,0.0,1.0
TNK1,0.0,1.0
SLC5A4-AS1,0.0,1.0
TNK2-AS1,0.0,1.0
TNKS1BP1,0.0,1.0
TNKS2-AS1,0.0,1.0
TNN,0.0,1.0
MARK1,0.0,1.0
MARCOL,0.0,1.0
TNNC1,0.0,1.0
MARCO,0.0,1.0
MARCKS,0.0,1.0
TNNC2,0.0,1.0
TMEM129,0.0,1.0
MIOX,0.0,1.0
MIP,0.0,1.0
TMEM125,0.0,1.0
MYBPC1,0.0,1.0
MYBL2,0.0,1.0
THRIL,0.0,1.0
MYB-AS1,0.0,1.0
MYB,0.0,1.0
MXRA8,0.0,1.0
SLC9C1,0.0,1.0
MXD3,0.0,1.0
RNF144A-AS1,0.0,1.0
THRSP,0.0,1.0
RNF144B,0.0,1.0
THSD1,0.0,1.0
MUSTN1,0.0,1.0
MUSK,0.0,1.0
MUCL3,0.0,1.0
MUCL1,0.0,1.0
MUC7,0.0,1.0
MUC6,0.0,1.0
MUC5B,0.0,1.0
MUC5AC,0.0,1.0
MUC4,0.0,1.0
MUC3A,0.0,1.0
MUC20,0.0,1.0
MUC2,0.0,1.0
MUC19,0.0,1.0
MUC17,0.0,1.0
MUC16,0.0,1.0
SLC9C2,0.0,1.0
THRB-AS1,0.0,1.0
MYBPC2,0.0,1.0
SLCO2B1,0.0,1.0
MYL3,0.0,1.0
MYL2,0.0,1.0
THNSL2,0.0,1.0
SLCO4C1,0.0,1.0
MYH8,0.0,1.0
MYH7B,0.0,1.0
MYH15,0.0,1.0
MYH14,0.0,1.0
MYH13,0.0,1.0
MYH11,0.0,1.0
MYH10,0.0,1.0
MYEOV,0.0,1.0
SLCO2A1,0.0,1.0
MYBPC3,0.0,1.0
THOC7-AS1,0.0,1.0
SLCO1A2,0.0,1.0
MYCT1,0.0,1.0
MYCNUT,0.0,1.0
MYCNOS,0.0,1.0
THORLNC,0.0,1.0
MYCN,0.0,1.0
MYCL,0.0,1.0
MYCBPAP,0.0,1.0
MYCBP2-AS2,0.0,1.0
MYCBP2-AS1,0.0,1.0
THRB,0.0,1.0
MUC13,0.0,1.0
THSD4,0.0,1.0
MUC1,0.0,1.0
MT1H,0.0,1.0
RNF152,0.0,1.0
TIGD2,0.0,1.0
TIGD3,0.0,1.0
TIGD4,0.0,1.0
TIGD5,0.0,1.0
MTCP1,0.0,1.0
MTCL1,0.0,1.0
TIGD6,0.0,1.0
TIMD4,0.0,1.0
MT3,0.0,1.0
TIMM23B,0.0,1.0
MT1M,0.0,1.0
MT1G,0.0,1.0
MTHFSD,0.0,1.0
TIMM23B-AGAP6,0.0,1.0
MT1E,0.0,1.0
MT1A,0.0,1.0
RNF157-AS1,0.0,1.0
MSX2,0.0,1.0
MSX1,0.0,1.0
MSTN,0.0,1.0
MST1R,0.0,1.0
MST1,0.0,1.0
MSS51,0.0,1.0
MSRB3,0.0,1.0
MSRB2,0.0,1.0
TIE1,0.0,1.0
TICRR,0.0,1.0
SLC9B1,0.0,1.0
MTRNR2L11,0.0,1.0
THSD4-AS1,0.0,1.0
MTUS2-AS1,0.0,1.0
MTUS2,0.0,1.0
MTURN,0.0,1.0
MTTP,0.0,1.0
MTSS2,0.0,1.0
MTSS1,0.0,1.0
THSD7A,0.0,1.0
MTRNR2L6,0.0,1.0
MTRNR2L5,0.0,1.0
MTRNR2L4,0.0,1.0
MTRNR2L3,0.0,1.0
MTRNR2L10,0.0,1.0
TICAM2,0.0,1.0
MTRNR2L1,0.0,1.0
SLC9A9-AS2,0.0,1.0
THSD7B,0.0,1.0
THSD8,0.0,1.0
THTPA,0.0,1.0
MTOR-AS1,0.0,1.0
SLC9A9-AS1,0.0,1.0
RNF150,0.0,1.0
THY1,0.0,1.0
MTMR7,0.0,1.0
TIAF1,0.0,1.0
MTMR11,0.0,1.0
MYL4,0.0,1.0
THEMIS2,0.0,1.0
MYL9,0.0,1.0
TFF1,0.0,1.0
NADK2-AS1,0.0,1.0
TFAP2D,0.0,1.0
NACC2,0.0,1.0
TFAP2E,0.0,1.0
NACAD,0.0,1.0
NACA2,0.0,1.0
TFCP2L1,0.0,1.0
RNASE10,0.0,1.0
TFEB,0.0,1.0
NAALADL2-AS2,0.0,1.0
NAALADL2,0.0,1.0
TFEC,0.0,1.0
RNASE2,0.0,1.0
TFAP2A-AS2,0.0,1.0
TFF3,0.0,1.0
TFPI,0.0,1.0
TGFA,0.0,1.0
TGFB1I1,0.0,1.0
TGFB2,0.0,1.0
RNASE4,0.0,1.0
RNASE6,0.0,1.0
TGFB3,0.0,1.0
NAA11,0.0,1.0
TGFB3-AS1,0.0,1.0
N4BP3,0.0,1.0
N4BP2L2-IT2,0.0,1.0
TFAP2C,0.0,1.0
NAGLU,0.0,1.0
TGM1,0.0,1.0
NANOS3,0.0,1.0
TEX48,0.0,1.0
RMDN2-AS1,0.0,1.0
RMI2,0.0,1.0
NARF-IT1,0.0,1.0
TEX49,0.0,1.0
TEX52,0.0,1.0
TEX53,0.0,1.0
NAPSA,0.0,1.0
TEX54,0.0,1.0
NAP1L3,0.0,1.0
TEX55,0.0,1.0
NANP,0.0,1.0
NANOS1,0.0,1.0
RNASE1,0.0,1.0
NANOG,0.0,1.0
TEX9,0.0,1.0
NALT1,0.0,1.0
NALCN-AS1,0.0,1.0
NALCN,0.0,1.0
TF,0.0,1.0
TFAP2A,0.0,1.0
RMST,0.0,1.0
NAGS,0.0,1.0
NAGPA-AS1,0.0,1.0
RN7SL832P,0.0,1.0
TFAP2A-AS1,0.0,1.0
TGFBI,0.0,1.0
TGM2,0.0,1.0
MYLK,0.0,1.0
MYO18B,0.0,1.0
THBD,0.0,1.0
RND3,0.0,1.0
THBS2,0.0,1.0
MYO3B-AS1,0.0,1.0
MYO3B,0.0,1.0
MYO3A,0.0,1.0
MYO1H,0.0,1.0
MYO1B,0.0,1.0
MYO1A,0.0,1.0
THBS4,0.0,1.0
THEG,0.0,1.0
THEGL,0.0,1.0
SLCO5A1,0.0,1.0
RND2,0.0,1.0
THEM5,0.0,1.0
MYO16-AS1,0.0,1.0
MYO16,0.0,1.0
RNF112,0.0,1.0
MYO15B,0.0,1.0
MYO15A,0.0,1.0
MYO10,0.0,1.0
MYLPF,0.0,1.0
MYLK4,0.0,1.0
MYLK3,0.0,1.0
MYLK2,0.0,1.0
MYLK-AS1,0.0,1.0
MYO5B,0.0,1.0
MYO7B,0.0,1.0
TGM3,0.0,1.0
MYOZ2,0.0,1.0
TGM4,0.0,1.0
TGM5,0.0,1.0
MYT1L,0.0,1.0
MYT1,0.0,1.0
TGM6,0.0,1.0
MYRIP,0.0,1.0
TH2LCRR,0.0,1.0
MYRFL,0.0,1.0
THAP10,0.0,1.0
MYRF,0.0,1.0
MYPN,0.0,1.0
MYOZ3,0.0,1.0
MYOT,0.0,1.0
MYOC,0.0,1.0
MYOSLID,0.0,1.0
SLFNL1,0.0,1.0
SLFN14,0.0,1.0
RNASEH2B-AS1,0.0,1.0
MYORG,0.0,1.0
SLCO6A1,0.0,1.0
MYOM3,0.0,1.0
MYOM2,0.0,1.0
MYOM1,0.0,1.0
MYOF,0.0,1.0
MYOCOS,0.0,1.0
MYOCD,0.0,1.0
RNF165,0.0,1.0
MSR1,0.0,1.0
TIMP2,0.0,1.0
MMEL1,0.0,1.0
MMP21,0.0,1.0
MMP20,0.0,1.0
MMP2-AS1,0.0,1.0
MMP2,0.0,1.0
MMP19,0.0,1.0
MMP17,0.0,1.0
MMP16,0.0,1.0
MMP15,0.0,1.0
MMP14,0.0,1.0
MMP13,0.0,1.0
MMP11,0.0,1.0
TMEFF1,0.0,1.0
MME-AS1,0.0,1.0
MMP28,0.0,1.0
MME,0.0,1.0
MMD2,0.0,1.0
TMEFF2,0.0,1.0
TMEM100,0.0,1.0
MMACHC,0.0,1.0
RNF32,0.0,1.0
MLYCD,0.0,1.0
MLXIPL,0.0,1.0
TMEM102,0.0,1.0
MLPH,0.0,1.0
SLC9A2,0.0,1.0
MLIP-AS1,0.0,1.0
MMP25,0.0,1.0
MMP9,0.0,1.0
MLC1,0.0,1.0
MOBP,0.0,1.0
MORC2,0.0,1.0
MORC1,0.0,1.0
TMCC1-AS1,0.0,1.0
RNF222,0.0,1.0
TMCC2,0.0,1.0
MOGAT3,0.0,1.0
MOGAT2,0.0,1.0
MOGAT1,0.0,1.0
MOG,0.0,1.0
RNF223,0.0,1.0
MOCS1,0.0,1.0
MOCOS,0.0,1.0
RNF227,0.0,1.0
MMRN1,0.0,1.0
MOB3B,0.0,1.0
TMCO1-AS1,0.0,1.0
TMCO2,0.0,1.0
MNX1-AS2,0.0,1.0
MNX1,0.0,1.0
SLC9A3,0.0,1.0
MNS1,0.0,1.0
MNDA,0.0,1.0
TMED2-DT,0.0,1.0
MN1,0.0,1.0
TMED6,0.0,1.0
MMRN2,0.0,1.0
MLIP,0.0,1.0
MLANA,0.0,1.0
MORN1,0.0,1.0
MIR2052HG,0.0,1.0
MIR4500HG,0.0,1.0
MIR4453HG,0.0,1.0
TMEM121,0.0,1.0
MIR4422HG,0.0,1.0
MIR3945HG,0.0,1.0
MIR378D2HG,0.0,1.0
MIR3681HG,0.0,1.0
MIR3659HG,0.0,1.0
MIR34AHG,0.0,1.0
MIR31HG,0.0,1.0
MIR302CHG,0.0,1.0
MIR210HG,0.0,1.0
MIR202HG,0.0,1.0
MIR4713HG,0.0,1.0
MIR200CHG,0.0,1.0
MIR194-2HG,0.0,1.0
MIR193BHG,0.0,1.0
MIR1915HG,0.0,1.0
MIR181A2HG,0.0,1.0
MIR17HG,0.0,1.0
MIR137HG,0.0,1.0
MIR133A1HG,0.0,1.0
MIR1302-2HG,0.0,1.0
MIR100HG,0.0,1.0
MIR1-1HG-AS1,0.0,1.0
MIPOL1,0.0,1.0
MIR4527HG,0.0,1.0
MIR497HG,0.0,1.0
MKX-AS1,0.0,1.0
MISP,0.0,1.0
MKX,0.0,1.0
MKS1,0.0,1.0
MKRN3,0.0,1.0
RNF39,0.0,1.0
TMEM114,0.0,1.0
MKNK1-AS1,0.0,1.0
MKLN1-AS,0.0,1.0
RNF43,0.0,1.0
SLC8A3,0.0,1.0
MIXL1,0.0,1.0
MITF,0.0,1.0
MISP3,0.0,1.0
TMEM119,0.0,1.0
MIR503HG,0.0,1.0
MIS18A-AS1,0.0,1.0
RNFT1-DT,0.0,1.0
MIRLET7BHG,0.0,1.0
MIR99AHG,0.0,1.0
MIR924HG,0.0,1.0
MIR7-3HG,0.0,1.0
MIR663AHG,0.0,1.0
MIR646HG,0.0,1.0
MIR600HG,0.0,1.0
MIR583HG,0.0,1.0
MIR548XHG,0.0,1.0
MIR548A1HG,0.0,1.0
MORC2-AS1,0.0,1.0
MORN4,0.0,1.0
TIMP3,0.0,1.0
RNF186,0.0,1.0
TJP3,0.0,1.0
RNF182,0.0,1.0
TKTL1,0.0,1.0
RNF185-AS1,0.0,1.0
MRPS30-DT,0.0,1.0
TLCD2,0.0,1.0
TLCD3A,0.0,1.0
TLCD3B,0.0,1.0
TLCD4,0.0,1.0
TLCD5,0.0,1.0
TLDC2,0.0,1.0
TLE2,0.0,1.0
TLE6,0.0,1.0
TJP1,0.0,1.0
TLL1,0.0,1.0
TLL2,0.0,1.0
SLC9A3R2,0.0,1.0
TLN2,0.0,1.0
TLNRD1,0.0,1.0
TLR1,0.0,1.0
TLR10,0.0,1.0
TLR2,0.0,1.0
TLR3,0.0,1.0
RNF207,0.0,1.0
TLR4,0.0,1.0
TLR5,0.0,1.0
SLC9A4,0.0,1.0
MRTFA-AS1,0.0,1.0
TLR6,0.0,1.0
MSANTD1,0.0,1.0
MSMP,0.0,1.0
MSLNL,0.0,1.0
TIMP4,0.0,1.0
SLC9A7,0.0,1.0
MSH5,0.0,1.0
MSH4,0.0,1.0
TINAG,0.0,1.0
SLC9A5,0.0,1.0
TINAGL1,0.0,1.0
RNF17,0.0,1.0
RNF175,0.0,1.0
TINCR,0.0,1.0
MS4A8,0.0,1.0
RNF180,0.0,1.0
MS4A7,0.0,1.0
MS4A6A,0.0,1.0
MS4A5,0.0,1.0
MS4A4E,0.0,1.0
MS4A4A,0.0,1.0
MS4A15,0.0,1.0
MS4A14,0.0,1.0
MS4A13,0.0,1.0
MS4A12,0.0,1.0
MS4A1,0.0,1.0
MRVI1-AS1,0.0,1.0
MRVI1,0.0,1.0
RNF208,0.0,1.0
TLR8,0.0,1.0
MORN5,0.0,1.0
MPO,0.0,1.0
RNF216-IT1,0.0,1.0
MPRIP-AS1,0.0,1.0
RNF217,0.0,1.0
MPPED2-AS1,0.0,1.0
MPPED2,0.0,1.0
MPPED1,0.0,1.0
TMC1,0.0,1.0
MPP7-DT,0.0,1.0
TMC2,0.0,1.0
MPP4,0.0,1.0
MPP3,0.0,1.0
MPP2,0.0,1.0
MPND,0.0,1.0
MPZ,0.0,1.0
TMC3,0.0,1.0
MPL,0.0,1.0
MPIG6B,0.0,1.0
TMC3-AS1,0.0,1.0
TMC4,0.0,1.0
MPEG1,0.0,1.0
TMC5,0.0,1.0
MPC1L,0.0,1.0
TMC7,0.0,1.0
MOXD1,0.0,1.0
MOV10L1,0.0,1.0
RNF217-AS1,0.0,1.0
MPV17L,0.0,1.0
RNF215,0.0,1.0
TLR9,0.0,1.0
RNF212B,0.0,1.0
TLX1NB,0.0,1.0
TLX2,0.0,1.0
TLX3,0.0,1.0
RNF212,0.0,1.0
TM4SF1,0.0,1.0
MROH9,0.0,1.0
MROH8,0.0,1.0
MROH7,0.0,1.0
MROH6,0.0,1.0
MROH2B,0.0,1.0
TM4SF19,0.0,1.0
MRO,0.0,1.0
TM4SF19-AS1,0.0,1.0
MPZL2,0.0,1.0
MRLN,0.0,1.0
TM4SF20,0.0,1.0
MRGPRX2,0.0,1.0
TM4SF4,0.0,1.0
TM4SF5,0.0,1.0
TM6SF1,0.0,1.0
MRC2,0.0,1.0
MRC1,0.0,1.0
MRAS,0.0,1.0
MRAP2,0.0,1.0
MRAP,0.0,1.0
TM6SF2,0.0,1.0
MAFB,0.0,1.0
MAFA,0.0,1.0
LINC01818,0.0,1.0
LINC02224,0.0,1.0
TRIM74,0.0,1.0
TRIM9,0.0,1.0
SLC37A2,0.0,1.0
LINC02345,0.0,1.0
TRIML2,0.0,1.0
LINC02343,0.0,1.0
LINC02341,0.0,1.0
RUVBL1-AS1,0.0,1.0
LINC02336,0.0,1.0
LINC02335,0.0,1.0
LINC02334,0.0,1.0
LINC02332,0.0,1.0
LINC02331,0.0,1.0
SLC36A3,0.0,1.0
LINC02327,0.0,1.0
LINC02326,0.0,1.0
TRIP10,0.0,1.0
LINC02324,0.0,1.0
LINC02323,0.0,1.0
RXFP1,0.0,1.0
LINC02321,0.0,1.0
LINC02320,0.0,1.0
LINC02319,0.0,1.0
LINC02318,0.0,1.0
LINC02316,0.0,1.0
LINC02315,0.0,1.0
LINC02313,0.0,1.0
LINC02346,0.0,1.0
LINC02354,0.0,1.0
LINC02355,0.0,1.0
LINC02377,0.0,1.0
TRIM63,0.0,1.0
LINC02391,0.0,1.0
LINC02390,0.0,1.0
LINC02389,0.0,1.0
LINC02388,0.0,1.0
LINC02381,0.0,1.0
LINC02380,0.0,1.0
TRIM65,0.0,1.0
LINC02378,0.0,1.0
RUSC1-AS1,0.0,1.0
TRIM67,0.0,1.0
TRIM68,0.0,1.0
TRIM7,0.0,1.0
LINC02356,0.0,1.0
LINC02373,0.0,1.0
LINC02372,0.0,1.0
LINC02370,0.0,1.0
LINC02367,0.0,1.0
TRIM71,0.0,1.0
LINC02365,0.0,1.0
LINC02363,0.0,1.0
LINC02362,0.0,1.0
TRIM72,0.0,1.0
LINC02359,0.0,1.0
LINC02357,0.0,1.0
RUSC2,0.0,1.0
TRIP13,0.0,1.0
TRIP6,0.0,1.0
LINC02312,0.0,1.0
LINC02241,0.0,1.0
LINC02261,0.0,1.0
LINC02259,0.0,1.0
LINC02257,0.0,1.0
LINC02255,0.0,1.0
LINC02254,0.0,1.0
LINC02253,0.0,1.0
LINC02251,0.0,1.0
LINC02250,0.0,1.0
LINC02249,0.0,1.0
LINC02248,0.0,1.0
LINC02246,0.0,1.0
LINC02242,0.0,1.0
TRMT9B,0.0,1.0
LINC02268,0.0,1.0
TRNP1,0.0,1.0
LINC02240,0.0,1.0
LINC02237,0.0,1.0
RYR1,0.0,1.0
LINC02236,0.0,1.0
LINC02235,0.0,1.0
LINC02234,0.0,1.0
LINC02233,0.0,1.0
LINC02231,0.0,1.0
LINC02228,0.0,1.0
TRO,0.0,1.0
LINC02227,0.0,1.0
LINC02267,0.0,1.0
LINC02269,0.0,1.0
LINC02309,0.0,1.0
LINC02292,0.0,1.0
LINC02307,0.0,1.0
LINC02306,0.0,1.0
TRIQK,0.0,1.0
LINC02301,0.0,1.0
LINC02300,0.0,1.0
LINC02299,0.0,1.0
LINC02298,0.0,1.0
LINC02296,0.0,1.0
RXFP2,0.0,1.0
TRMT2B-AS1,0.0,1.0
LINC02295,0.0,1.0
RXRA,0.0,1.0
SLC36A2,0.0,1.0
LINC02273,0.0,1.0
LINC02291,0.0,1.0
LINC02290,0.0,1.0
LINC02289,0.0,1.0
LINC02288,0.0,1.0
RXRG,0.0,1.0
RXYLT1-AS1,0.0,1.0
LINC02285,0.0,1.0
LINC02284,0.0,1.0
SLC35G6,0.0,1.0
TRMT5,0.0,1.0
LINC02281,0.0,1.0
LINC02274,0.0,1.0
LINC02392,0.0,1.0
RUNX2-AS1,0.0,1.0
LINC02397,0.0,1.0
SLC38A11,0.0,1.0
LINC02561,0.0,1.0
LINC02560,0.0,1.0
LINC02558,0.0,1.0
LINC02556,0.0,1.0
LINC02552,0.0,1.0
LINC02551,0.0,1.0
LINC02550,0.0,1.0
LINC02548,0.0,1.0
LINC02547,0.0,1.0
LINC02544,0.0,1.0
LINC02542,0.0,1.0
LINC02541,0.0,1.0
LINC02536,0.0,1.0
LINC02562,0.0,1.0
LINC02532,0.0,1.0
RUFY4,0.0,1.0
LINC02527,0.0,1.0
LINC02526,0.0,1.0
LINC02520,0.0,1.0
LINC02519,0.0,1.0
LINC02517,0.0,1.0
LINC02516,0.0,1.0
LINC02513,0.0,1.0
LINC02511,0.0,1.0
LINC02507,0.0,1.0
LINC02506,0.0,1.0
TRIM46,0.0,1.0
LINC02568,0.0,1.0
LINC02503,0.0,1.0
LINC02598,0.0,1.0
LINC02617,0.0,1.0
LINC02615,0.0,1.0
LINC02613,0.0,1.0
LINC02610,0.0,1.0
TRIM36,0.0,1.0
LINC02609,0.0,1.0
LINC02608,0.0,1.0
LINC02606,0.0,1.0
LINC02605,0.0,1.0
LINC02604,0.0,1.0
LINC02603,0.0,1.0
LINC02601,0.0,1.0
LINC02595,0.0,1.0
TRIM45,0.0,1.0
LINC02594,0.0,1.0
LINC02586,0.0,1.0
SMTNL1,0.0,1.0
LINC02583,0.0,1.0
LINC02582,0.0,1.0
LINC02579,0.0,1.0
LINC02577,0.0,1.0
LINC02576,0.0,1.0
LINC02575,0.0,1.0
LINC02574,0.0,1.0
LINC02572,0.0,1.0
LINC02569,0.0,1.0
LINC02505,0.0,1.0
LINC02502,0.0,1.0
TRIM61,0.0,1.0
LINC02414,0.0,1.0
LINC02435,0.0,1.0
LINC02432,0.0,1.0
RUNDC3B,0.0,1.0
RUNX1T1,0.0,1.0
TRIM50,0.0,1.0
LINC02428,0.0,1.0
LINC02426,0.0,1.0
LINC02421,0.0,1.0
TRIM54,0.0,1.0
LINC02416,0.0,1.0
TRIM55,0.0,1.0
LINC02415,0.0,1.0
LINC02413,0.0,1.0
LINC02438,0.0,1.0
LINC02410,0.0,1.0
LINC02408,0.0,1.0
LINC02406,0.0,1.0
LINC02405,0.0,1.0
LINC02404,0.0,1.0
LINC02402,0.0,1.0
TRIM58,0.0,1.0
LINC02401,0.0,1.0
LINC02399,0.0,1.0
TRIM6,0.0,1.0
TRIM60,0.0,1.0
LINC02398,0.0,1.0
LINC02436,0.0,1.0
LINC02442,0.0,1.0
LINC02498,0.0,1.0
LINC02462,0.0,1.0
LINC02492,0.0,1.0
LINC02484,0.0,1.0
LINC02479,0.0,1.0
LINC02478,0.0,1.0
LINC02477,0.0,1.0
LINC02476,0.0,1.0
LINC02470,0.0,1.0
LINC02466,0.0,1.0
RUNDC3A,0.0,1.0
LINC02465,0.0,1.0
LINC02464,0.0,1.0
LINC02463,0.0,1.0
LINC02458,0.0,1.0
LINC02444,0.0,1.0
LINC02457,0.0,1.0
LINC02456,0.0,1.0
LINC02455,0.0,1.0
LINC02453,0.0,1.0
LINC02452,0.0,1.0
LINC02451,0.0,1.0
LINC02450,0.0,1.0
LINC02449,0.0,1.0
LINC02447,0.0,1.0
RUNDC3A-AS1,0.0,1.0
TRIM47,0.0,1.0
LINC02445,0.0,1.0
LINC02226,0.0,1.0
LINC02223,0.0,1.0
TRAJ27,0.0,1.0
LINC02220,0.0,1.0
LINC01962,0.0,1.0
LINC01958,0.0,1.0
LINC01956,0.0,1.0
LINC01954,0.0,1.0
LINC01953,0.0,1.0
S100A2,0.0,1.0
LINC01952,0.0,1.0
LINC01951,0.0,1.0
LINC01950,0.0,1.0
LINC01949,0.0,1.0
LINC01948,0.0,1.0
TSHZ3,0.0,1.0
LINC01947,0.0,1.0
