,log2fold,pval_adj
S100A11,0.5157796144485474,1.0
TMEM208,0.5751368999481201,1.0
TRGV4,2.035663366317749,1.0
PURA,1.869505524635315,1.0
SERTAD3,1.869505524635315,1.0
ANAPC5,0.6810275316238403,1.0
SPAG9,0.32501715421676636,1.0
CPEB4,0.744344174861908,1.0
ATP1B3,0.24528029561042786,1.0
UBR3,1.1400513648986816,1.0
CCND2,0.41088658571243286,1.0
KLF12,0.2682054340839386,1.0
ARGLU1,0.23808901011943817,1.0
CPNE1,0.437614381313324,1.0
ACER3,1.1832271814346313,1.0
NPL,25.70677947998047,1.0
CLK1,0.27346548438072205,1.0
SRSF7,0.23186816275119781,1.0
RPL15,0.11240246891975403,1.0
UMAD1,0.8109776377677917,1.0
GNG5,0.35620132088661194,1.0
PDE7A,0.4948074519634247,1.0
C16orf54,1.6010961532592773,1.0
ZNF571,1.6010961532592773,1.0
APOBR,1.6010961532592773,1.0
TRIM21,1.6010961532592773,1.0
DYRK3,1.6010961532592773,1.0
FAM117B,1.6010961532592773,1.0
ENOSF1,1.6010961532592773,1.0
ARMH1,1.6010961532592773,1.0
CCRL2,1.6010961532592773,1.0
CLK2,1.6010961532592773,1.0
AL645465.1,1.6010961532592773,1.0
RPS24,0.0789615586400032,1.0
HIST2H2AB,1.6010961532592773,1.0
ZNF44,1.6010961532592773,1.0
METTL3,1.6010961532592773,1.0
ZNF250,1.6010961532592773,1.0
OVCA2,0.4325764775276184,1.0
NOP2,0.9548468589782715,1.0
KLHDC10,1.0327646732330322,1.0
PORCN,1.5179321765899658,1.0
MOSPD1,1.5179321765899658,1.0
ZBTB33,1.5179321765899658,1.0
DSCAM,0.29011446237564087,1.0
GSS,1.0160000324249268,1.0
SLC49A4,1.0160000324249268,1.0
DMAC1,1.0160000324249268,1.0
TNFSF8,1.0216959714889526,1.0
ANXA1,0.12089411914348602,1.0
GCC2,0.21623581647872925,1.0
TMBIM4,0.34412267804145813,1.0
NSUN5,0.9732562303543091,1.0
FBXW2,0.9732562303543091,1.0
MTLN,0.7528291940689087,1.0
FLI1,0.6503425240516663,1.0
ZNF721,0.5643373131752014,1.0
DNAJB1,0.13372552394866943,1.0
AL138963.4,0.8585929870605469,1.0
HNRNPLL,0.5282517075538635,1.0
TBC1D19,0.9316775798797607,1.0
COMMD3,1.111222505569458,1.0
INTS4,1.111222505569458,1.0
DOCK11,0.7238110899925232,1.0
AAK1,0.3437170386314392,1.0
AL513303.1,1.7300395965576172,1.0
TBC1D10A,1.7300395965576172,1.0
MT2A,1.6652371883392334,1.0
PUM1,0.29011446237564087,1.0
IVD,1.7300395965576172,1.0
INTS6,0.36257633566856384,1.0
PLK3,1.7300395965576172,1.0
UTP4,0.891200602054596,1.0
DBN1,0.8631176352500916,1.0
EDEM3,0.6953204870223999,1.0
TG,1.6541414260864258,1.0
TSC22D1,1.6541414260864258,1.0
IQGAP1,0.20326879620552063,1.0
FBXW11,0.36165308952331543,1.0
TXN,0.6997214555740356,1.0
STOM,0.2938529849052429,1.0
NFU1,0.4930557608604431,1.0
DMTF1,0.5078992247581482,1.0
TRABD2A,4.336238861083984,1.0
TIMP1,1.1019127368927002,1.0
LINC01841,4.336238861083984,1.0
PLBD2,4.336238861083984,1.0
SNHG6,0.1459551900625229,1.0
NRF1,0.4181274175643921,1.0
MRPS35,0.9092555046081543,1.0
ZNF66,1.4616302251815796,1.0
ESR2,1.4616302251815796,1.0
IGHV5-51,1.4616302251815796,1.0
CBWD5,1.4616302251815796,1.0
RFC2,1.4616302251815796,1.0
DHX34,1.4616302251815796,1.0
PJA2,0.4904858469963074,1.0
G3BP2,0.1705518662929535,1.0
CCNI,0.11606510728597641,1.0
KLF9,0.6206246614456177,1.0
UBL7,0.6398444175720215,1.0
MLLT3,0.5892219543457031,1.0
FBXO21,0.48701757192611694,1.0
AC067945.4,1.3857320547103882,1.0
WARS,1.3857320547103882,1.0
PSMA5,0.26298877596855164,1.0
DIP2A,0.9028487205505371,1.0
SNRNP35,0.9028487205505371,1.0
SLC35F5,1.0829269886016846,1.0
RPL38,0.20918698608875275,1.0
AC245407.2,0.9028487205505371,1.0
IFFO2,1.0829269886016846,1.0
APPL1,0.897074818611145,1.0
LRIG1,0.9028487205505371,1.0
MICAL1,1.0829269886016846,1.0
MT-CO1,0.06370912492275238,1.0
CDK11B,0.8314162492752075,1.0
EIF2S3,0.34768402576446533,1.0
NR4A3,0.49213719367980957,1.0
NDUFA2,0.5229329466819763,1.0
SIRT7,0.8631176352500916,1.0
FEM1B,0.8631176352500916,1.0
AKR1B1,0.7727696895599365,1.0
FYN,0.041584182530641556,1.0
CYTH1,0.33191725611686707,1.0
GRSF1,1.6025454998016357,1.0
MRFAP1L1,0.4782371520996094,1.0
KDM6B,0.27843549847602844,1.0
HSPE1,0.07042040675878525,1.0
SNRPA,0.3372170627117157,1.0
PDHA1,0.8322941660881042,1.0
LGALS1,0.1769479364156723,1.0
NKAPD1,0.8243910074234009,1.0
SMU1,0.33484628796577454,1.0
NKIRAS2,1.5327301025390625,1.0
SLC25A44,1.5327301025390625,1.0
NPC2,0.6477815508842468,1.0
HNRNPH1,0.5264555215835571,1.0
CFAP44,3.715791702270508,1.0
ABHD13,0.9429351687431335,1.0
TXNRD1,0.5462529063224792,1.0
TELO2,3.334284543991089,1.0
SELENOH,0.3117145001888275,1.0
S1PR2,3.334284543991089,1.0
SPDYA,3.334284543991089,1.0
AL133330.1,3.334284543991089,1.0
TMEM30B,3.334284543991089,1.0
LRP5L,3.334284543991089,1.0
RFLNB,3.334284543991089,1.0
ZNF598,3.334284543991089,1.0
IWS1,0.5362746715545654,1.0
ARL15,0.4375886917114258,1.0
TRBV25-1,3.2364392280578613,1.0
RPL24,0.1267705261707306,1.0
KIFC3,3.334284543991089,1.0
NAA15,0.6206246614456177,1.0
CEP57,0.5530344247817993,1.0
PLB1,2.9629974365234375,1.0
FOS,0.31399014592170715,1.0
EHMT1,0.524078905582428,1.0
CAPZB,0.23123612999916077,1.0
SIAH1,1.3341361284255981,1.0
PPT2,1.3341361284255981,1.0
TCP11L1,1.3341361284255981,1.0
CTDSPL2,0.4713422656059265,1.0
GNAS,0.2336421012878418,1.0
TRMT13,1.3341361284255981,1.0
TMEM106A,1.3341361284255981,1.0
TMEM200A,1.3341361284255981,1.0
LONP1,1.3341361284255981,1.0
GTF2H5,1.3341361284255981,1.0
FEM1C,0.5752560496330261,1.0
JARID2,0.4029630124568939,1.0
ZBTB21,0.5939277410507202,1.0
C6orf47,1.264320731163025,1.0
ZNF189,1.264320731163025,1.0
RNMT,0.4185566008090973,1.0
ZDHHC17,0.8745532035827637,1.0
DAPK3,1.1976253986358643,1.0
LINC00861,1.1520464420318604,1.0
RCOR3,1.016823649406433,1.0
STAT4,0.17387479543685913,1.0
AIM2,0.45715588331222534,1.0
DPP9,0.835540235042572,1.0
IKBKG,0.835540235042572,1.0
HERC1,0.22804489731788635,1.0
ZNF736,1.133778691291809,1.0
RPL37,0.0770580917596817,1.0
AHNAK,0.20493660867214203,1.0
RNF34,0.40691083669662476,1.0
MED8,0.7279355525970459,1.0
VAV1,0.9794356822967529,1.0
HS2ST1,0.7974950671195984,1.0
TBC1D4,0.5418502688407898,1.0
CDKN1B,0.33522289991378784,1.0
OGFOD1,0.7974950671195984,1.0
STAT5B,0.1732824742794037,1.0
POLR2C,0.45028412342071533,1.0
RAB11A,0.2783724069595337,1.0
GADD45GIP1,0.3896365463733673,1.0
HNRNPH3,0.253447562456131,1.0
ALCAM,1.420455813407898,1.0
CREM,0.21977822482585907,1.0
CD27,0.714836835861206,1.0
ARPC5L,0.38636595010757446,1.0
FAM53B,0.6843367218971252,1.0
CCDC174,0.4155069589614868,1.0
AC015849.1,0.9072796702384949,1.0
PTPRC,0.08051292598247528,1.0
ATG16L1,0.7241186499595642,1.0
SLC38A1,0.19006362557411194,1.0
TWISTNB,0.5787331461906433,1.0
RUNDC1,2.7473666667938232,1.0
BTF3L4,0.42337146401405334,1.0
ATL1,2.7473666667938232,1.0
ZNF236-DT,2.7473666667938232,1.0
MRTFB,2.7473666667938232,1.0
RAP2B,2.7473666667938232,1.0
CD44-AS1,2.7473666667938232,1.0
PLEKHM3,2.7473666667938232,1.0
IZUMO4,2.7473666667938232,1.0
PI4K2A,2.7473666667938232,1.0
KLF16,2.7473666667938232,1.0
ZNF761,2.7473666667938232,1.0
AL136454.1,2.7473666667938232,1.0
ZNF45,2.7473666667938232,1.0
CSF1,2.7473666667938232,1.0
MGAT4B,2.7473666667938232,1.0
KANSL1L,2.7473666667938232,1.0
AC060780.1,2.7473666667938232,1.0
PNRC1,0.11105147749185562,1.0
TSTA3,0.5426352620124817,1.0
GABARAP,0.2489330917596817,1.0
RPP25L,1.216694712638855,1.0
PGM2,1.216694712638855,1.0
VCAM1,0.37332311272621155,1.0
HPS5,1.216694712638855,1.0
AKAP7,1.216694712638855,1.0
GPR35,1.216694712638855,1.0
PIGB,1.216694712638855,1.0
ZC3H12D,0.27885201573371887,1.0
TOPORS,0.40691083669662476,1.0
PLEKHB2,0.4035416543483734,1.0
SEPSECS,1.1520464420318604,1.0
SNAPC2,1.1520464420318604,1.0
PRXL2C,1.1520464420318604,1.0
TRGV5,1.1520464420318604,1.0
CYSTM1,0.21469667553901672,1.0
SDR39U1,0.808449923992157,1.0
TMEM106C,0.808449923992157,1.0
STT3A,0.808449923992157,1.0
CTC1,0.808449923992157,1.0
PACSIN2,0.46377047896385193,1.0
MFSD5,0.7096945643424988,1.0
CD28,0.805001437664032,1.0
ZNF506,0.7096945643424988,1.0
MRPS9,0.9534492492675781,1.0
ANTKMT,1.047609806060791,1.0
ADARB2,1.0900752544403076,1.0
ZNRF2,0.560809314250946,1.0
CDC123,0.36740678548812866,1.0
LRIF1,1.047609806060791,1.0
OSBP,0.9534492492675781,1.0
INTS8,1.0900752544403076,1.0
ABI3,0.4882444739341736,1.0
NFAT5,0.17912551760673523,1.0
LPAR2,0.5768837332725525,1.0
ZBTB8OS,0.4465682804584503,1.0
SUCLA2,0.7710619568824768,1.0
CSNK1G1,0.6843367218971252,1.0
MPPE1,1.0427837371826172,1.0
FOXO1,0.28457969427108765,1.0
UNC45A,0.9175524711608887,1.0
RPP38,1.0427837371826172,1.0
PPM1D,0.6843367218971252,1.0
DPH3,0.2923366129398346,1.0
POMC,0.7345614433288574,1.0
PRIM2,0.7345614433288574,1.0
ARFIP1,0.7345614433288574,1.0
SKIL,1.0156419277191162,1.0
PRPF4,0.7345614433288574,1.0
NNT,0.7345614433288574,1.0
TXLNG,0.3851224482059479,1.0
HPCAL1,1.3762239217758179,1.0
DCUN1D4,1.3762239217758179,1.0
CTLA4,0.36459028720855713,1.0
MAN2A1,0.37830254435539246,1.0
TMBIM6,0.18223224580287933,1.0
AC022217.3,1.3160191774368286,1.0
C1orf21,1.3160191774368286,1.0
RELL1,0.29675063490867615,1.0
DDX42,0.6989059448242188,1.0
CDK11A,0.56028813123703,1.0
NBR1,0.42337146401405334,1.0
MT-ND1,0.07197896391153336,1.0
DYNLT3,0.28358471393585205,1.0
KTN1,0.24165749549865723,1.0
TRIM26,0.49242693185806274,1.0
AP3S1,0.49242693185806274,1.0
RRM1,0.8481714129447937,1.0
BTF3,0.11037218570709229,1.0
BDP1,0.27420637011528015,1.0
C16orf72,1.2581367492675781,1.0
TRBV12-4,2.748431444168091,1.0
WDR54,0.6348046064376831,1.0
NLRC3,0.6640559434890747,1.0
RAP2C,0.6348046064376831,1.0
DERL2,0.33141374588012695,1.0
SMAGP,2.3303730487823486,1.0
TTC13,2.3303730487823486,1.0
LSM10,0.4926301836967468,1.0
GNA12,2.3303730487823486,1.0
AL135818.1,2.3303730487823486,1.0
MSANTD2,2.3303730487823486,1.0
SLC25A33,2.3303730487823486,1.0
ERMARD,2.3303730487823486,1.0
FEM1A,2.3303730487823486,1.0
TUBGCP3,2.3303730487823486,1.0
AC011997.1,2.3303730487823486,1.0
MMUT,2.3303730487823486,1.0
PSTPIP2,2.3303730487823486,1.0
CCDC65,2.3303730487823486,1.0
AL035587.2,2.3303730487823486,1.0
SMIM13,2.3303730487823486,1.0
PAAF1,2.3303730487823486,1.0
CD300A,2.3303730487823486,1.0
TRMT61A,2.3303730487823486,1.0
SAP30L-AS1,2.3303730487823486,1.0
APH1A,0.34971415996551514,1.0
CCDC50,2.1323184967041016,1.0
ZCCHC7,0.6180402040481567,1.0
UVRAG,0.2926619052886963,1.0
KIF21A,0.4458514153957367,1.0
TRMT2A,2.1323184967041016,1.0
BCL2L12,1.1078145503997803,1.0
SCRN2,1.1078145503997803,1.0
AC092329.4,1.1078145503997803,1.0
MRPS27,1.1078145503997803,1.0
CCNY,0.5328834056854248,1.0
E4F1,1.1078145503997803,1.0
MARK3,0.49643656611442566,1.0
C11orf98,1.1078145503997803,1.0
S1PR1,1.9579399824142456,1.0
CIB1,0.22400501370429993,1.0
MRPS18B,0.4882444739341736,1.0
CD44,0.13645973801612854,1.0
NCKAP1L,0.5059126615524292,1.0
PLAGL2,1.0063129663467407,1.0
CBFA2T2,1.047609806060791,1.0
PARP6,1.047609806060791,1.0
VPS33A,1.047609806060791,1.0
HEBP2,1.047609806060791,1.0
ANO9,1.047609806060791,1.0
ZNHIT6,1.0063129663467407,1.0
STRADA,1.047609806060791,1.0
KLF3,1.047609806060791,1.0
ZNF263,1.047609806060791,1.0
USP32,1.047609806060791,1.0
ELP1,1.047609806060791,1.0
CYB5R3,0.42917728424072266,1.0
NPC1,0.33407604694366455,1.0
TEX14,0.7100070714950562,1.0
AFF1,0.49685171246528625,1.0
ADAM19,0.9499703645706177,1.0
PTDSS1,0.24388445913791656,1.0
UBAC2,0.23728331923484802,1.0
BBS7,0.9499703645706177,1.0
IER5,0.5134865641593933,1.0
SINHCAF,0.7087886333465576,1.0
ARPC1A,0.5643316507339478,1.0
ABR,0.7091787457466125,1.0
DHPS,0.641903817653656,1.0
SFXN1,0.2502727210521698,1.0
HADHB,0.40927720069885254,1.0
SSB,0.3139055669307709,1.0
POLR3E,0.3953036665916443,1.0
SNRNP27,0.3957352340221405,1.0
TTC4,1.2747223377227783,1.0
ZNF699,0.8802452683448792,1.0
C2CD5,0.6740986704826355,1.0
STX6,0.6740986704826355,1.0
WDR74,0.3846330940723419,1.0
ALKBH5,0.4381161034107208,1.0
YME1L1,0.20057180523872375,1.0
CCDC90B,0.8242877721786499,1.0
MAP3K14,0.5066800117492676,1.0
RHBDD2,0.27709683775901794,1.0
ZNF10,0.31141722202301025,1.0
CREB3,0.6175969839096069,1.0
SRP54,0.23416277766227722,1.0
CCNH,0.12267033755779266,1.0
BUB3,0.16041752696037292,1.0
CCL4,0.28404107689857483,1.0
WDR27,2.3879950046539307,1.0
MED26,2.3879950046539307,1.0
B4GALT3,0.3439415991306305,1.0
COX7C,-0.1271493136882782,1.0
SNED1,2.450129985809326,1.0
NOP9,2.2272303104400635,1.0
CALR,0.12737728655338287,1.0
ZMIZ2,2.0064878463745117,1.0
AACS,2.0064878463745117,1.0
ST3GAL2,2.0064878463745117,1.0
UBE4A,0.40030181407928467,1.0
NADK2,2.0064878463745117,1.0
ARMC7,2.0064878463745117,1.0
RRAS,2.0064878463745117,1.0
ZNF180,2.0064878463745117,1.0
AC012447.1,2.0064878463745117,1.0
CAST,0.17964483797550201,1.0
FBXO22,2.0064878463745117,1.0
AF165147.1,2.0064878463745117,1.0
CKMT2-AS1,2.0064878463745117,1.0
SIRT3,2.0064878463745117,1.0
HDDC3,2.0064878463745117,1.0
GHDC,2.0064878463745117,1.0
SIN3B,2.0064878463745117,1.0
WDR86-AS1,2.0064878463745117,1.0
ABHD4,2.0064878463745117,1.0
SLC43A1,2.0064878463745117,1.0
IFFO1,2.0064878463745117,1.0
RSBN1L,0.46990543603897095,1.0
ITPKB,0.4882444739341736,1.0
AL158152.1,1.8457231521606445,1.0
ATP11A,1.8457231521606445,1.0
HIST1H4C,0.10318373888731003,1.0
BTBD2,1.7414954900741577,1.0
TAFA2,1.7414954900741577,1.0
SRGAP2,1.8457231521606445,1.0
STX17-AS1,1.8457231521606445,1.0
KIF3A,0.6991075873374939,1.0
ETS1,0.13870790600776672,1.0
AUTS2,0.9918947219848633,1.0
NT5DC1,1.0063129663467407,1.0
SCAMP4,1.0063129663467407,1.0
DPP3,1.0063129663467407,1.0
ZNF688,1.0063129663467407,1.0
CHSY1,1.0063129663467407,1.0
AP006565.1,1.0063129663467407,1.0
RPL3,0.07113070040941238,1.0
CHD1,0.20179952681064606,1.0
RPS11,0.12332476675510406,1.0
PBDC1,0.34289366006851196,1.0
PHYH,0.46367138624191284,1.0
IGLV3-21,0.46367138624191284,1.0
RNF19A,0.267412394285202,1.0
TRIP12,0.3199337422847748,1.0
SLC2A1,0.9499703645706177,1.0
ZC3H4,0.9499703645706177,1.0
ECSIT,0.9499703645706177,1.0
ZFPL1,0.9499703645706177,1.0
CRYZL1,0.9499703645706177,1.0
SLC25A20,0.9499703645706177,1.0
FUT8,0.9499703645706177,1.0
GSDMD,0.6842071413993835,1.0
SHFL,0.4943169355392456,1.0
ISCA1,0.24828101694583893,1.0
ALKBH7,0.3055739402770996,1.0
EIF3F,0.11595931649208069,1.0
HSPA2,0.8218062520027161,1.0
TRBV24-1,0.42029479146003723,1.0
DDHD2,0.8956613540649414,1.0
IRF1,0.22667299211025238,1.0
YWHAB,0.19235436618328094,1.0
VPS37B,0.2329045981168747,1.0
IST1,0.5729715824127197,1.0
MAP1LC3A,0.4225221276283264,1.0
TRPM7,0.31221893429756165,1.0
BTN3A2,0.2441692054271698,1.0
NDUFV2-AS1,0.6496835350990295,1.0
BOD1,0.8007668852806091,1.0
DCAF1,0.8007668852806091,1.0
JMJD6,0.2545711100101471,1.0
SGK1,0.8432413935661316,1.0
EXOC8,0.8432413935661316,1.0
DNAJC1,0.4883466064929962,1.0
JAGN1,0.8988141417503357,1.0
ODR4,0.7682103514671326,1.0
MRPL4,0.6159140467643738,1.0
CDK6,0.5199171900749207,1.0
CD8B,0.09225115180015564,1.0
MFAP1,0.49545446038246155,1.0
UPP1,0.5013209581375122,1.0
AGL,0.8680054545402527,1.0
RPL7L1,0.5238782167434692,1.0
HLA-DRB1,0.12167239934206009,1.0
RABEP1,0.3000750243663788,1.0
FAM3C,0.5173709988594055,1.0
ZHX1,0.5598366260528564,1.0
GPAT3,1.0755321979522705,1.0
HYOU1,0.5598366260528564,1.0
ENOPH1,0.5598366260528564,1.0
DNAJC21,0.5828652381896973,1.0
SLC30A5,0.6250497102737427,1.0
VIM-AS1,0.44347476959228516,1.0
PRKX,0.8377937078475952,1.0
ORMDL1,0.2242666780948639,1.0
PIM2,0.318313866853714,1.0
IVNS1ABP,0.23029860854148865,1.0
SLFN5,0.3625499904155731,1.0
YY1,0.4755880832672119,1.0
MRPS31,0.705075204372406,1.0
SECISBP2L,0.38372600078582764,1.0
EPS15L1,0.5505058765411377,1.0
TMEM184C,0.5279486775398254,1.0
ZFP36L2,0.13908061385154724,1.0
WARS2,0.46182918548583984,1.0
CD55,0.17594344913959503,1.0
NHLRC3,1.7414954900741577,1.0
CCDC144A,1.7414954900741577,1.0
LZTS3,1.7414954900741577,1.0
FOXO4,1.7414954900741577,1.0
DLG3,1.7414954900741577,1.0
AC012146.1,1.7414954900741577,1.0
AK9,1.7414954900741577,1.0
PAK4,1.7414954900741577,1.0
POC1B-AS1,1.7414954900741577,1.0
AC008892.1,1.7414954900741577,1.0
KANSL1,0.3955954313278198,1.0
FBXO41,1.7414954900741577,1.0
SWT1,1.7414954900741577,1.0
SETD1B,1.7414954900741577,1.0
CDC34,1.7414954900741577,1.0
UBA6-AS1,1.7414954900741577,1.0
LRRC8D,1.7414954900741577,1.0
MICA,1.7414954900741577,1.0
CCDC85C,1.7414954900741577,1.0
CAD,1.7414954900741577,1.0
ZNF700,1.7414954900741577,1.0
LINC02614,1.7414954900741577,1.0
CTSZ,1.7414954900741577,1.0
AP000442.1,1.7414954900741577,1.0
GNGT2,1.7414954900741577,1.0
TSC2,1.7414954900741577,1.0
AC245014.3,1.7414954900741577,1.0
MTMR4,1.7414954900741577,1.0
ZNF426,1.7414954900741577,1.0
CCDC7,1.7414954900741577,1.0
TIMM10B,0.44646376371383667,1.0
MIA2,0.4294399619102478,1.0
SERINC3,0.2798324525356293,1.0
CD74,0.10098650306463242,1.0
EIF4A2,0.12535905838012695,1.0
GPR107,0.44646376371383667,1.0
SCFD1,0.24423924088478088,1.0
ZXDB,1.6061370372772217,1.0
CRNKL1,0.5106950998306274,1.0
MED19,0.5106950998306274,1.0
BRMS1L,0.5188068747520447,1.0
R3HCC1L,0.49844035506248474,1.0
NDUFA12,0.23643705248832703,1.0
LUC7L,0.3170776963233948,1.0
SVBP,0.9112367630004883,1.0
CDKL5,1.482208251953125,1.0
TMEM14A,0.9112367630004883,1.0
PRR34-AS1,1.482208251953125,1.0
UBE2O,0.9112367630004883,1.0
UBE2B,0.12925633788108826,1.0
CSTB,0.17993584275245667,1.0
MTMR1,0.9112367630004883,1.0
ACLY,0.9112367630004883,1.0
TSC22D2,0.9112367630004883,1.0
C9orf78,0.16453345119953156,1.0
NCK2,0.2923397123813629,1.0
DTNBP1,0.8582820296287537,1.0
C11orf1,0.8582820296287537,1.0
ARHGAP35,0.8218062520027161,1.0
PPRC1,0.8582820296287537,1.0
ANKRA2,0.8582820296287537,1.0
SIGMAR1,0.8582820296287537,1.0
AGK,0.8582820296287537,1.0
DGKD,0.625648021697998,1.0
ZNF484,0.8768924474716187,1.0
EEF1D,0.04923076927661896,1.0
POGLUT1,0.8071228265762329,1.0
ZFAS1,0.13448846340179443,1.0
ZNF121,0.8071228265762329,1.0
WASL,0.8071228265762329,1.0
AOAH,0.19296346604824066,1.0
SLC25A43,0.8071228265762329,1.0
UBE2D1,0.35883626341819763,1.0
TBC1D20,0.7455182671546936,1.0
CDK16,0.7455182671546936,1.0
ARHGDIA,0.22127483785152435,1.0
SF3B5,0.12415415048599243,1.0
ZNF22,0.7455182671546936,1.0
CCL20,-0.32588669657707214,1.0
ATAD1,0.592393159866333,1.0
VKORC1,0.4016873240470886,1.0
WDR46,0.7576388120651245,1.0
RNF7,0.15595722198486328,1.0
ERLEC1,0.34289366006851196,1.0
AURKAIP1,0.34400105476379395,1.0
LMNB1,0.7576388120651245,1.0
TMEM87A,0.22638772428035736,1.0
AC097376.3,0.7576388120651245,1.0
PNO1,0.3430137634277344,1.0
PHF1,0.20896774530410767,1.0
TCTN3,0.714087724685669,1.0
CASP1,0.5598366260528564,1.0
KAT8,0.907038152217865,1.0
INTS10,0.5598366260528564,1.0
SLC5A6,0.5371445417404175,1.0
GADD45A,0.38244473934173584,1.0
IFIT2,0.635407567024231,1.0
RPS2,0.055825453251600266,1.0
UTP23,0.48117515444755554,1.0
CYB5R4,0.42510050535202026,1.0
GALNT3,1.8986514806747437,1.0
ELOVL5,0.11854016035795212,1.0
ST3GAL3,1.8986514806747437,1.0
DEGS1,0.29166579246520996,1.0
DDHD1,0.503330647945404,1.0
CHD7,0.5279486775398254,1.0
DDIT4,0.7074432969093323,1.0
PTPN6,0.4837923049926758,1.0
BTBD9,0.21320728957653046,1.0
ITPR1,0.38950252532958984,1.0
GCDH,1.7040467262268066,1.0
DNAJB14,0.3310992419719696,1.0
GALM,0.6530672907829285,1.0
PMAIP1,0.10017313063144684,1.0
PRKAB2,1.5171443223953247,1.0
MAP3K9,1.5171443223953247,1.0
ADAM9,1.5171443223953247,1.0
MAST3,1.5171443223953247,1.0
NTAN1,1.5171443223953247,1.0
AC074032.1,1.5171443223953247,1.0
SNHG10,1.5171443223953247,1.0
FAHD2B,1.5171443223953247,1.0
C21orf91-OT1,1.5171443223953247,1.0
AL645728.1,1.5171443223953247,1.0
VPS45,1.5171443223953247,1.0
DHX33,1.5171443223953247,1.0
AP005019.1,1.5171443223953247,1.0
NR1D1,1.5171443223953247,1.0
IQCE,1.5171443223953247,1.0
TMEM91,1.5171443223953247,1.0
WWC3,1.5171443223953247,1.0
HOOK1,1.5171443223953247,1.0
NBPF3,1.5171443223953247,1.0
IGLV1-40,0.4057505130767822,1.0
BOLA2,0.4057505130767822,1.0
IFI44,1.219580888748169,1.0
PLXNA3,1.3225394487380981,1.0
MOSPD2,1.4002108573913574,1.0
MTERF1,1.4002108573913574,1.0
ZSCAN26,1.4002108573913574,1.0
HADH,1.4002108573913574,1.0
CUL4B,1.4002108573913574,1.0
RND1,1.4002108573913574,1.0
MAP2K7,0.8218062520027161,1.0
RPL23,0.154229074716568,1.0
LINC01215,1.2918835878372192,1.0
FOXP2,1.2918835878372192,1.0
IGHV4-39,0.8218062520027161,1.0
RNF125,0.41723766922950745,1.0
TRIM39,0.8218062520027161,1.0
ASB7,0.8218062520027161,1.0
PPP3CB,0.8218062520027161,1.0
ASAH1,0.8218062520027161,1.0
CTDNEP1,0.5438593029975891,1.0
ZBTB10,0.21549299359321594,1.0
RAB7A,0.13636071979999542,1.0
MTDH,0.11503651738166809,1.0
SLC25A38,0.5941354632377625,1.0
SACS,0.7718473076820374,1.0
RPLP2,0.03002089448273182,1.0
PEX11B,0.7718473076820374,1.0
MRPS26,0.7718473076820374,1.0
MED27,0.36377978324890137,1.0
FARSA,0.7718473076820374,1.0
SLC41A2,0.7373755574226379,1.0
RCAN3,0.915477454662323,1.0
PRPF4B,0.14922909438610077,1.0
EIF1AD,0.5692237615585327,1.0
KIAA2026,0.5788977146148682,1.0
ETV6,0.5692237615585327,1.0
UPF3B,0.5135800242424011,1.0
YEATS2,0.7234854102134705,1.0
RMRP,0.6900847554206848,1.0
CSNK1D,0.21315528452396393,1.0
MXRA7,0.7234854102134705,1.0
VOPP1,0.504957914352417,1.0
WDR47,0.3711739480495453,1.0
ALG2,0.5371445417404175,1.0
LINC00513,0.284300297498703,1.0
TTC39C,0.6688461303710938,1.0
KATNBL1,0.5371445417404175,1.0
HIST1H2AK,1.0057848691940308,1.0
DIPK2A,0.6766192317008972,1.0
DDOST,0.22547733783721924,1.0
MORF4L2,0.10928355157375336,1.0
CYFIP2,0.4938715398311615,1.0
EID1,0.15572191774845123,1.0
KYAT3,0.49844035506248474,1.0
TOGARAM1,0.6111746430397034,1.0
SDAD1,0.9584940671920776,1.0
DRAM2,0.5057139992713928,1.0
PI4KA,0.4837923049926758,1.0
NSD1,0.33671703934669495,1.0
GABPA,0.4837923049926758,1.0
FBXO7,0.19833625853061676,1.0
BTG2,0.3518010973930359,1.0
SNHG12,0.3361920416355133,1.0
YEATS4,0.2506861090660095,1.0
FDX2,1.7040467262268066,1.0
NINJ2,1.7040467262268066,1.0
SCAF11,0.1436758190393448,1.0
RELA,0.3021559417247772,1.0
ALDH9A1,0.4749053120613098,1.0
SLC10A3,1.601088047027588,1.0
DUSP2,0.2986682057380676,1.0
ELOF1,0.46061092615127563,1.0
SYAP1,0.10522348433732986,1.0
RNF168,0.24791541695594788,1.0
SLFN11,0.8248631954193115,1.0
AC010642.2,0.44469353556632996,1.0
SH2D1A,0.48598572611808777,1.0
ATP6V1A,0.2740247845649719,1.0
FBXO30,1.3225394487380981,1.0
SCO1,1.3225394487380981,1.0
SIDT2,1.3225394487380981,1.0
DNAJC14,1.3225394487380981,1.0
SLA,0.2735210359096527,1.0
ARMC6,1.3225394487380981,1.0
SNAI3,1.3225394487380981,1.0
FAM161B,1.3225394487380981,1.0
ABCB8,1.3225394487380981,1.0
TRAF3IP2-AS1,1.3225394487380981,1.0
SLC35B3,1.3225394487380981,1.0
SLC25A17,1.3225394487380981,1.0
GCSH,1.3225394487380981,1.0
LRR1,1.3225394487380981,1.0
CEP295,1.3225394487380981,1.0
POLR3K,1.3225394487380981,1.0
APOLD1,1.3225394487380981,1.0
