,log2fold,pval_adj
PFN4,0.0,1.0
PGAM2,0.0,1.0
PGAM4,0.0,1.0
AC015911.2,0.0,1.0
PGAP1,0.0,1.0
AC015909.2,0.0,1.0
PGAP3,0.0,1.0
PGBD1,0.0,1.0
PGBD2,0.0,1.0
PGBD4,0.0,1.0
PGBD5,0.0,1.0
PGC,0.0,1.0
AC015909.1,0.0,1.0
PGF,0.0,1.0
PFKM,0.0,1.0
PFKFB4,0.0,1.0
AC015819.1,0.0,1.0
AC015911.5,0.0,1.0
PERM1,0.0,1.0
PET117,0.0,1.0
PEX1,0.0,1.0
PEX10,0.0,1.0
PEX11A,0.0,1.0
AC015922.3,0.0,1.0
PEX11G,0.0,1.0
PEX12,0.0,1.0
AC015921.1,0.0,1.0
AC015917.2,0.0,1.0
AC015914.1,0.0,1.0
PEX5L,0.0,1.0
AC015912.1,0.0,1.0
AC015911.6,0.0,1.0
PFKFB1,0.0,1.0
AC015908.3,0.0,1.0
AC015908.2,0.0,1.0
PGLYRP1,0.0,1.0
AC015878.1,0.0,1.0
AC015853.1,0.0,1.0
PHF21B,0.0,1.0
AC015849.4,0.0,1.0
PHF24,0.0,1.0
AC015849.3,0.0,1.0
AC015849.2,0.0,1.0
AC015849.1,0.0,1.0
AC015845.2,0.0,1.0
PHGDH,0.0,1.0
PHGR1,0.0,1.0
PHKA1,0.0,1.0
PHKA2,0.0,1.0
PHKA2-AS1,0.0,1.0
PHKG1,0.0,1.0
PHKG2,0.0,1.0
PHF2,0.0,1.0
AC015853.2,0.0,1.0
PHEX-AS1,0.0,1.0
PHACTR1,0.0,1.0
PGM5,0.0,1.0
PGM5P3-AS1,0.0,1.0
PGM5P4-AS1,0.0,1.0
AC015871.7,0.0,1.0
PGR,0.0,1.0
AC015871.4,0.0,1.0
PHACTR2-AS1,0.0,1.0
PHEX,0.0,1.0
PHACTR3,0.0,1.0
AC015853.3,0.0,1.0
PHC1,0.0,1.0
PHC2,0.0,1.0
PHETA1,0.0,1.0
PHETA2,0.0,1.0
PITRM1-AS1,0.0,1.0
PITX3,0.0,1.0
PEPD,-0.14655129611492157,1.0
AC012645.1,0.0,1.0
AC012640.2,0.0,1.0
PLEKHG4,0.0,1.0
PLEKHG4B,0.0,1.0
PLEKHG5,0.0,1.0
PLEKHG6,0.0,1.0
PLEKHH1,0.0,1.0
PLEKHH2,0.0,1.0
PLEKHH3,0.0,1.0
PLEKHJ1,-0.08221685141324997,1.0
AC012640.1,0.0,1.0
AC012636.1,0.0,1.0
AC012629.2,0.0,1.0
PLEKHN1,0.0,1.0
PLEKHO2,0.0,1.0
PLEKHS1,0.0,1.0
AC012640.4,0.0,1.0
PLEKHD1,0.0,1.0
PLCH2,0.0,1.0
AC012645.4,0.0,1.0
PLCL2-AS1,0.0,1.0
AC012676.4,0.0,1.0
AC012676.3,0.0,1.0
PLCXD2-AS1,0.0,1.0
PLCXD3,0.0,1.0
PLD2,0.0,1.0
PLD4,0.0,1.0
PLD5,0.0,1.0
AC012676.1,0.0,1.0
PLEK2,0.0,1.0
AC012673.1,0.0,1.0
PLEKHA5,0.0,1.0
AC012668.3,0.0,1.0
PLEKHA7,0.0,1.0
PLEKHA8,0.0,1.0
PLET1,0.0,1.0
PLG,0.0,1.0
PLGLB1,0.0,1.0
PLGLB2,0.0,1.0
PLPP3,0.0,1.0
PLPP4,0.0,1.0
AC012615.2,0.0,1.0
PLPP7,0.0,1.0
PLPPR1,0.0,1.0
PLPPR2,0.0,1.0
PLPPR3,0.0,1.0
PLPPR5,0.0,1.0
AC012613.1,0.0,1.0
PLS3,0.0,1.0
PLSCR2,0.0,1.0
AC012603.1,0.0,1.0
PLSCR4,0.0,1.0
PLTP,0.0,1.0
PLVAP,0.0,1.0
PLPP2,0.0,1.0
AC012615.3,0.0,1.0
PLPBP,-0.32139045000076294,1.0
PLK4,0.0,1.0
PLIN1,0.0,1.0
AC012615.6,0.0,1.0
PLIN3,0.0,1.0
PLIN4,0.0,1.0
PLIN5,0.0,1.0
PLK1,0.0,1.0
PLK5,0.0,1.0
AC012615.4,0.0,1.0
PLLP,0.0,1.0
PLN,0.0,1.0
PLOD1,0.0,1.0
PLOD2,0.0,1.0
AC012615.5,0.0,1.0
PLP1,0.0,1.0
AC013267.2,0.0,1.0
PLCH1,0.0,1.0
PIWIL2,0.0,1.0
PKLR,0.0,1.0
AC013460.1,0.0,1.0
AC013452.2,0.0,1.0
AC013451.2,0.0,1.0
PKNOX2,0.0,1.0
PKP2,0.0,1.0
PKP3,0.0,1.0
AC013451.1,0.0,1.0
PKP4-AS1,0.0,1.0
PLA1A,0.0,1.0
PLA2G10,0.0,1.0
PLA2G12B,0.0,1.0
PLA2G15,0.0,1.0
PLA2G1B,0.0,1.0
PLA2G2A,0.0,1.0
PLA2G2C,0.0,1.0
PKMYT1,0.0,1.0
PKIG,0.0,1.0
AC013269.1,0.0,1.0
PKIB,0.0,1.0
PIWIL3,0.0,1.0
PIWIL4,0.0,1.0
AC013472.1,0.0,1.0
PJVK,0.0,1.0
AC013470.2,0.0,1.0
PKD1L1,0.0,1.0
PKD1L3,0.0,1.0
PKD2L1,0.0,1.0
AC013468.1,0.0,1.0
PKDCC,0.0,1.0
PKDREJ,0.0,1.0
PKHD1,0.0,1.0
PKHD1L1,0.0,1.0
PKIA,0.0,1.0
PKIA-AS1,0.0,1.0
PLA2G4A,0.0,1.0
PLA2G4B,0.0,1.0
PLA2G4C,0.0,1.0
PLA2G4D,0.0,1.0
PLAUR,0.0,1.0
AC013391.2,0.0,1.0
PLBD1,0.0,1.0
PLBD1-AS1,0.0,1.0
AC013356.2,0.0,1.0
PLCB1-IT1,0.0,1.0
PLCB2-AS1,0.0,1.0
PLCB3,0.0,1.0
PLCB4,0.0,1.0
AC013287.1,0.0,1.0
PLCD3,0.0,1.0
PLCD4,0.0,1.0
PLCE1,0.0,1.0
PLCE1-AS1,0.0,1.0
AC013270.1,0.0,1.0
PLAU,0.0,1.0
PLAT,0.0,1.0
PLAG1,0.0,1.0
PLAAT1,0.0,1.0
PLA2G4E,0.0,1.0
PLA2G4E-AS1,0.0,1.0
PLA2G5,0.0,1.0
AC013437.1,0.0,1.0
PLA2G7,0.0,1.0
PLA2R1,0.0,1.0
PLAAT2,0.0,1.0
PLAC9,0.0,1.0
AC013436.1,0.0,1.0
AC013403.2,0.0,1.0
PLAAT5,0.0,1.0
PLAC1,0.0,1.0
AC013400.1,0.0,1.0
PLAC8L1,0.0,1.0
AC015923.1,0.0,1.0
AC015936.1,0.0,1.0
OVGP1,0.0,1.0
PARD3B,0.0,1.0
PARD6G-AS1,0.0,1.0
PARM1,0.0,1.0
AC016735.1,0.0,1.0
AC016730.1,0.0,1.0
AC016727.3,0.0,1.0
PARP15,0.0,1.0
PARP2,0.0,1.0
AC016723.1,0.0,1.0
AC016722.2,0.0,1.0
AC016722.1,0.0,1.0
PARPBP,0.0,1.0
PARS2,0.0,1.0
PART1,0.0,1.0
PARTICL,0.0,1.0
PARVA,0.0,1.0
AC016737.1,0.0,1.0
PARD3,0.0,1.0
PANTR1,0.0,1.0
PAQR9-AS1,0.0,1.0
PANX2,0.0,1.0
PANX3,0.0,1.0
AC016743.1,0.0,1.0
PAPLN,0.0,1.0
PAPOLB,0.0,1.0
PAPPA,0.0,1.0
PAPPA-AS1,0.0,1.0
PAPPA2,0.0,1.0
AC016738.1,0.0,1.0
PAPSS2,0.0,1.0
PAQR4,0.0,1.0
PAQR5,0.0,1.0
PAQR6,0.0,1.0
PAQR7,0.0,1.0
AC016737.2,0.0,1.0
AC016721.1,0.0,1.0
AC016700.3,0.0,1.0
PASD1,0.0,1.0
AC016687.2,0.0,1.0
PBX2,0.0,1.0
AC016598.2,0.0,1.0
AC016597.1,0.0,1.0
PCA3,0.0,1.0
PCARE,0.0,1.0
PCAT14,0.0,1.0
PCAT18,0.0,1.0
PCAT19,0.0,1.0
PCAT4,0.0,1.0
PCAT7,0.0,1.0
AC016590.3,0.0,1.0
PCBP2-OT1,0.0,1.0
PCBP3,0.0,1.0
AC016588.2,0.0,1.0
PCCA-AS1,0.0,1.0
PBX1,0.0,1.0
PBK,0.0,1.0
AC016629.2,0.0,1.0
PAX6,0.0,1.0
AC016683.1,0.0,1.0
PAUPAR,0.0,1.0
PAWR,0.0,1.0
PAX2,0.0,1.0
PAX3,0.0,1.0
PAX5,0.0,1.0
PAX7,0.0,1.0
AC016642.1,0.0,1.0
PAX8,0.0,1.0
PAX8-AS1,0.0,1.0
PAX9,0.0,1.0
PAXBP1-AS1,0.0,1.0
AC016644.1,0.0,1.0
PAXIP1-AS1,0.0,1.0
AC016745.1,0.0,1.0
PANO1,0.0,1.0
AC016588.1,0.0,1.0
P2RY11,0.0,1.0
P2RY13,0.0,1.0
AC016888.1,0.0,1.0
P2RY6,0.0,1.0
AC016877.1,0.0,1.0
P3H2,0.0,1.0
P3H2-AS1,0.0,1.0
P3H3,0.0,1.0
P3H4,0.0,1.0
P3R3URF,0.0,1.0
AC016876.3,0.0,1.0
P4HA2-AS1,0.0,1.0
P4HA3,0.0,1.0
P4HA3-AS1,0.0,1.0
AC016866.2,0.0,1.0
AC016866.1,0.0,1.0
P2RY12,0.0,1.0
AC016907.2,0.0,1.0
AC016745.2,0.0,1.0
P2RY1,0.0,1.0
OVOL1,0.0,1.0
OVOL2,0.0,1.0
OVOL3,0.0,1.0
OXCT1-AS1,0.0,1.0
OXCT2,0.0,1.0
OXER1,0.0,1.0
AC016925.3,0.0,1.0
OXSM,0.0,1.0
OXT,0.0,1.0
OXTR,0.0,1.0
P2RX1,0.0,1.0
P2RX3,0.0,1.0
AC016910.1,0.0,1.0
P2RX6,0.0,1.0
P2RX7,0.0,1.0
AC016831.7,-0.10006644576787949,1.0
AC016831.6,0.0,1.0
PABPC3,0.0,1.0
PABPC4-AS1,0.0,1.0
PAK3,0.0,1.0
PAK4,0.0,1.0
PAK5,0.0,1.0
AC016747.3,0.0,1.0
PALB2,0.0,1.0
PALD1,0.0,1.0
PALLD,0.0,1.0
PALM,0.0,1.0
PALM3,0.0,1.0
PALMD,0.0,1.0
AC016747.2,0.0,1.0
PAMR1,0.0,1.0
PAN3-AS1,0.0,1.0
PANK1,0.0,1.0
AC016747.1,0.0,1.0
AC016766.1,0.0,1.0
PAK1,-0.32139045000076294,1.0
PAIP1,-0.14655129611492157,1.0
PADI2,0.0,1.0
PACRG,0.0,1.0
PACRGL,0.0,1.0
PACS2,0.0,1.0
PACSIN1,0.0,1.0
AC016821.1,0.0,1.0
PACSIN3,0.0,1.0
PADI4,0.0,1.0
PAH,0.0,1.0
PADI6,0.0,1.0
PAEP,0.0,1.0
AC016816.1,0.0,1.0
PAFAH2,0.0,1.0
PAGE2B,0.0,1.0
PAGE5,0.0,1.0
PCCA-DT,0.0,1.0
PCDH1,0.0,1.0
AC015961.2,0.0,1.0
AC016245.2,0.0,1.0
AC016245.1,0.0,1.0
PDE6C,0.0,1.0
AC016229.2,0.0,1.0
PDE6G,0.0,1.0
PDE6H,0.0,1.0
PDE7B,0.0,1.0
AC016229.1,0.0,1.0
PDE8B,0.0,1.0
PDE9A,0.0,1.0
AC016168.4,0.0,1.0
PDGFA,0.0,1.0
PDGFB,0.0,1.0
PDGFC,0.0,1.0
PDGFRA,0.0,1.0
PDGFRB,0.0,1.0
PDE6A,0.0,1.0
AC016266.1,0.0,1.0
PCYT1B-AS1,0.0,1.0
AC016292.1,0.0,1.0
PDC,0.0,1.0
AC016405.2,0.0,1.0
AC016405.1,0.0,1.0
PDCD1LG2,0.0,1.0
PDCD2L,0.0,1.0
PDCD4-AS1,0.0,1.0
AC016394.2,0.0,1.0
PDCL2,0.0,1.0
AC016394.1,0.0,1.0
PDE10A,0.0,1.0
PDE11A,0.0,1.0
PDE1A,0.0,1.0
PDE1C,0.0,1.0
PDE2A,0.0,1.0
AC016355.1,0.0,1.0
PDGFRL,0.0,1.0
AC016168.2,0.0,1.0
AC016152.1,0.0,1.0
AC016134.1,0.0,1.0
PDZD3,0.0,1.0
PDZD4,0.0,1.0
PDZD7,0.0,1.0
PDZD9,0.0,1.0
PDZK1,0.0,1.0
PDZK1IP1,0.0,1.0
PDZRN3,0.0,1.0
PDZRN4,0.0,1.0
PEAK3,0.0,1.0
PEAR1,0.0,1.0
PEBP4,0.0,1.0
PECR,0.0,1.0
AC015967.1,0.0,1.0
PEG13,0.0,1.0
PEG3,0.0,1.0
AC015969.1,0.0,1.0
PDYN-AS1,0.0,1.0
AC015983.2,0.0,1.0
PDLIM1,0.0,1.0
PDIA5,0.0,1.0
AC016042.1,0.0,1.0
PDILT,0.0,1.0
PDK1,0.0,1.0
AC016027.3,0.0,1.0
PDK4,0.0,1.0
AC016027.1,0.0,1.0
AC015987.1,0.0,1.0
PDLIM3,0.0,1.0
PDLIM4,0.0,1.0
PDLIM7,0.0,1.0
AC016026.2,0.0,1.0
PDP2,0.0,1.0
PDPN,0.0,1.0
AC016405.3,0.0,1.0
PCYT1B,0.0,1.0
PCDH10,0.0,1.0
PCDHGA10,0.0,1.0
PCDHGA12,0.0,1.0
PCDHGA2,0.0,1.0
PCDHGA3,0.0,1.0
PCDHGA4,0.0,1.0
PCDHGA5,0.0,1.0
PCDHGA6,0.0,1.0
PCDHGA7,0.0,1.0
PCDHGA8,0.0,1.0
PCDHGA9,0.0,1.0
PCDHGB1,0.0,1.0
PCDHGB2,0.0,1.0
PCDHGB3,0.0,1.0
PCDHGB4,0.0,1.0
PCDHGB5,0.0,1.0
PCDHGB6,0.0,1.0
PCDHGA11,0.0,1.0
PCDHGA1,0.0,1.0
AC016493.1,0.0,1.0
PCDHB9,0.0,1.0
PCDH11X,0.0,1.0
PCDH11Y,0.0,1.0
PCDH12,0.0,1.0
PCDH15,0.0,1.0
PCDH17,0.0,1.0
PCDH19,0.0,1.0
PCDH7,0.0,1.0
PCDH9,0.0,1.0
PCDH9-AS2,0.0,1.0
PCDHB13,0.0,1.0
PCDHB14,0.0,1.0
PCDHB15,0.0,1.0
PCDHB2,0.0,1.0
PCDHB4,0.0,1.0
PCDHB5,0.0,1.0
PCDHGB7,0.0,1.0
PCDHGC3,0.0,1.0
AC016587.1,0.0,1.0
PCF11-AS1,0.0,1.0
PCOLCE2,0.0,1.0
PCOTH,0.0,1.0
PCP2,0.0,1.0
PCP4,0.0,1.0
PCP4L1,0.0,1.0
PCSK1,0.0,1.0
PCSK2,0.0,1.0
PCSK4,0.0,1.0
PCSK6,0.0,1.0
PCSK6-AS1,0.0,1.0
AC016526.2,0.0,1.0
PCSK9,0.0,1.0
PCTP,0.0,1.0
AC016526.1,0.0,1.0
PCYOX1L,0.0,1.0
PCOLCE-AS1,0.0,1.0
PCOLCE,0.0,1.0
PCNX4,-0.18231232464313507,1.0
PCK1,0.0,1.0
AC016586.1,0.0,1.0
PCGF2,0.0,1.0
AC016583.2,0.0,1.0
AC016576.1,0.0,1.0
PCGF6,0.0,1.0
AC016575.2,0.0,1.0
PCK2,0.0,1.0
PCNX3,0.0,1.0
PCLAF,0.0,1.0
PCLO,0.0,1.0
AC016575.1,0.0,1.0
AC016571.1,0.0,1.0
AC016542.1,0.0,1.0
PCMTD2,0.0,1.0
AC020763.1,0.0,1.0
AC108159.1,0.0,1.0
MNAT1,-0.08221685141324997,1.0
MRC1,0.0,1.0
MCM4,0.0,1.0
AC024022.1,0.0,1.0
MRO,0.0,1.0
MRM2,0.0,1.0
MRM1,0.0,1.0
MRLN,0.0,1.0
MCM8,0.0,1.0
MCM8-AS1,0.0,1.0
MCMDC2,0.0,1.0
AC023946.1,0.0,1.0
MRGPRX2,0.0,1.0
AC022509.2,0.0,1.0
MRC2,0.0,1.0
MCOLN3,0.0,1.0
MPPED2-AS1,0.0,1.0
MRAS,0.0,1.0
MRAP2,0.0,1.0
MCPH1-AS1,0.0,1.0
MRAP,0.0,1.0
MR1,0.0,1.0
AC023906.5,0.0,1.0
AC022509.5,0.0,1.0
AC022511.1,0.0,1.0
MPZ,0.0,1.0
AC023906.4,0.0,1.0
MPV17L,0.0,1.0
MCTP1,0.0,1.0
MPRIP-AS1,0.0,1.0
MCM2,0.0,1.0
MROH2B,0.0,1.0
MCM10,0.0,1.0
MCHR2,0.0,1.0
AC022400.1,0.0,1.0
MC2R,0.0,1.0
MC5R,0.0,1.0
MRPL23,0.0,1.0
AC022400.2,0.0,1.0
AC022400.4,0.0,1.0
AC024075.3,0.0,1.0
AC022405.1,0.0,1.0
AC024075.2,0.0,1.0
AC024075.1,0.0,1.0
MCEMP1,0.0,1.0
AC022413.2,0.0,1.0
MCF2,0.0,1.0
MRPL17,0.0,1.0
AC022433.1,0.0,1.0
MCF2L,0.0,1.0
MRPL15,0.0,1.0
AC022441.1,0.0,1.0
MCF2L-AS1,0.0,1.0
AC024060.2,0.0,1.0
MCHR1,0.0,1.0
AC022463.1,0.0,1.0
AC022498.1,0.0,1.0
MROH9,0.0,1.0
MROH8,0.0,1.0
MROH7,0.0,1.0
MROH6,0.0,1.0
AC022517.1,0.0,1.0
MPPED2,0.0,1.0
MT1A,0.0,1.0
MORC2-AS1,0.0,1.0
MOXD1,0.0,1.0
MOV10L1,0.0,1.0
MOV10,0.0,1.0
AC022710.1,0.0,1.0
MOSPD1,0.0,1.0
MORN5,0.0,1.0
MDK,0.0,1.0
AC023855.1,0.0,1.0
MORN4,0.0,1.0
AC022726.1,0.0,1.0
AC022726.2,0.0,1.0
MORN1,0.0,1.0
MORF4L2-AS1,0.0,1.0
MDS2,0.0,1.0
MPPED1,0.0,1.0
ME3,0.0,1.0
AC022730.3,0.0,1.0
AC023830.3,0.0,1.0
AC023830.1,0.0,1.0
MORC1,0.0,1.0
MON1B,0.0,1.0
MECOM,0.0,1.0
MON1A,0.0,1.0
AC022730.4,0.0,1.0
AC023825.2,0.0,1.0
AC023824.3,0.0,1.0
AC023813.3,0.0,1.0
MOGAT3,0.0,1.0
AC023866.2,0.0,1.0
AC022655.1,0.0,1.0
MPC1L,0.0,1.0
MDH1B,0.0,1.0
AC022523.1,0.0,1.0
MPP7-DT,0.0,1.0
AC023906.3,0.0,1.0
AC022535.2,0.0,1.0
AC022540.1,0.0,1.0
MPP4,0.0,1.0
MPP3,0.0,1.0
MPP2,0.0,1.0
MPO,0.0,1.0
AC022558.1,0.0,1.0
AC023906.2,0.0,1.0
AC022558.2,0.0,1.0
AC023886.1,0.0,1.0
MPL,0.0,1.0
MPIG6B,0.0,1.0
MPI,0.0,1.0
AC022558.3,0.0,1.0
MDC1,0.0,1.0
MDC1-AS1,0.0,1.0
MDFI,0.0,1.0
MDFIC2,0.0,1.0
MDGA1,0.0,1.0
MDGA2,0.0,1.0
AC022613.1,0.0,1.0
AC022613.2,0.0,1.0
AC022634.2,0.0,1.0
MPEG1,0.0,1.0
AC022395.1,0.0,1.0
MC1R,0.0,1.0
AC022392.1,0.0,1.0
MS4A8,0.0,1.0
AC023385.1,0.0,1.0
MSH4,0.0,1.0
AC022167.1,0.0,1.0
MARCH1,0.0,1.0
AC022167.2,0.0,1.0
MARCH11,0.0,1.0
MARCH4,0.0,1.0
MSC,-0.5446174144744873,1.0
MSANTD4,0.0,1.0
AC022167.3,0.0,1.0
MSANTD2,0.0,1.0
MSANTD1,0.0,1.0
MARCKS,0.0,1.0
MS4A7,0.0,1.0
AC022387.2,0.0,1.0
MARCO,0.0,1.0
MARCOL,0.0,1.0
MS4A6A,0.0,1.0
MARK1,0.0,1.0
MARVELD1,0.0,1.0
MS4A5,0.0,1.0
MARVELD2,0.0,1.0
MARVELD3,0.0,1.0
MS4A4E,0.0,1.0
MS4A4A,0.0,1.0
MS4A15,0.0,1.0
MS4A14,0.0,1.0
MS4A13,0.0,1.0
AC022165.1,0.0,1.0
MSLNL,0.0,1.0
MSMP,0.0,1.0
MARC2,0.0,1.0
AC022098.4,0.0,1.0
AC022101.1,0.0,1.0
AC022113.1,0.0,1.0
AC024475.1,0.0,1.0
AC024451.4,0.0,1.0
AC024382.1,0.0,1.0
AC022137.4,0.0,1.0
AC022144.1,0.0,1.0
MAPT,0.0,1.0
AC022148.1,0.0,1.0
AC022150.1,0.0,1.0
AC022150.3,0.0,1.0
MAPT-AS1,0.0,1.0
AC022150.4,0.0,1.0
MSX2,0.0,1.0
MSX1,0.0,1.0
AC022154.1,0.0,1.0
MSTN,0.0,1.0
MST1R,0.0,1.0
MST1,0.0,1.0
MAPT-IT1,0.0,1.0
MSS51,0.0,1.0
MSRB3,0.0,1.0
MSRB2,0.0,1.0
MSRB1,0.0,1.0
MARC1,0.0,1.0
MSR1,0.0,1.0
MAS1,0.0,1.0
MASP2,0.0,1.0
MS4A12,0.0,1.0
AC024267.5,0.0,1.0
AC024267.4,0.0,1.0
AC022217.2,0.0,1.0
MBD3L1,0.0,1.0
AC022239.1,0.0,1.0
AC022272.1,0.0,1.0
AC024267.3,0.0,1.0
MRPL58,0.0,1.0
AC024257.3,0.0,1.0
AC022274.1,0.0,1.0
AC024257.1,0.0,1.0
AC022276.1,0.0,1.0
AC024243.1,0.0,1.0
AC022306.2,0.0,1.0
MBLAC1,0.0,1.0
MBLAC2,0.0,1.0
AC024230.1,0.0,1.0
AC024224.2,0.0,1.0
AC022306.3,0.0,1.0
AC022308.1,0.0,1.0
AC022325.2,0.0,1.0
MBOAT4,0.0,1.0
AC024145.1,0.0,1.0
AC024084.1,0.0,1.0
AC022382.1,0.0,1.0
AC022382.2,0.0,1.0
MBTPS2,0.0,1.0
MRPL30,0.0,1.0
MB,0.0,1.0
AC024267.6,0.0,1.0
MAST1,0.0,1.0
MATN4,0.0,1.0
MAST2,0.0,1.0
MRVI1-AS1,0.0,1.0
MRVI1,0.0,1.0
AC022167.4,0.0,1.0
MRTFA-AS1,0.0,1.0
AC024361.2,0.0,1.0
MRS2,0.0,1.0
MRRF,0.0,1.0
AC022182.2,0.0,1.0
AC024361.1,0.0,1.0
AC022196.1,0.0,1.0
AC022201.2,0.0,1.0
AC022210.2,0.0,1.0
AC022211.1,0.0,1.0
MRPS31,0.0,1.0
MAST4-AS1,0.0,1.0
MRPS30-DT,0.0,1.0
MAT1A,0.0,1.0
AC024270.5,0.0,1.0
AC022211.2,0.0,1.0
AC024270.4,0.0,1.0
MATN1,0.0,1.0
MATN1-AS1,0.0,1.0
AC022211.3,0.0,1.0
AC022215.2,0.0,1.0
MATN2,0.0,1.0
MATN3,0.0,1.0
AC023813.1,0.0,1.0
MOGAT2,0.0,1.0
AC023796.2,0.0,1.0
MIR100HG,0.0,1.0
MIR2052HG,0.0,1.0
MIR202HG,0.0,1.0
MIR200CHG,0.0,1.0
MIR194-2HG,0.0,1.0
METTL1,0.0,1.0
MIR193BHG,0.0,1.0
MIR1915HG,0.0,1.0
MIR181A2HG,0.0,1.0
AC023509.2,0.0,1.0
MIR17HG,0.0,1.0
MIR137HG,0.0,1.0
MIR133A1HG,0.0,1.0
MIR1302-2HG,0.0,1.0
MIR1-1HG-AS1,0.0,1.0
MIR497HG,0.0,1.0
MIPOL1,0.0,1.0
MIP,0.0,1.0
METTL14-DT,0.0,1.0
MIOX,0.0,1.0
MINPP1,0.0,1.0
AC022916.4,0.0,1.0
MINDY4B,0.0,1.0
AC023494.1,0.0,1.0
MINDY4,0.0,1.0
MINDY3,0.0,1.0
AC022929.1,0.0,1.0
AC022929.2,0.0,1.0
MINAR1,0.0,1.0
MIR210HG,0.0,1.0
MIR302CHG,0.0,1.0
AC023509.3,0.0,1.0
MIR3142HG,0.0,1.0
MIR4527HG,0.0,1.0
MIR4500HG,0.0,1.0
MIR4458HG,0.0,1.0
AC023511.3,0.0,1.0
MEOX1,0.0,1.0
MEP1A,0.0,1.0
MEP1B,0.0,1.0
MIR4435-2HG,-0.32139045000076294,1.0
MEPCE,0.0,1.0
MERTK,0.0,1.0
MIR4422HG,0.0,1.0
MIR4300HG,0.0,1.0
AC023510.2,0.0,1.0
MIR3945HG,0.0,1.0
MIR3936HG,0.0,1.0
MESP1,0.0,1.0
MESP2,0.0,1.0
MEST,0.0,1.0
MESTIT1,0.0,1.0
MIR378D2HG,0.0,1.0
MIR3681HG,0.0,1.0
MIR3659HG,0.0,1.0
MET,0.0,1.0
MIR34AHG,0.0,1.0
AC023510.1,0.0,1.0
MIR31HG,0.0,1.0
AC023509.6,0.0,1.0
MILR1,0.0,1.0
AC022960.2,0.0,1.0
AC022966.1,0.0,1.0
MGAT5B,0.0,1.0
MGAT4D,0.0,1.0
MGAT4C,0.0,1.0
MGAT3,0.0,1.0
METTL7B,0.0,1.0
MEX3A,0.0,1.0
MEX3B,0.0,1.0
MGARP,0.0,1.0
MGAM2,0.0,1.0
MGAM,0.0,1.0
AC023421.2,0.0,1.0
AC023090.1,0.0,1.0
AC023137.1,0.0,1.0
MFSD6L,0.0,1.0
AC023154.1,0.0,1.0
MFSD4B,0.0,1.0
MFSD4A,0.0,1.0
MEX3D,0.0,1.0
MFSD3,0.0,1.0
MFSD2B,0.0,1.0
AC023202.1,0.0,1.0
AC023282.1,0.0,1.0
MFSD13A,0.0,1.0
MFAP2,0.0,1.0
AC023300.2,0.0,1.0
MFAP3L,0.0,1.0
MFAP4,0.0,1.0
MFAP5,0.0,1.0
METTL4,0.0,1.0
AC023051.1,0.0,1.0
MIF-AS1,0.0,1.0
AC023449.2,0.0,1.0
AC023483.1,0.0,1.0
MIEF2,0.0,1.0
AC023481.1,0.0,1.0
AC022966.2,0.0,1.0
MID1IP1-AS1,0.0,1.0
AC022973.3,0.0,1.0
MID1,0.0,1.0
METTL18,0.0,1.0
MICU3,0.0,1.0
MICALL2,0.0,1.0
MICALL1,0.0,1.0
AC023480.1,0.0,1.0
MICAL2,0.0,1.0
AC022973.4,0.0,1.0
AC022973.5,0.0,1.0
METTL21C,0.0,1.0
METTL22,0.0,1.0
AC023024.1,0.0,1.0
MIA,0.0,1.0
AC023043.1,0.0,1.0
MGST2,0.0,1.0
METTL24,0.0,1.0
MGST1,0.0,1.0
MGP,0.0,1.0
AC023469.1,0.0,1.0
AC023043.4,0.0,1.0
METTL27,0.0,1.0
MIR4713HG,0.0,1.0
MIR503HG,0.0,1.0
MOGAT1,0.0,1.0
MEDAG,0.0,1.0
AC022784.1,0.0,1.0
AC023632.5,0.0,1.0
MED7,0.0,1.0
MMP24,0.0,1.0
AC023632.2,0.0,1.0
AC022784.5,0.0,1.0
MMP21,0.0,1.0
MMP20,0.0,1.0
AC023593.1,0.0,1.0
MMP2-AS1,0.0,1.0
MMP2,0.0,1.0
MMP19,0.0,1.0
MMP17,0.0,1.0
MMP16,0.0,1.0
MIR548A1HG,0.0,1.0
MMP15,0.0,1.0
MMP14,0.0,1.0
MMP13,0.0,1.0
MMP11,0.0,1.0
AC023590.1,0.0,1.0
MMGT1,-0.32139045000076294,1.0
MMEL1,0.0,1.0
MEF2B,0.0,1.0
MME-AS1,0.0,1.0
MME,0.0,1.0
MEF2C,0.0,1.0
MEF2C-AS1,0.0,1.0
MMD2,0.0,1.0
AC022778.1,0.0,1.0
MED4-AS1,0.0,1.0
MMP26,0.0,1.0
AC023669.2,0.0,1.0
MOG,0.0,1.0
MOCS3,0.0,1.0
MOCS1,0.0,1.0
MOCOS,0.0,1.0
MED14OS,0.0,1.0
MOBP,0.0,1.0
AC022762.1,0.0,1.0
MOB3B,0.0,1.0
AC023796.1,0.0,1.0
AC022762.2,0.0,1.0
MNX1-AS2,0.0,1.0
MNX1,0.0,1.0
MNS1,0.0,1.0
MNDA,0.0,1.0
AC023794.3,0.0,1.0
MND1,0.0,1.0
NDUFA10,-0.08221685141324997,1.0
MN1,0.0,1.0
MMS22L,0.0,1.0
MMRN2,0.0,1.0
MED18,0.0,1.0
AC023794.1,0.0,1.0
MMRN1,0.0,1.0
